   6.9067911e-13   9.7229586e-14   1.3701496e-13   1.0402600e-12   3.3197971e-13   8.7711983e-14   2.0026519e-13   1.2082001e-12   1.0703857e-13   1.6489349e-12   8.6938823e-13   8.2654585e-13   1.3653466e-08   4.5835262e-11   1.5770042e-13   2.5193019e-13   4.1123850e-12   2.9964232e-11   1.4554505e-13   2.5000789e-13   7.6541868e-14   1.5464225e-13   6.0548734e-11   1.7665092e-12   4.3597498e-13   1.7430128e-13   8.4286807e-14   2.9444498e-13   5.8841277e-11   4.3375209e-13   2.0966115e-13   1.3804095e-13   9.3075241e-13   1.5120706e-12   9.7638099e-13   4.1616373e-14   8.8446636e-14   8.0258485e-14   7.9764374e-14   1.1564375e-12   3.1184054e-12             Inf   1.8021265e-09   8.6269549e-14   6.7908974e-12   2.8455797e-12   1.4965292e-12   6.5993476e-12   1.4197290e-13   3.0975150e-13   1.4051734e-13   2.6128832e-11   7.7002267e-14   2.3457389e-10   5.7969959e-13   1.2133389e-11   1.0891767e-13   6.0522432e-13   6.5604112e-13   7.4231113e-13   4.4931410e-12   2.1278455e-13   9.4573371e-12   1.8379035e-13   9.7351404e-14   2.4460742e-12   1.7013464e-13   1.4381952e-09   2.0212208e-13   1.2823098e-12   2.0143446e-13   2.0238638e-13   1.9877821e-11   2.8923509e-14   1.9983126e-13   1.7169415e-13   1.3906594e-13   4.9971703e-13   8.5731238e-14   3.7173770e-14   2.1044073e-13   5.3603505e-13   9.6613942e-14   3.0537657e-13   1.2754675e-13   2.2656891e-10   2.9103479e-13   2.3355305e-13   6.4841834e-13   4.0337609e-13   1.8735989e-13   5.0175460e-14   4.1591692e-13   2.2247907e-13   1.1246855e-13   1.3906984e-12   1.8116522e-13   1.1676211e-13   7.5419270e-14   3.4454572e-13   6.6817854e-13
   5.1029158e-13   9.4481798e-14   1.3529587e-13   8.6075911e-13   2.8315435e-13   6.9209360e-14   1.4898998e-13   1.5329304e-12   1.1313764e-13   1.5816480e-12   5.4535461e-13   5.3937393e-13   2.2622982e-08   7.1505335e-11   1.1938190e-13   2.7666359e-13   4.7443956e-12   1.5943514e-11   1.0636791e-13   1.7670817e-13   7.1461331e-14   1.1107723e-13   1.4578410e-11   2.0278242e-12   3.6650604e-13   1.2682628e-13   8.0110964e-14   2.3489524e-13   5.3791149e-10   4.8610745e-13   2.0172444e-13   1.3044081e-13   7.2970536e-13   1.1275930e-12   1.0009345e-12   3.5841581e-14   7.0809295e-14   6.3298900e-14   7.3387063e-14   6.4761141e-13   3.8714580e-12   1.8021265e-09             Inf   7.0538578e-14   4.2921780e-12   1.6884419e-12   8.0311534e-13   8.4147779e-12   1.3710956e-13   2.1055613e-13   1.1083104e-13   1.5809654e-11   7.8760658e-14   8.6122263e-11   4.7464894e-13   4.8931070e-12   1.0645906e-13   6.2293361e-13   6.0580816e-13   4.3813466e-13   5.0974198e-12   1.6648230e-13   8.5079885e-12   1.8907453e-13   8.0059489e-14   1.5486601e-12   1.3681736e-13   1.0221191e-10   1.5583648e-13   1.0668531e-12   1.4366420e-13   1.4398633e-13   2.4685890e-11   2.4509833e-14   1.3783998e-13   1.2584891e-13   1.2371772e-13   3.7960357e-13   6.6721076e-14   3.1550926e-14   1.4803247e-13   3.4818601e-13   7.6737546e-14   2.7099004e-13   1.2354538e-13   1.3602823e-09   2.6807423e-13   2.0951452e-13   3.9491013e-13   3.7271950e-13   1.2894001e-13   4.3447642e-14   4.4568765e-13   2.2880423e-13   9.1351689e-14   1.2566462e-12   1.6630930e-13   1.1904531e-13   6.4248492e-14   2.2101418e-13   4.2304424e-13
   2.9823581e-12   7.6701896e-13   6.1270672e-13   9.8425257e-13   3.3085353e-12   1.5585288e-10   2.3668946e-11   1.4156706e-13   2.1717439e-13   3.8194637e-13   1.4251528e-12   1.9957794e-12   8.2861926e-14   1.1784072e-13   4.2735206e-11   2.1039748e-13   1.8864240e-13   2.3169207e-13   4.6061044e-12   4.8631097e-12   1.8594385e-12   2.3291491e-12   1.3896382e-13   2.0437808e-13   2.5624661e-12   6.7982525e-12   1.1948807e-12   1.1849101e-11   5.3988734e-14   2.0863318e-13   8.6815331e-13   1.3108710e-12   1.4661739e-12   1.0159496e-12   3.4157139e-13   3.6524178e-11   1.6848595e-09   7.5089504e-11   2.8543656e-12   3.6511839e-13   1.6436934e-13   8.6269549e-14   7.0538578e-14             Inf   4.0969218e-13   7.3971594e-13   2.8140268e-13   1.5362624e-13   8.7922444e-13   2.0973245e-12   4.2069456e-10   2.2785518e-13   2.8607713e-13   1.4802747e-13   2.1325541e-12   2.8630657e-13   7.0330531e-13   3.6646986e-13   7.3902599e-13   3.3635380e-13   1.9272314e-13   5.0446737e-11   2.3079417e-13   3.7028184e-13   9.1709851e-09   8.3513566e-13   1.0339111e-10   1.1173740e-13   6.0429034e-11   7.9080934e-13   4.1389293e-12   3.7706013e-12   1.4441318e-13   7.7875402e-12   8.7714523e-13   9.3396819e-12   5.4337558e-12   4.8347335e-12   3.1062680e-11   2.8590888e-11   2.6141439e-12   1.7026316e-12   8.5816919e-10   2.1169251e-12   8.3782793e-13   8.3685619e-14   1.3320305e-12   2.4174667e-12   5.8221639e-13   1.0165099e-12   5.6044773e-13   4.6013503e-11   2.8253490e-13   3.8288949e-13   3.6439946e-09   5.2383238e-13   2.0038011e-12   3.6643309e-13   1.9762548e-10   2.4681178e-13   1.3757917e-12
   1.7386685e-11   4.3327332e-13   6.6500019e-13   4.2416674e-11   4.0599352e-12   3.6777355e-13   1.1951086e-12   3.7755404e-12   3.6155194e-13   3.4368960e-11   7.9111041e-12   1.1120831e-11   6.6946431e-12   1.9625459e-11   8.3834577e-13   9.7755402e-13   2.5179442e-11   6.9366281e-10   5.4509719e-13   1.2591340e-12   3.4390662e-13   5.1523572e-13   1.0299630e-11   1.0677737e-11   6.8731746e-12   7.6046407e-13   3.7779880e-13   3.2971488e-12   2.1482361e-12   1.8724631e-12   1.3587685e-12   7.7777721e-13   3.8941956e-11   1.5661636e-10   9.9490931e-12   1.5124807e-13   3.9774092e-13   3.1558278e-13   3.7484350e-13   2.6305917e-12   1.2766416e-11   6.7908974e-12   4.2921780e-12   4.0969218e-13             Inf   2.3961670e-10   2.6087529e-12   2.0908400e-11   7.5644655e-13   1.3491574e-12   8.2835764e-13   6.5602437e-10   2.6468235e-13   5.3503442e-11   1.2630188e-11   5.6154463e-11   4.9848294e-13   4.8060592e-12   1.0026074e-11   1.4582117e-12   2.9980295e-11   1.7079818e-12   2.0341117e-10   8.5415347e-13   5.0482407e-13   3.6037446e-10   1.2273654e-12   1.1292407e-11   1.4696212e-12   6.4906619e-11   8.5385166e-13   8.4078308e-13   3.3686087e-11   8.6821212e-14   5.3946268e-13   7.8587743e-13   9.0094749e-13   8.8578494e-12   3.2769210e-13   1.2511339e-13   8.0952792e-13   3.1546818e-12   4.4646814e-13   3.2145255e-12   6.4216498e-13   7.1935902e-12   2.6424304e-12   2.0086876e-12   1.9355861e-12   4.4350331e-12   4.2707573e-13   1.9913282e-13   2.2380410e-12   1.1213785e-12   6.2061348e-13   4.2032175e-11   1.2682297e-12   4.7121845e-13   3.5823953e-13   5.4272811e-13   4.1417349e-12
   5.9151074e-11   3.7729188e-13   5.1874808e-13   2.3342919e-11   4.6683293e-12   7.5596558e-13   3.4514238e-12   1.2315201e-12   2.5275967e-13   7.6914147e-12   7.2997548e-11   1.2127590e-10   2.4706929e-12   3.8395517e-12   2.1593848e-12   5.3884161e-13   4.3445021e-12   3.9105145e-11   1.4264953e-12   4.2561822e-12   3.5472514e-13   1.3538860e-12   8.7305990e-12   2.7081391e-12   7.6535937e-12   2.1516629e-12   3.6119835e-13   6.4865420e-12   8.6675020e-13   8.6319724e-13   1.0331041e-12   6.9789753e-13   4.2549710e-11   1.3403224e-10   3.2979260e-12   2.2140824e-13   7.8040628e-13   6.4183142e-13   4.0665692e-13   8.6164180e-12   2.7860916e-12   2.8455797e-12   1.6884419e-12   7.3971594e-13   2.3961670e-10             Inf   7.3156317e-12   3.7005696e-12   6.2623716e-13   4.8515035e-12   1.7934808e-12   3.0974297e-11   2.0803569e-13   1.0689639e-11   1.4426773e-11   1.0146113e-10   4.1843945e-13   2.0696375e-12   5.1160058e-12   4.1355147e-12   4.8310246e-12   3.9462578e-12   1.3824077e-11   5.6437745e-13   8.9097823e-13   2.3903814e-08   2.4157171e-12   5.5449615e-12   3.6737933e-12   2.5151528e-11   2.5647772e-12   2.5232105e-12   5.1046819e-12   1.3331704e-13   1.4242439e-12   2.2045825e-12   1.0421067e-12   2.4104313e-11   6.9503576e-13   1.9252280e-13   2.4289461e-12   1.6496763e-11   9.0841537e-13   3.0174879e-12   5.3828594e-13   2.1606398e-12   2.1162309e-12   1.9644023e-12   7.0137657e-12   3.0325230e-12   1.0402446e-12   2.8493521e-13   1.0834409e-12   7.0566552e-13   1.1613537e-12   1.1319392e-11   1.1986699e-12   3.4942460e-13   5.4223822e-13   1.2263835e-12   2.4907941e-11
   1.6618148e-12   8.4295711e-14   1.0106394e-13   7.8746890e-13   4.2300612e-13   4.2672229e-13   1.3708124e-12   1.9844992e-13   6.0360320e-14   4.9778020e-13   1.8420207e-11   8.0900063e-12   1.0753320e-12   7.0792510e-13   9.8975751e-13   1.0152024e-13   4.5825747e-13   2.4293106e-12   1.7065484e-12   3.4157817e-12   8.8335703e-14   2.4108009e-12   1.1135337e-11   3.1161688e-13   5.2908106e-13   1.9284167e-12   8.5441010e-14   6.8013895e-13   3.9443576e-13   1.4043696e-13   1.5730714e-13   1.2870329e-13   1.0610741e-12   1.5251030e-12   3.1213853e-13   9.9669347e-14   3.6042625e-13   4.0645811e-13   1.0029094e-13   1.3104842e-08   3.5272394e-13   1.4965292e-12   8.0311534e-13   2.8140268e-13   2.6087529e-12   7.3156317e-12             Inf   4.7032209e-13   1.1651247e-13   7.8865628e-12   5.5501810e-13   1.9445410e-12   5.3516862e-14   1.9814903e-12   7.0419711e-13   2.2463857e-11   8.9281572e-14   2.3424344e-13   3.8114957e-13   1.0823735e-09   4.9002477e-13   7.3029647e-13   9.3446935e-13   1.0407281e-13   2.8685813e-13   4.4789648e-12   4.9471407e-13   3.2997155e-12   8.4878884e-13   8.0869637e-13   2.8787542e-12   3.0291996e-12   6.9294522e-13   8.5842792e-14   6.1196184e-12   1.6875194e-12   1.8894612e-13   1.2431924e-12   5.0284195e-13   1.0405307e-13   3.8602243e-12   1.6176339e-11   4.1719493e-13   3.1353440e-13   1.0580161e-13   6.8121588e-13   2.4573647e-13   2.5038283e-13   1.8603103e-10   2.9315374e-13   6.2828904e-12   1.1031149e-13   1.5902476e-13   1.2009937e-13   3.5591469e-13   5.7744399e-13   1.8462549e-13   7.6304189e-14   1.7299321e-13   3.5399269e-11   2.4377695e-11
   1.8006316e-12   4.2037838e-13   7.3716273e-13   7.8812158e-12   1.4468443e-12   1.2409789e-13   2.7601777e-13   7.8808223e-11   5.9812337e-13   6.0268088e-11   7.8370197e-13   9.7984346e-13   1.0189142e-11   2.7854098e-10   2.1844172e-13   2.5329478e-12   1.0141699e-08   3.6073330e-11   1.4583978e-13   2.6151571e-13   2.5779008e-13   1.3727537e-13   2.3596153e-12   2.5182883e-10   2.0437008e-12   1.8709441e-13   3.1653868e-13   7.9542861e-13   8.1577834e-12   7.1357121e-12   1.2954054e-12   6.3390534e-13   4.4324173e-12   6.8916810e-12   2.9558119e-11   7.6799616e-14   1.3879575e-13   1.0880694e-13   2.5691762e-13   4.4634352e-13   3.6545825e-09   6.5993476e-12   8.4147779e-12   1.5362624e-13   2.0908400e-11   3.7005696e-12   4.7032209e-13             Inf   7.1981511e-13   2.6549181e-13   2.4526036e-13   5.8653601e-11   3.4608918e-13   2.6939906e-11   2.7373549e-12   3.1682732e-12   5.0597052e-13   1.1009047e-11   7.2888104e-12   3.0083592e-13   1.1405766e-08   4.2943059e-13   5.8808877e-10   1.3149937e-12   1.8889035e-13   4.5746374e-12   3.6797965e-13   4.9069423e-12   3.6042348e-13   1.1850292e-11   1.9891074e-13   1.9613659e-13   1.8891249e-09   4.3042411e-14   1.4016291e-13   1.9407431e-13   4.8655352e-13   1.3061363e-12   1.0855023e-13   6.0720800e-14   1.8885574e-13   4.5616090e-13   1.4931570e-13   1.5909968e-12   6.1961773e-13   3.0070688e-11   1.7931838e-12   1.1070123e-12   3.4319268e-13   3.1226327e-12   1.1905387e-13   1.0168917e-13   6.0501769e-12   1.7945070e-12   2.1486265e-13   2.6093355e-11   8.4033445e-13   6.3439792e-13   1.6237969e-13   1.5039462e-13   5.3649329e-13
   1.9849535e-12   1.4547646e-09   1.1015948e-08   4.4886482e-12   1.7895449e-11   3.7695153e-13   5.3012319e-13   1.4824053e-12   2.8526622e-11   3.1320170e-12   3.7547266e-13   5.5692115e-13   1.5478130e-13   3.4192011e-13   4.8582290e-13   1.3477011e-11   1.0566735e-12   4.4137980e-13   1.9319607e-13   2.9670149e-13   6.2110834e-11   1.4989314e-13   1.4161164e-13   1.8782154e-12   1.1634676e-11   2.5776110e-13   2.3286469e-10   3.9044168e-12   1.2641526e-13   6.9087802e-12   1.9014252e-09   1.0041494e-08   3.4686501e-12   2.0423882e-12   5.3627143e-12   6.4345149e-13   5.4501061e-13   3.0822765e-13   4.0006026e-11   1.3019664e-13   1.0650624e-12   1.4197290e-13   1.3710956e-13   8.7922444e-13   7.5644655e-13   6.2623716e-13   1.1651247e-13   7.1981511e-13             Inf   2.1788157e-13   9.7682823e-13   4.8524640e-13   4.5732375e-11   2.7617458e-13   6.7681587e-12   2.5466931e-13   4.9213611e-09   1.1351744e-11   1.3704181e-11   1.0405825e-13   1.0284518e-12   1.6838784e-12   7.8715711e-13   1.5858593e-10   1.3309920e-12   8.3964725e-13   2.2236277e-12   1.5275133e-13   1.1262638e-12   3.7167125e-12   2.2984622e-13   2.2063087e-13   4.8161312e-13   1.8898173e-13   1.0696943e-13   2.9128115e-13   4.9123460e-11   2.4418727e-12   2.5888274e-13   3.4331957e-13   1.8970629e-13   2.8516915e-13   5.4168393e-13   4.9324174e-11   2.4719984e-07   1.9893334e-13   1.3152558e-10   1.0234390e-10   1.4421304e-13   4.6347078e-11   8.2663756e-14   1.1713643e-12   1.3665476e-11   1.1185168e-10   1.3001174e-12   3.9576990e-12   4.5519588e-10   2.3596580e-10   2.0149920e-12   6.5617430e-14   2.8518060e-13
   4.9716611e-12   1.6181339e-13   1.7449288e-13   1.0940644e-12   1.0656334e-12   5.5526877e-12   4.5770276e-11   1.5561358e-13   8.5274490e-14   4.6014325e-13   8.1810419e-11   4.0296575e-11   2.6414098e-13   2.7746399e-13   2.6548859e-11   1.2060815e-13   2.9477372e-13   8.0385418e-13   1.4650599e-10   1.6217144e-09   2.1113254e-13   2.2603163e-10   8.9047048e-13   2.4541845e-13   1.2159704e-12   2.4648328e-10   1.8428715e-13   3.0573390e-12   1.3119227e-13   1.4935687e-13   2.7663454e-13   2.6532872e-13   1.8107278e-12   1.9451364e-12   3.1765727e-13   4.3742557e-13   3.6722312e-12   5.2731900e-12   2.5924302e-13   1.5574689e-11   2.3510477e-13   3.0975150e-13   2.1055613e-13   2.0973245e-12   1.3491574e-12   4.8515035e-12   7.8865628e-12   2.6549181e-13   2.1788157e-13             Inf   5.9582715e-12   7.1418412e-13   8.5706992e-14   5.1530345e-13   1.4956747e-12   2.3823249e-12   1.6513063e-13   2.6926477e-13   5.2729552e-13   1.6500414e-11   3.1000537e-13   6.0031352e-12   4.9587884e-13   1.5113854e-13   1.9108907e-12   3.9063247e-12   3.3075181e-12   5.0259005e-13   9.8362699e-12   9.8396674e-13   1.1591638e-09   1.4158794e-09   3.1275219e-13   4.0302441e-13   1.4625892e-10   1.5170018e-10   5.3739130e-13   4.7506445e-12   8.1790537e-12   5.1080979e-13   2.9215752e-09   9.5945289e-10   4.7752949e-12   6.7757284e-13   1.9879023e-13   2.1891154e-13   4.6367875e-13   5.7218625e-13   8.0157405e-11   4.8778909e-13   3.8562042e-11   4.6335462e-13   1.8429743e-13   1.6980023e-13   2.6649809e-12   6.0569227e-13   4.0911647e-13   1.1998285e-13   8.1636159e-13   8.1835098e-12   3.1267790e-10
   9.7978585e-12   7.5137960e-13   6.7832778e-13   2.0122489e-12   6.4653990e-12   1.4368358e-10   2.3400403e-10   2.0465813e-13   2.3589568e-13   6.4957676e-13   4.2745670e-12   6.7405360e-12   1.3313672e-13   1.9068352e-13   3.9955914e-10   2.6453550e-13   3.0379747e-13   4.2760338e-13   1.1025238e-11   1.8033728e-11   1.4852610e-12   4.9969995e-12   2.4712003e-13   3.1558288e-13   5.4050525e-12   2.1815922e-11   1.0604966e-12   4.5333702e-11   8.1047132e-14   2.8202012e-13   1.0980537e-12   1.4300855e-12   3.4484813e-12   2.3428023e-12   5.3521506e-13   6.5792867e-12   4.4704842e-10   6.3460855e-11   2.1822848e-12   7.5231951e-13   2.5579623e-13   1.4051734e-13   1.1083104e-13   4.2069456e-10   8.2835764e-13   1.7934808e-12   5.5501810e-13   2.4526036e-13   9.7682823e-13   5.9582715e-12             Inf   4.1532582e-13   2.8394944e-13   2.5659366e-13   4.8607713e-12   5.7568534e-13   7.2050295e-13   5.4326525e-13   1.2446137e-12   6.6430060e-13   3.1287840e-13   8.1438320e-10   4.0246921e-13   4.4346935e-13   4.9628319e-10   2.0395303e-12   7.7379803e-10   1.9028950e-13   2.4665883e-09   1.5717817e-12   1.2303451e-11   1.0858541e-11   2.3677033e-13   2.5087556e-12   1.7286505e-12   3.3979646e-11   5.8854771e-12   1.7924009e-11   3.9345957e-11   5.7224222e-12   6.8005610e-12   5.1506470e-12   7.3539558e-10   3.4637123e-12   8.9796738e-13   1.3207195e-13   1.9634582e-12   3.5145832e-12   1.2846981e-12   1.6037237e-12   1.0142336e-12   8.8671628e-12   3.8704019e-13   4.7755024e-13   2.4157752e-09   9.3595040e-13   2.4966477e-12   3.9588296e-13   3.4699841e-11   4.3508031e-13   3.9674310e-12
   4.4936653e-12   2.9227355e-13   4.5071077e-13   1.1097689e-11   1.6953832e-12   2.0907218e-13   5.7632632e-13   4.9085486e-12   2.9101736e-13   2.0409192e-11   3.0605249e-12   3.6165122e-12   2.8754490e-11   1.3942655e-10   4.2660152e-13   8.3075791e-13   4.6393461e-11   1.9952436e-07   3.1195832e-13   6.3596366e-13   2.2005900e-13   3.0623375e-13   1.8903558e-11   1.2536424e-11   2.5696086e-12   4.1018633e-13   2.4719859e-13   1.3046654e-12   6.4061733e-12   1.6739395e-12   8.2955417e-13   4.7643765e-13   8.7447940e-12   2.0677655e-11   7.1512004e-12   9.5635923e-14   2.2239419e-13   1.8354704e-13   2.3290165e-13   1.7770011e-12   2.2036797e-11   2.6128832e-11   1.5809654e-11   2.2785518e-13   6.5602437e-10   3.0974297e-11   1.9445410e-12   5.8653601e-11   4.8524640e-13   7.1418412e-13   4.1532582e-13             Inf   2.0252812e-13   8.2157978e-10   4.0085495e-12   4.4010462e-11   3.3695379e-13   3.3939103e-12   4.7210045e-12   1.0286882e-12   5.7638263e-11   7.5654966e-13   8.0790099e-10   6.2570990e-13   2.7333591e-13   3.2475170e-11   5.7894395e-13   3.7816911e-11   6.6950453e-13   1.6298720e-11   4.6249805e-13   4.5859472e-13   2.2668967e-10   5.7763778e-14   3.4287715e-13   4.1735741e-13   4.8926552e-13   2.7568720e-12   1.9120337e-13   8.0274680e-14   4.5321216e-13   1.4699859e-12   2.4598730e-13   1.5031247e-12   4.1918923e-13   3.4288714e-11   1.3769032e-12   1.0142265e-12   1.1741106e-12   2.2245917e-12   2.8823987e-13   1.2290252e-13   1.7772015e-12   8.1170230e-13   3.2558304e-13   1.7299175e-11   7.0309287e-13   3.4807669e-13   2.0565590e-13   4.1251967e-13   1.8863050e-12
   4.4973549e-13   1.2512801e-10   1.1225958e-10   8.9039672e-13   1.7524699e-12   1.4244273e-13   1.7308652e-13   8.3919678e-13   4.0214128e-10   9.1800605e-13   1.3270395e-13   1.7897913e-13   8.5337404e-14   1.7599605e-13   1.6420021e-13   1.0846600e-11   4.6601313e-13   1.8454748e-13   7.8967213e-14   1.0956634e-13   1.1469042e-11   6.4022083e-14   6.9295539e-14   8.1084157e-13   1.4032078e-12   9.8988509e-14   3.1314312e-11   6.9576465e-13   7.9205541e-14   3.7258535e-12   1.7147617e-11   2.2142769e-11   6.9807300e-13   5.0270395e-13   1.5767576e-12   2.8366139e-13   1.9274561e-13   1.2191191e-13   6.5684486e-12   5.8095115e-14   5.0842774e-13   7.7002267e-14   7.8760658e-14   2.8607713e-13   2.6468235e-13   2.0803569e-13   5.3516862e-14   3.4608918e-13   4.5732375e-11   8.5706992e-14   2.8394944e-13   2.0252812e-13             Inf   1.3138473e-13   1.0338243e-12   1.0743599e-13   1.5034079e-10   2.9237051e-12   2.0753053e-12   4.7984549e-14   4.4824758e-13   4.0344987e-13   3.1913358e-13   5.2507694e-11   3.8599904e-13   2.6006266e-13   5.0296997e-13   7.7879186e-14   3.0380449e-13   8.1795219e-13   8.9916468e-14   8.7009758e-14   2.3299060e-13   9.8343621e-14   4.8320302e-14   1.0919959e-13   3.5576086e-12   5.1073138e-13   1.0444026e-13   1.6166049e-13   7.7012117e-14   1.0621690e-13   1.8898445e-13   3.0527151e-12   6.5370578e-11   1.1153330e-13   5.2481973e-12   4.1928768e-12   6.2196919e-14   3.6599278e-12   3.9054736e-14   4.5484264e-13   5.0271610e-12   2.6074029e-11   3.6631485e-13   9.7315762e-13   7.7693581e-12   7.8787504e-10   5.8903281e-13   3.2442386e-14   1.0661494e-13
   1.8642094e-12   1.7717504e-13   2.6182685e-13   3.4328757e-12   7.8488269e-13   1.4347391e-13   3.6482894e-13   2.7946106e-12   1.8657272e-13   5.9666347e-12   1.8545293e-12   1.9311345e-12   2.4591632e-10   2.4430868e-10   2.7736106e-13   4.9001163e-13   1.6539860e-11   1.0650560e-09   2.2856123e-13   4.3296025e-13   1.3612713e-13   2.3379380e-13   5.1858825e-11   5.3124674e-12   1.1031574e-12   2.8776788e-13   1.5150171e-13   6.5485617e-13   1.7932660e-11   9.2279033e-13   4.3898780e-13   2.6952618e-13   2.9205189e-12   5.6013896e-12   2.8128798e-12   6.6107920e-14   1.4839903e-13   1.2849602e-13   1.4297730e-13   1.6566194e-12   1.0067619e-11   2.3457389e-10   8.6122263e-11   1.4802747e-13   5.3503442e-11   1.0689639e-11   1.9814903e-12   2.6939906e-11   2.7617458e-13   5.1530345e-13   2.5659366e-13   8.2157978e-10   1.3138473e-13             Inf   1.5810558e-12   3.9076332e-11   2.0150805e-13   1.5266919e-12   1.8270425e-12   9.7951049e-13   1.9217349e-11   4.2659214e-13   8.2394684e-11   3.5920271e-13   1.7221238e-13   9.5737049e-12   3.3237869e-13   3.0656526e-10   3.9228481e-13   4.5592610e-12   3.2991864e-13   3.2939829e-13   1.3592808e-10   4.2736512e-14   2.8247654e-13   2.8779223e-13   2.7397231e-13   1.2427284e-12   1.3576688e-13   5.7230586e-14   3.3442621e-13   9.9160315e-13   1.6334037e-13   7.0888347e-13   2.4325703e-13   1.5874490e-10   6.6353861e-13   5.1034708e-13   9.8356395e-13   9.9049925e-13   2.4955792e-13   8.2358768e-14   9.2227359e-13   4.5065655e-13   2.0237002e-13   4.9489565e-12   3.7473541e-13   2.1271029e-13   1.3098118e-13   4.0613063e-13   1.2674316e-12
   3.1104720e-10   2.8983750e-12   4.5498562e-12   9.3394709e-10   1.0591780e-09   1.1946620e-12   3.8826127e-12   2.2852608e-12   1.1878422e-12   2.5573280e-11   4.9798130e-12   1.0758599e-11   5.9614891e-13   1.3976952e-12   2.7673210e-12   2.4825873e-12   4.3419712e-12   3.7486374e-12   9.0674395e-13   2.1058816e-12   2.5825575e-12   6.9152968e-13   7.8668521e-13   5.1986931e-12   1.5267044e-08   1.4204182e-12   2.7427928e-12   1.3943430e-10   3.4776540e-13   3.5143287e-12   1.5841406e-11   8.6971981e-12   3.2963886e-09   2.5165707e-10   1.6290653e-11   6.2612277e-13   1.6065872e-12   9.2731035e-13   3.1090054e-12   8.3588472e-13   3.2774717e-12   5.7969959e-13   4.7464894e-13   2.1325541e-12   1.2630188e-11   1.4426773e-11   7.0419711e-13   2.7373549e-12   6.7681587e-12   1.4956747e-12   4.8607713e-12   4.0085495e-12   1.0338243e-12   1.5810558e-12             Inf   2.2683064e-12   3.3727079e-12   1.4607363e-11   1.4651920e-10   5.8179821e-13   4.5132755e-12   1.7692666e-11   5.7294079e-12   4.0461148e-12   3.2932156e-12   2.7526746e-11   1.4239442e-11   7.4878450e-13   9.9876044e-12   3.0550979e-10   1.3337593e-12   1.2681105e-12   2.1711381e-12   2.4406898e-13   4.9693756e-13   1.6328944e-12   1.6392658e-11   3.1990518e-10   8.4814859e-13   4.2580048e-13   1.0611179e-12   2.7138606e-12   1.7820646e-12   2.7009152e-10   5.2112000e-12   7.0186391e-13   8.3259383e-11   8.2673842e-11   9.4482564e-13   1.3483632e-10   3.5225685e-13   9.9703793e-13   6.1001256e-12   5.4273492e-12   4.1905407e-12   6.8230592e-11   2.6051969e-11   2.1861905e-12   2.4256257e-12   2.8496707e-13   2.8687487e-12
   4.8060688e-12   1.6698842e-13   2.2481605e-13   3.6910959e-12   1.0541774e-12   3.2546265e-13   1.0852205e-12   8.2224800e-13   1.3436844e-13   2.7336720e-12   1.5490056e-11   1.2215832e-11   8.1772295e-12   6.0634455e-12   7.5877616e-13   2.8316987e-13   2.9431732e-12   7.3110117e-11   7.2577959e-13   1.6607205e-12   1.5145489e-13   7.9190311e-13   1.8314816e-10   1.5438062e-12   1.4937229e-12   9.4530841e-13   1.5651491e-13   1.2781045e-12   1.7983850e-12   4.5499383e-13   3.8752288e-13   2.6985391e-13   4.5105281e-12   9.2469240e-12   1.3494908e-12   1.0489687e-13   3.1555847e-13   2.9205116e-13   1.6764748e-13   1.7925634e-11   1.9655111e-12   1.2133389e-11   4.8931070e-12   2.8630657e-13   5.6154463e-11   1.0146113e-10   2.2463857e-11   3.1682732e-12   2.5466931e-13   2.3823249e-12   5.7568534e-13   4.4010462e-11   1.0743599e-13   3.9076332e-11   2.2683064e-12             Inf   1.8396109e-13   8.5284495e-13   1.4311387e-12   7.1382505e-12   3.2788607e-12   9.6748359e-13   9.8751031e-12   2.6041112e-13   3.2256249e-13   4.7009180e-11   6.6684161e-13   4.4458458e-11   9.6704332e-13   4.2809917e-12   1.1908661e-12   1.2008407e-12   6.0718719e-12   7.2791038e-14   1.1032097e-12   9.1557742e-13   3.4876322e-13   2.9151786e-12   3.2657130e-13   9.6592139e-14   1.2757582e-12   6.2269329e-12   3.5932630e-13   8.0571491e-13   2.2496815e-13   4.7942953e-12   6.5075619e-13   5.8203149e-13   7.4925416e-12   8.9148193e-13   9.4132407e-13   1.2697544e-13   5.1084687e-13   3.1715039e-13   3.9854999e-13   3.0662011e-12   4.0440483e-13   1.6826844e-13   2.1228187e-13   1.7927478e-12   9.4542506e-12
