   1.2954502e-12   2.4845099e-13   8.3595093e-12   3.2718226e-13   8.9093779e-14   1.4021516e-12   5.4247649e-13   1.3424902e-12   8.7730970e-13   2.4665457e-13   1.5590054e-13   1.1731840e-12   7.1380801e-12   5.6255917e-12   5.6021839e-14   4.6863354e-14   2.7917867e-12   3.1190808e-12   6.6613461e-13   2.0387699e-13   7.8236305e-14   4.0608255e-12   1.7785853e-13   2.0181761e-12   2.5616765e-13   1.0094825e-13   3.0148094e-11   1.1234898e-10   6.5540756e-13   2.7398204e-12   4.9226210e-13   5.7968203e-14   4.1612492e-11   1.7207594e-12   4.9090006e-13   1.7840675e-13   4.6271826e-14   3.0252365e-13   2.9870866e-13   1.0350192e-13   7.6435963e-13   9.3786913e-13   2.2196220e-12   1.6474248e-13   8.3710991e-13   5.9252417e-12   7.6826468e-12   4.0028668e-13   1.3556893e-13   1.3904281e-13   9.0612374e-14   7.6431437e-13   7.5562410e-14   1.2287087e-13   3.0903562e-13   1.1165420e-13   9.5186295e-14   9.3201640e-13   3.6500617e-13   3.3257342e-13   3.8314588e-13   1.6754885e-12   4.5741949e-12   1.8701840e-13   1.0013816e-12   3.3289495e-13   2.8176350e-11   9.4355983e-14   8.0414197e-12   8.6668224e-14   1.3110365e-13   3.4327980e-13   2.7975981e-11   5.2846476e-13   9.1737229e-14   5.3382733e-14   5.2986908e-13   2.6783130e-13   1.0986358e-10   6.2078424e-09   2.9450557e-06   1.0401710e-12   7.0053905e-14   1.4981264e-13   7.8678046e-14   5.7503364e-12   1.4550054e-13   5.9750288e-12   1.2298232e-12   2.7032110e-09   2.0166188e-11   9.9158213e-14   1.1002829e-12   1.2018608e-12   4.2971477e-12   3.6993633e-13   2.4346976e-13   3.0688099e-11   9.7486750e-13   2.6420436e-13   2.1961149e-13   5.4779817e-13   3.7453350e-11   1.7303088e-13   3.5191506e-13   1.0215674e-12   2.8098654e-12   1.0952157e-13   1.2953068e-13   1.2825921e-13   8.9741050e-13   5.4275617e-13   2.7573088e-13   2.4643536e-11   8.0239526e-13   4.7771307e-10   1.9785189e-12   2.4111096e-09   2.5679932e-12   2.2928845e-13   1.5716842e-13             Inf   9.4748490e-13   2.1472540e-13   1.1169752e-12   2.6753766e-09   1.1513433e-12   1.0490695e-13   7.2478050e-13   3.7825619e-13   6.3762944e-12   1.7154311e-13   1.2435571e-12   2.9391298e-13   9.1870525e-14   6.2094469e-13   9.1546125e-12   2.4589848e-13   8.7230144e-14   1.1511838e-10   1.1258920e-10   6.3500710e-14   3.4166573e-11   6.5501036e-13   8.0993699e-12   5.6802626e-12   7.0339851e-13   9.1225821e-13   1.1773766e-11   5.8045580e-12   8.1946561e-13
   2.4617000e-11   2.8037190e-13   4.9877279e-12   4.8982833e-12   1.2509427e-12   2.1968860e-13   2.4341086e-13   6.7491865e-13   2.2790753e-12   3.4951935e-12   1.5219623e-12   5.7595140e-10   1.7581717e-11   8.0505518e-12   2.5889475e-13   1.7180030e-13   1.5799897e-12   1.7887284e-10   8.9410783e-11   8.1814944e-12   1.2548927e-12   9.5898552e-11   6.5253779e-12   3.0130625e-12   2.1857579e-13   2.6802427e-12   6.2354655e-13   1.3244992e-12   1.1075717e-11   1.5509114e-10   3.1471277e-13   3.2050592e-13   2.7034837e-12   3.7198425e-12   7.1248938e-13   1.2906018e-11   2.0843436e-13   9.4864063e-12   7.5645768e-11   3.0075225e-12   1.0162363e-08   1.9218867e-13   6.3623088e-13   7.4966351e-12   6.3083678e-12   6.6825372e-12   8.0677042e-12   7.8206404e-11   5.6120212e-12   6.4309442e-12   2.1662590e-12   2.1828079e-12   3.9650702e-13   4.7794893e-12   1.3634552e-12   2.8044705e-12   2.1405515e-12   6.3622884e-09   5.4123467e-11   1.1328661e-10   1.5655907e-10   3.9548733e-13   3.6402743e-13   5.7809486e-13   8.0994462e-10   1.0166986e-13   1.4423879e-12   1.4729554e-12   2.6982643e-11   2.0485688e-12   5.2268484e-12   1.0280598e-10   3.1062666e-12   1.1572398e-11   6.2678269e-13   2.8898152e-13   3.6254923e-13   2.2404678e-12   1.5523450e-12   1.4892883e-12   8.6646715e-13   2.2725852e-13   5.2011567e-13   6.4775363e-12   9.9871230e-13   3.9460356e-12   3.2143602e-13   2.4539109e-11   1.3161553e-09   1.2535566e-12   1.1391971e-11   7.2765846e-13   9.8908455e-13   8.5248217e-13   5.6732440e-13   9.6448997e-11   1.6467554e-11   8.0502392e-12   3.1336221e-12   3.2610118e-13   8.4397491e-12   6.2552518e-13   4.2603186e-12   9.3098150e-12   4.5390058e-12   1.3622805e-11   4.2078941e-11   2.6121807e-13   1.2185871e-12   4.1481957e-12   4.2590272e-11   2.9214882e-13   2.3098751e-12   3.7583922e-12   2.5440576e-10   2.3218112e-12   1.3329165e-12   6.5515180e-13   3.0830606e-11   2.5179608e-13   6.5830832e-12   9.4748490e-13             Inf   7.0242176e-12   1.0073307e-12   1.3614803e-12   1.1969149e-07   5.3123256e-13   1.9990071e-13   1.7359062e-10   1.4007551e-12   5.5510101e-12   1.0144832e-12   1.1502634e-12   2.4072543e-12   2.5457747e-11   2.1555946e-11   5.7375029e-13   2.0520209e-12   1.4496313e-12   3.9696032e-12   3.9636249e-13   1.1032091e-12   2.2042153e-13   7.1139204e-13   2.7612695e-12   4.3994397e-13   1.4974677e-11   3.5934774e-12   3.8894153e-12   4.8319419e-10
   8.0783046e-13   6.6770726e-14   1.3017045e-12   5.2890345e-13   5.3745802e-13   5.5359843e-14   5.7984663e-14   1.1492714e-13   2.4871782e-13   4.9028197e-13   3.2746130e-13   1.2263449e-11   1.8508416e-12   4.8735859e-13   1.0230329e-13   7.0501591e-14   1.9513220e-13   2.9706380e-12   5.5433222e-11   2.6743167e-08   7.8571966e-13   2.3986867e-12   1.4736086e-12   2.1568956e-12   5.5028234e-14   2.4462428e-11   2.4964542e-13   3.7529618e-13   6.4405476e-13   3.8628904e-12   6.9630253e-14   1.3057127e-13   6.2903927e-13   2.8842359e-12   1.2356455e-13   2.3901028e-11   9.0984001e-14   9.2270159e-13   1.7221534e-11   3.1910137e-12   1.4195612e-11   4.9801375e-14   1.1160412e-13   2.5261458e-10   4.4840700e-13   1.7147984e-12   1.5853159e-12   2.9709847e-12   3.8521365e-12   6.3563231e-12   1.5009101e-11   2.4566455e-13   1.3515211e-13   7.0588165e-12   2.1253714e-13   1.4144472e-12   1.4542259e-12   1.2590094e-11   2.6548851e-10   2.5813977e-11   4.8811706e-11   8.1740975e-14   8.1078674e-14   1.2527826e-13   2.6318149e-12   3.1000689e-14   4.8180270e-13   6.2966303e-13   1.0345705e-12   2.7826342e-12   3.9555195e-12   6.6167897e-12   3.2731790e-13   6.7542056e-11   1.9669540e-13   1.2328529e-13   7.6757592e-14   3.2659074e-13   2.3212486e-13   2.9513471e-13   2.0392261e-13   5.5916852e-14   2.0496191e-13   2.8700131e-12   4.7397544e-13   1.3842662e-12   8.1643101e-14   2.1082610e-12   2.7262587e-12   2.9094848e-13   8.0737326e-13   2.1829704e-13   1.4682852e-13   1.3343484e-13   1.0643114e-13   4.3547415e-12   2.2285930e-12   6.7412963e-13   2.9710472e-13   7.4476283e-14   1.2840227e-12   1.1197205e-13   4.1264472e-13   3.1885805e-12   4.8138767e-13   1.3254758e-11   9.8733297e-13   7.3516747e-14   3.0519891e-13   1.0405665e-10   1.0976680e-12   6.5921585e-14   3.2980110e-13   8.0817853e-13   2.1951605e-12   4.0236749e-13   1.7559739e-13   1.5485469e-13   8.6309297e-13   6.1959365e-14   2.3015025e-12   2.1472540e-13   7.0242176e-12             Inf   1.4848022e-13   2.4536503e-13   5.1894221e-12   1.4866062e-13   5.0726195e-14   7.8710817e-12   6.7751911e-13   6.3894881e-09   1.4883763e-13   1.8989137e-13   5.7461037e-12   6.4410080e-11   1.5013049e-12   1.1637760e-13   2.5368402e-12   3.9499729e-13   4.8693789e-13   1.5803017e-13   1.7666493e-13   5.4151431e-14   1.2594518e-13   2.7482730e-13   8.7089014e-14   1.7423166e-11   3.3301446e-13   3.3235568e-13   2.4250499e-11
   1.0139541e-11   2.2040552e-11   4.5752237e-13   4.4166403e-12   4.0330050e-13   7.0099149e-12   2.8473647e-11   1.8891561e-09   2.8959815e-10   2.8657067e-12   1.7111485e-12   6.0617375e-13   7.8867777e-13   1.7456060e-11   4.6069584e-13   3.9361199e-13   6.0039852e-10   1.2123174e-12   3.4825032e-13   1.6001931e-13   2.6200222e-13   1.2904295e-12   7.0734815e-13   2.1810131e-13   1.6301744e-11   1.2751538e-13   2.8446014e-13   5.1413043e-13   9.4537582e-12   9.1904343e-13   7.6495684e-11   4.2331548e-13   6.0067233e-13   2.2029963e-13   3.9106658e-10   2.6617221e-13   3.3058326e-13   2.1343231e-12   4.6241912e-13   2.2896031e-13   6.8857427e-13   7.0437602e-12   1.9268341e-10   1.7091133e-13   2.7537718e-11   4.4836047e-13   5.5078192e-13   1.2172776e-12   3.1516220e-13   2.7667335e-13   1.2061865e-13   2.0418451e-10   7.3152503e-13   2.2753107e-13   1.6511152e-11   3.5634956e-13   2.7324097e-13   6.9916745e-13   2.8927923e-13   4.4585769e-13   4.0908478e-13   4.8161948e-11   8.4714234e-12   7.8010080e-12   2.1247975e-12   2.3265378e-12   3.8452194e-13   4.0807793e-13   3.0846654e-12   1.8324196e-13   2.9821573e-13   7.1542010e-13   9.2138411e-12   2.0040111e-13   8.4487177e-13   3.6958796e-13   1.3541679e-10   5.6238261e-12   5.1467964e-12   1.2258089e-12   1.0373164e-12   1.1269221e-11   4.6554257e-13   4.0399175e-13   3.4576434e-13   3.5671053e-13   5.3693250e-12   8.2884508e-13   2.0775209e-12   8.4347685e-13   2.3401368e-12   9.2135708e-13   1.7628830e-03   7.3688077e-08   3.1483541e-11   9.2113474e-13   8.5570375e-13   2.4707810e-12   1.4588487e-10   2.9178181e-11   1.0425061e-12   7.4117965e-10   5.4762388e-12   4.6893704e-13   5.7251112e-12   2.6397974e-13   6.4471246e-12   2.6931981e-12   1.2350868e-12   1.3932020e-13   5.3868539e-12   5.7626478e-11   5.9262493e-12   6.1062638e-13   2.3644901e-12   1.2531109e-12   3.4518749e-09   1.3139281e-12   8.4753098e-12   1.6641102e-11   4.7431065e-13   1.1169752e-12   1.0073307e-12   1.4848022e-13             Inf   2.0320257e-12   1.2117717e-12   1.4347157e-12   1.0668476e-11   7.1520711e-13   2.4631900e-13   1.3930392e-13   1.5788424e-06   1.7429833e-11   1.5897410e-13   2.5799895e-13   1.1682902e-12   2.0443119e-11   1.9125871e-13   5.4287809e-13   2.0529000e-12   4.5199437e-13   9.0701851e-12   1.6862106e-11   2.1215369e-11   6.2855215e-11   3.5816581e-10   2.5894083e-13   1.8716860e-11   4.0751241e-11   4.9734979e-13
   2.3282306e-12   3.6613317e-13   7.8878979e-12   4.9765491e-13   1.1741328e-13   2.0361270e-12   8.1596109e-13   2.4279752e-12   1.5638156e-12   3.6367341e-13   2.2104950e-13   1.5405086e-12   9.1859814e-12   1.4149991e-11   7.3801782e-14   6.1149927e-14   6.0615672e-12   4.7309713e-12   8.0774047e-13   2.3701259e-13   1.0050831e-13   6.3053160e-12   2.4315828e-13   1.8098996e-12   3.7189876e-13   1.2000508e-13   1.1544125e-11   4.5594424e-11   1.0826474e-12   3.8694357e-12   7.6042047e-13   7.6244946e-14   3.1695985e-11   1.6050779e-12   7.9704992e-13   2.2414529e-13   6.0108392e-14   4.4591802e-13   3.9269535e-13   1.3070239e-13   1.0389812e-12   1.3380822e-12   4.2147473e-12   1.9667248e-13   1.4586133e-12   5.9315324e-12   8.1910571e-12   5.7670718e-13   1.7476840e-13   1.7700687e-13   1.0777699e-13   1.3339420e-12   1.0170906e-13   1.5413283e-13   4.7813776e-13   1.4582559e-13   1.2222450e-13   1.2655306e-12   4.4647670e-13   4.3417871e-13   4.9233520e-13   2.8441488e-12   7.6228701e-12   2.7442314e-13   1.5750755e-12   4.3336713e-13   1.5653517e-11   1.2443205e-13   1.7030592e-11   1.0794721e-13   1.6833168e-13   4.7145488e-13   1.2923624e-10   5.8122325e-13   1.2479214e-13   6.9789223e-14   8.3302369e-13   4.0380434e-13   1.0694553e-09   3.2066883e-09   1.5044461e-09   1.5446255e-12   9.2771436e-14   1.9682290e-13   1.0281429e-13   5.1217869e-12   2.0769421e-13   7.9486735e-12   1.9552917e-12   4.2837098e-10   4.6600666e-11   1.3558686e-13   1.9957244e-12   2.1868035e-12   8.4880325e-12   5.2014337e-13   3.3838319e-13   8.1596051e-11   1.7637883e-12   3.9392697e-13   3.0844664e-13   8.9523508e-13   1.7601310e-10   2.2970079e-13   5.4200351e-13   1.1080801e-12   5.5243246e-12   1.5257033e-13   1.8043640e-13   1.5162381e-13   1.4970322e-12   8.3570283e-13   4.1705554e-13   2.2180333e-11   1.2563115e-12   6.6627705e-10   3.9906363e-12   8.3083513e-10   5.0864031e-12   3.3432819e-13   2.0897271e-13   2.6753766e-09   1.3614803e-12   2.4536503e-13   2.0320257e-12             Inf   1.7045740e-12   1.4534890e-13   1.0536489e-12   5.1948813e-13   4.3884988e-12   1.9805552e-13   2.2973469e-12   4.5251766e-13   1.1257860e-13   7.1070889e-13   1.3949430e-11   3.7051067e-13   1.0904016e-13   5.0116538e-11   3.9114177e-10   8.3858686e-14   1.3415291e-10   9.7186943e-13   1.8495714e-11   1.4916837e-11   1.1481760e-12   9.9910295e-13   3.8572818e-11   1.5310994e-11   1.0515414e-12
   3.5254262e-11   3.1295467e-13   5.8376822e-12   5.2375730e-12   1.1414078e-12   2.5422340e-13   2.7844638e-13   8.0622632e-13   2.7732718e-12   3.6010290e-12   1.5317515e-12   4.6306424e-10   2.2978570e-11   1.1663995e-11   2.5808340e-13   1.7289742e-13   1.9872379e-12   3.2722429e-10   6.1010369e-11   5.8846426e-12   1.1019326e-12   1.6497379e-10   5.6502545e-12   3.1370323e-12   2.4444103e-13   2.0587340e-12   7.0844410e-13   1.5677008e-12   1.3364570e-11   2.3343592e-10   3.6033933e-13   3.1528317e-13   3.2701647e-12   3.8124016e-12   8.2231117e-13   8.9122837e-12   2.0638398e-13   9.4316828e-12   4.4028288e-11   2.4113094e-12   2.0965510e-09   2.2080320e-13   7.6557834e-13   5.3339282e-12   7.8550038e-12   7.7481456e-12   9.7102017e-12   6.3917710e-11   4.3896336e-12   4.8654899e-12   1.6893273e-12   2.6275843e-12   3.9746143e-13   3.6464687e-12   1.5157260e-12   2.3817199e-12   1.8069766e-12   2.3936640e-09   3.2559451e-11   6.0547080e-11   7.8047940e-11   4.6644218e-13   4.3129490e-13   6.2654390e-13   1.4334764e-09   1.1396110e-13   1.6702937e-12   1.3311691e-12   4.4805824e-11   1.6649195e-12   4.0887223e-12   6.5760530e-11   4.1756587e-12   9.4892191e-12   6.2241663e-13   2.8357245e-13   4.1674970e-13   2.4060412e-12   1.9826066e-12   1.8462797e-12   1.0475131e-12   2.6244316e-13   5.0313186e-13   5.1719084e-12   9.1273317e-13   4.4526005e-12   3.4725975e-13   3.2793612e-11   3.7846079e-09   1.5222023e-12   1.6684198e-11   7.2213013e-13   1.1885528e-12   1.0227278e-12   6.8419106e-13   6.9024004e-11   1.3716570e-11   1.1438303e-11   3.8786368e-12   3.6477902e-13   7.6045166e-12   7.2473094e-13   5.8527621e-12   7.3279773e-12   4.9438953e-12   1.2557359e-11   7.3436801e-11   2.7810629e-13   1.2091289e-12   3.0863384e-12   5.7244480e-11   3.3507860e-13   2.4881681e-12   4.5753627e-12   3.2797059e-10   2.9363577e-12   1.6488325e-12   7.8864431e-13   5.0597510e-11   2.8020961e-13   5.3740985e-12   1.1513433e-12   1.1969149e-07   5.1894221e-12   1.2117717e-12   1.7045740e-12             Inf   5.4410610e-13   2.2910817e-13   1.0145841e-10   1.5497162e-12   4.0959726e-12   1.2250421e-12   1.2768922e-12   1.8992222e-12   1.9958136e-11   3.0889697e-11   6.3554284e-13   1.6747580e-12   1.7240739e-12   5.2882596e-12   3.8759299e-13   1.3837751e-12   2.5268327e-13   8.6974096e-13   3.6450288e-12   5.1147946e-13   1.3429216e-11   4.8806594e-12   5.2724041e-12   2.7967169e-10
   1.7230021e-12   2.3461546e-12   1.0897869e-13   1.5225730e-11   7.1354223e-12   1.9908231e-13   5.2155315e-13   8.1671296e-13   3.2746263e-12   2.6632978e-11   1.4426519e-10   2.7969801e-13   1.7579414e-13   6.5042677e-13   1.1742856e-10   3.8782320e-11   8.1739409e-13   3.1456210e-13   2.1257911e-13   1.7518365e-13   2.4079735e-12   2.9623208e-13   3.7262703e-12   7.5889117e-14   1.2169996e-12   2.4739720e-13   5.4075068e-14   8.2871800e-14   4.3634222e-12   2.6936283e-13   9.1377893e-13   8.1959776e-11   1.0478722e-13   8.0934366e-14   3.4462009e-12   4.8466747e-13   3.6013240e-11   7.2398429e-12   6.3475687e-13   8.5115620e-13   4.2388879e-13   2.1633580e-13   5.1386031e-13   2.4122286e-13   3.7646985e-12   1.1574570e-13   1.3007459e-13   1.7223881e-12   1.0624968e-12   7.6299465e-13   2.5417376e-13   4.0140187e-12   1.2445104e-09   6.1800609e-13   2.9521517e-11   2.2458808e-12   1.6125101e-12   3.7320624e-13   2.5884803e-13   5.2903344e-13   4.0337742e-13   3.7965133e-13   1.9764163e-13   6.2781597e-11   9.7284436e-13   1.7365381e-13   7.5451526e-14   5.9370751e-12   3.7345026e-13   6.9541744e-13   1.0002966e-12   1.0248248e-12   3.2635389e-13   1.2208911e-13   6.7868692e-10   5.1281415e-11   1.0501633e-12   4.6306074e-11   2.1427224e-13   1.2132136e-13   9.9689426e-14   2.5769252e-13   5.4689729e-11   1.5240660e-12   6.4079336e-12   9.4383214e-14   2.0519008e-11   1.9123385e-13   7.9804375e-13   9.9989190e-14   2.6157157e-13   5.3914840e-10   1.4378127e-12   1.1417670e-12   3.1470909e-13   1.3260346e-12   2.5372386e-12   2.4628800e-13   3.0522176e-12   2.9547885e-12   4.9113458e-12   2.3316450e-12   2.9267318e-13   1.5652055e-12   1.5226040e-11   1.2205640e-13   7.9005423e-13   3.0875125e-11   1.7085878e-10   2.2014853e-13   2.0387110e-12   7.1003700e-13   4.2105897e-11   1.1395510e-13   1.3357718e-12   1.3626913e-13   9.8360420e-13   1.0305768e-13   9.1014207e-13   2.1360216e-12   1.9842500e-12   1.0490695e-13   5.3123256e-13   1.4866062e-13   1.4347157e-12   1.4534890e-13   5.4410610e-13             Inf   2.8335350e-13   8.9784004e-13   6.3483037e-14   1.6336707e-13   1.2784643e-12   3.0286087e-11   4.5054277e-13   1.5346750e-13   2.1685571e-13   1.5628757e-11   7.6358531e-13   8.6593959e-14   1.9051161e-13   8.2400341e-11   2.3953689e-13   3.6395862e-13   2.8619780e-13   6.2263055e-13   9.7809365e-13   1.2582343e-13   4.5257403e-13   6.4433596e-13   2.8180346e-13
   7.1342619e-13   6.7472861e-12   1.8268600e-13   4.2500348e-13   9.6594508e-14   5.4722303e-10   5.6187707e-10   3.5182072e-11   2.4982017e-12   3.3781046e-13   2.6318355e-13   1.5449796e-13   2.4299140e-13   1.4300883e-12   1.3545053e-13   1.3444917e-13   7.5191091e-12   2.7184095e-13   1.0181453e-13   5.2734967e-14   6.9914332e-14   2.9506924e-13   1.3707989e-13   9.5694222e-14   1.4566267e-11   4.1692953e-14   1.9258475e-13   2.8245019e-13   6.3084949e-13   2.2663258e-13   6.4109267e-11   1.1899655e-13   2.6789084e-13   9.3227687e-14   5.7081461e-12   7.1813030e-14   1.0658216e-13   2.7546464e-13   1.0757025e-13   6.2684997e-14   1.5521491e-13   5.2180053e-09   4.9189184e-11   5.3417486e-14   1.0495576e-12   1.7082997e-13   1.9987324e-13   1.9916164e-13   7.8901234e-14   7.2282960e-14   3.9748218e-14   2.2664195e-12   1.7932559e-13   6.2836421e-14   9.9389140e-13   8.6021753e-14   7.1260457e-14   1.6158879e-13   8.2842914e-14   1.0652228e-13   1.0296456e-13   2.8741599e-10   3.5569657e-11   9.3207752e-13   3.0628424e-13   1.7051267e-10   2.0357777e-13   9.6625436e-14   5.6023600e-13   5.3270415e-14   7.5877962e-14   1.4270526e-13   1.8411610e-12   7.0754159e-14   1.8181930e-13   1.0830342e-13   4.6240281e-11   5.1589548e-13   2.0402434e-12   6.3572759e-13   7.0483794e-13   1.0711086e-08   1.1758335e-13   9.3745219e-14   8.7207136e-14   1.5016812e-13   1.0956631e-12   2.4310921e-13   3.1278901e-13   4.7672988e-13   5.6159939e-13   1.8910166e-13   1.0898105e-11   1.6685355e-11   3.5679372e-11   1.6747427e-13   1.5564159e-13   6.2768064e-13   2.0077183e-12   5.8215624e-12   1.7653750e-13   9.4880173e-12   1.2191838e-12   1.0404756e-13   4.9098861e-13   9.3396231e-14   6.7308399e-13   6.9413102e-13   2.1678393e-13   4.5370416e-14   4.9247252e-13   1.5064035e-10   5.2891222e-13   2.5191083e-13   3.1415212e-13   5.4452704e-13   9.2600262e-12   1.0929878e-12   7.5941933e-13   6.6051131e-12   1.0463762e-13   7.2478050e-13   1.9990071e-13   5.0726195e-14   1.0668476e-11   1.0536489e-12   2.2910817e-13   2.8335350e-13             Inf   1.4415570e-13   1.2791344e-13   4.7123402e-14   1.1699074e-11   1.0789215e-12   4.8226648e-14   8.4367625e-14   3.1903846e-13   1.7528229e-12   5.4953672e-14   2.8990816e-13   6.7404791e-13   1.2029539e-13   4.1148540e-12   1.7717553e-08   1.4654909e-11   3.5068846e-12   5.2393942e-11   9.0505341e-14   2.2201797e-12   2.5117966e-12   1.2981194e-13
   1.2210731e-11   2.6464222e-13   1.2829398e-12   9.1035130e-12   4.2651359e-12   1.4543777e-13   1.8725205e-13   4.5885544e-13   1.7762848e-12   7.6809743e-12   3.3273034e-12   2.7207525e-11   2.9483699e-12   2.7556152e-12   4.5489783e-13   2.7438636e-13   8.9740370e-13   1.1069617e-11   2.0532359e-11   1.1535798e-11   4.8245463e-12   8.0623925e-12   4.7617609e-11   9.9938847e-13   1.9616123e-13   8.2149346e-12   2.5975325e-13   4.7063006e-13   1.1572784e-11   1.0355500e-11   2.5299389e-13   6.1635017e-13   8.0610950e-13   1.2034037e-12   6.2699952e-13   1.0764498e-10   3.6738948e-13   3.0574689e-11   3.9724468e-09   1.7567349e-11   1.7717281e-10   1.3320697e-13   3.9755466e-13   1.9662547e-11   5.1553251e-12   1.5979984e-12   1.7857467e-12   1.3532075e-09   5.0134648e-11   5.7053416e-11   6.7349327e-12   1.8018850e-12   7.1840294e-13   3.2032063e-11   1.6669031e-12   1.5752214e-11   1.0771990e-11   8.0891602e-11   5.0637101e-11   1.7588565e-09   3.7198618e-10   2.5871145e-13   2.1322229e-13   7.2267886e-13   1.2011150e-10   7.8133856e-14   5.0327505e-13   5.4381987e-12   4.5246770e-12   9.6131927e-12   4.3937996e-11   3.0224756e-07   1.1226188e-12   4.7032401e-12   1.2728190e-12   5.5378435e-13   2.9061382e-13   3.6036897e-12   6.2168483e-13   5.3468848e-13   3.5170823e-13   1.5657063e-13   1.1612931e-12   6.5101855e-11   3.2011481e-12   1.1086336e-12   3.7837627e-13   3.6374838e-12   7.7288319e-11   4.5945989e-13   2.4023234e-12   1.5176368e-12   7.0476336e-13   5.9388441e-13   3.2790897e-13   1.1687254e-08   2.2351127e-10   1.9086401e-12   2.3426453e-12   3.1039208e-13   5.1898414e-11   5.2444996e-13   1.3406735e-12   1.2548798e-10   7.4851076e-12   3.6702384e-12   9.3402378e-12   3.2596509e-13   2.7708919e-12   1.0897312e-11   2.8929759e-11   2.2837475e-13   3.6676654e-12   1.0262040e-12   1.4382879e-10   7.4279874e-13   8.2312697e-13   2.8881065e-13   8.4550366e-12   2.3868677e-13   6.3526654e-11   3.7825619e-13   1.7359062e-10   7.8710817e-12   7.1520711e-13   5.1948813e-13   1.0145841e-10   8.9784004e-13   1.4415570e-13             Inf   5.0643266e-13   8.5510247e-12   7.0158177e-13   1.3821791e-12   1.0541286e-11   8.1961086e-12   3.3620665e-12   6.3025750e-13   9.7908304e-12   5.0461997e-13   1.1380475e-12   8.0764405e-13   5.0206000e-13   1.6266088e-13   3.8029003e-13   1.2646905e-12   3.3624615e-13   4.1479626e-12   1.3760231e-12   1.6416251e-12   4.1861161e-11
   6.3026748e-13   7.9933185e-14   2.3338846e-10   2.0121833e-13   8.2922796e-14   1.8343430e-13   1.1530746e-13   2.3961669e-13   2.7527759e-13   1.6186513e-13   1.0482803e-13   3.1044289e-12   2.3860847e-11   1.2025688e-12   3.8255515e-14   3.0558510e-14   4.4622190e-13   4.8038461e-12   2.3261925e-12   5.7211835e-13   8.3524990e-14   5.7652949e-12   1.7592019e-13   1.4187866e-10   7.5846427e-14   1.9348749e-13   7.3715070e-11   9.1904076e-11   3.4944410e-13   5.9358176e-12   1.1731863e-13   4.2071977e-14   1.4654911e-10   7.0667262e-11   1.4714324e-13   3.0345262e-13   3.2786939e-14   2.2907984e-13   4.7262956e-13   1.3891952e-13   1.4291477e-12   1.4521410e-13   2.9943513e-13   3.6695357e-13   3.5109812e-13   1.2805733e-10   8.0937005e-11   4.0970889e-13   1.7697987e-13   1.9850773e-13   1.6683532e-13   2.5291999e-13   5.0202251e-14   1.8342390e-13   1.3950000e-13   1.2335643e-13   1.1066900e-13   1.8818246e-12   9.5565672e-13   5.7215480e-13   7.6469874e-13   2.2922689e-13   3.5808943e-13   8.5254488e-14   9.2095276e-13   7.3160740e-14   6.8393965e-10   8.9864640e-14   3.6459321e-12   1.1889553e-13   1.7332834e-13   4.4143604e-13   1.8641725e-12   3.0731899e-12   6.3630194e-14   3.9272820e-14   1.2657740e-13   1.4899609e-13   2.0461732e-12   1.0147878e-11   6.2184797e-12   1.5853938e-13   5.4192625e-14   1.8007715e-13   7.3767592e-14   5.0476107e-10   6.3327115e-14   1.7607562e-11   1.1604908e-12   1.7118565e-11   6.5380299e-12   6.9020691e-14   2.4315314e-13   2.4315823e-13   3.9074561e-13   4.2531053e-13   2.4955779e-13   6.5313819e-12   3.1800581e-13   8.6065702e-14   1.9893585e-13   1.4994354e-13   2.8674267e-12   2.0641103e-13   2.0447192e-13   8.8784496e-12   1.2986462e-12   5.1708505e-14   9.0838922e-14   2.7598117e-13   5.5524448e-13   1.2090631e-13   1.5233422e-13   1.4184639e-10   6.8636193e-13   1.4987688e-11   3.5646803e-13   2.8627384e-12   1.0948119e-12   7.4423910e-14   1.7804950e-13   6.3762944e-12   1.4007551e-12   6.7751911e-13   2.4631900e-13   4.3884988e-12   1.5497162e-12   6.3483037e-14   1.2791344e-13   5.0643266e-13             Inf   4.6869904e-13   2.6043684e-13   1.2977635e-13   1.4244866e-13   3.0187959e-12   1.2980430e-11   9.7460608e-14   1.1720738e-13   9.0637360e-11   8.2792912e-12   4.7165942e-14   1.1287056e-12   1.2407499e-13   5.4922161e-13   7.7789548e-13   1.5406141e-13   7.0337930e-12   1.2824019e-12   9.0332221e-13   2.1968489e-12
