   5.9340904e-13   9.8368247e-14   6.6515945e-13   1.6628641e-13   9.6536799e-13   1.3493661e-13   6.1793028e-14   9.6741113e-14   3.3105645e-13   4.3463507e-13   5.1417848e-13   6.4682736e-13   1.2335170e-12   8.7990545e-14   1.3655866e-11   5.2467778e-14   2.1669888e-13   1.0920943e-12   3.7751342e-13   2.8269040e-12   3.9747652e-13   6.6292873e-12   9.5126363e-14   1.1111564e-13   6.4516811e-11   5.4468993e-14   5.5387631e-14   1.0645267e-12   1.3071779e-10   1.3594737e-12   2.1367360e-12   1.7986499e-13   1.3252868e-11   5.0078566e-13   2.1061900e-13   2.2998142e-11   6.3295917e-11   2.6702855e-13   1.9719523e-13   1.7591350e-12   1.4763951e-13   1.6092618e-13   4.2244454e-12   1.7341476e-13   1.2083565e-10   4.2925370e-14   1.2910239e-13   5.3874036e-13   5.7928389e-13   2.6696608e-13   1.8004936e-12   7.6507749e-14   2.8863099e-13   1.5343450e-13   1.6499510e-12   5.8801148e-13   8.7822247e-14   2.7559295e-13   2.6334870e-13   6.7495619e-13   6.5552699e-14   5.9941854e-13   6.0786684e-14   9.2116534e-14   7.7718438e-14   2.5770824e-09   9.5622308e-12   5.9948174e-12   1.4768066e-13   1.3802232e-11   6.4173322e-14   3.4040786e-10   4.0202116e-13   1.3310131e-12   8.1477880e-14   2.2937066e-13   3.1812159e-14   7.7284511e-14   5.0834751e-13   8.0230356e-14   3.2317776e-13   2.5135111e-12   5.7950348e-14   8.4968925e-13   5.9002452e-13   1.0198338e-13   5.0382964e-13   4.3319904e-13   3.6499704e-14   4.5836661e-14   2.0605855e-13   5.4203074e-12   1.2045655e-11   7.6153972e-14             Inf   1.2561623e-12   3.6300929e-11   6.4309672e-14   1.2302983e-13   1.1635913e-13   1.0903260e-12   8.8779478e-09   1.8323388e-13   2.2094514e-13   6.5797283e-13   1.3241879e-13   7.1756819e-13   1.0607680e-13   1.2465842e-13   1.6645701e-13   1.9825219e-10   2.6112265e-13   9.5883926e-13   7.3057648e-14   3.8338656e-13   7.2105643e-14   1.5404636e-12   3.1581513e-13   1.4497447e-13   1.8089452e-10   1.8811468e-13
   2.7374127e-11   6.0717042e-13   4.3700515e-12   4.6247226e-12   7.6000669e-10   3.0566534e-13   6.7844608e-13   1.8125308e-12   6.9885081e-12   1.3701312e-10   2.0162296e-10   9.1461436e-13   4.5045131e-12   2.5570693e-13   3.2869090e-12   3.3894120e-13   2.9303948e-13   1.7429126e-12   4.5034647e-13   4.2646842e-12   2.9130035e-12   8.3754113e-12   1.1949807e-12   3.1322486e-13   7.1557518e-12   4.4676652e-13   5.8348564e-13   6.2312264e-11   1.6637053e-12   3.0091676e-12   1.0637033e-11   1.8294554e-12   2.2989518e-11   2.6142872e-10   9.5014922e-12   1.1950822e-11   3.1245919e-12   5.7678125e-13   4.3790468e-13   9.0450442e-12   6.9540960e-13   1.5559178e-13   1.0702453e-11   4.0960202e-12   1.3565442e-12   2.8127325e-13   1.9308071e-12   1.4185745e-11   1.0495016e-11   4.3371975e-13   1.5977435e-10   1.1884687e-12   4.3214277e-12   8.0197836e-13   2.7453253e-12   2.0032647e-11   4.4373318e-13   2.2751718e-11   9.9093173e-13   3.9131288e-12   8.8060040e-13   3.5075434e-13   5.4273139e-13   1.7402582e-12   6.9868289e-13   2.3161727e-12   4.2091657e-12   1.0827776e-10   2.0114954e-12   3.0611480e-12   3.4386225e-13   1.8843471e-12   2.2363878e-11   6.3782713e-10   7.2785354e-13   1.4320783e-11   1.4547988e-13   1.0267213e-12   1.7534118e-12   4.9951532e-13   4.4096205e-13   7.0230472e-13   3.0303823e-13   2.9879101e-10   1.6619808e-11   2.0984880e-12   2.8794317e-10   1.2132903e-10   1.7049961e-13   2.2979835e-13   2.2532442e-12   3.7331595e-12   1.4103543e-11   9.6982751e-13   1.2561623e-12             Inf   2.2595879e-12   8.3319793e-13   1.4981018e-12   4.4314487e-13   4.4218864e-10   1.7534461e-12   4.0739279e-12   1.7711785e-13   4.3440704e-13   6.1074632e-13   5.2248581e-13   1.8225526e-12   3.0176289e-12   4.1880879e-12   3.1761755e-12   1.3157136e-11   2.3503661e-11   1.0862995e-12   9.1625340e-12   5.9347638e-13   6.5567945e-09   1.7758632e-12   4.7532655e-12   2.2756223e-12   2.0643683e-13
   5.7425309e-13   8.4625543e-14   4.3709945e-13   3.3314893e-13   2.4271264e-12   8.4859326e-14   7.4041207e-14   1.2885466e-13   3.0776944e-13   6.7706250e-13   7.3442705e-13   2.9606189e-13   6.6686349e-13   6.2459409e-14   3.6263796e-09   5.1665686e-14   1.1275555e-13   4.8530833e-13   1.7729986e-13   1.1515146e-12   2.8592015e-13   1.4461813e-10   1.9032925e-13   7.5840861e-14   2.1795342e-11   5.8633771e-14   6.8247493e-14   9.9629431e-13   4.1121122e-09   6.4361420e-13   1.8458847e-11   1.5875253e-13   9.6511876e-12   7.9410802e-13   2.7166064e-13   1.0794913e-11   7.0992083e-12   1.5187838e-13   1.1746836e-13   1.4097106e-11   1.1063722e-13   8.0164081e-14   2.0418478e-12   3.7484807e-13   5.2678156e-12   4.4536334e-14   1.3677783e-13   4.8005564e-13   2.1945441e-12   1.4152171e-13   6.5836623e-12   1.1500836e-13   2.5563384e-13   1.1740707e-13   7.1294632e-13   5.4120416e-13   7.2695836e-14   3.8088417e-13   1.7186192e-13   4.3079310e-13   9.2673329e-14   2.2181792e-13   6.5827017e-14   1.3550115e-13   7.9004696e-14   9.5327102e-11   7.6786746e-10   8.6775476e-12   1.4689641e-13   2.8194974e-12   5.6986783e-14   1.0742430e-09   1.0502050e-12   3.7439107e-12   8.1702508e-14   3.2367660e-13   3.0285060e-14   9.3406850e-14   2.9811123e-13   7.1755165e-14   1.6009817e-13   6.2300798e-13   5.1977876e-14   1.0221180e-12   5.2488332e-13   1.6405245e-13   8.7315631e-13   6.4517717e-13   3.4166725e-14   4.2253970e-14   1.8053726e-13   1.6975315e-12   5.7886446e-12   9.0480229e-14   3.6300929e-11   2.2595879e-12             Inf   8.6797804e-14   1.2368061e-13   8.5418535e-14   1.2930927e-12   2.7385600e-11   1.9824839e-13   1.0108175e-13   2.4765421e-13   1.0031360e-13   2.7362989e-13   1.2676459e-13   1.6421106e-13   1.9315563e-13   7.6700280e-10   3.1592161e-13   4.0915094e-12   1.0888649e-13   1.1657810e-12   7.2288480e-14   2.2331561e-12   2.2101471e-13   2.3089754e-13   9.3086524e-12   9.4700142e-14
   1.1802736e-12   1.0857649e-12   4.3328923e-13   4.4924607e-12   8.3990789e-13   1.6468950e-13   1.7279289e-10   5.5888747e-10   1.6145264e-12   3.0718667e-12   2.3605292e-12   1.4718792e-13   2.8431838e-13   2.2769722e-13   1.0686461e-13   2.7530440e-12   9.8826378e-14   1.7839358e-13   1.0711770e-13   1.9526103e-13   5.6828561e-13   1.6138619e-13   2.6224705e-12   2.2255340e-13   1.3804289e-13   1.1351131e-11   4.5092499e-10   7.3468193e-13   7.3535653e-14   2.2067168e-13   2.2342137e-13   1.5603938e-12   2.1263984e-13   2.4573467e-12   1.2192031e-11   1.7317114e-13   1.0819174e-13   1.7961808e-13   1.7469385e-13   2.2566218e-13   5.0606907e-13   5.7071553e-14   2.3672138e-13   2.6204139e-12   7.3765924e-14   4.4361721e-12   8.0603164e-12   1.0399104e-12   4.7458097e-13   1.3118316e-13   4.4367847e-13   3.6366348e-10   1.4097040e-12   5.9089254e-13   1.9320417e-13   1.0644009e-12   7.2087704e-13   7.2089822e-12   3.3305109e-13   4.0028400e-13   8.2375208e-09   6.7324024e-14   1.4017257e-11   4.6203507e-10   5.7685690e-12   8.4462281e-14   1.2140012e-13   3.0398659e-13   4.0313637e-12   1.2330171e-13   1.0353981e-12   7.7015285e-14   1.2139588e-12   6.2279535e-13   4.8878071e-12   1.1575632e-11   8.9324189e-13   1.7398423e-10   2.9130734e-13   1.3501736e-12   1.1598800e-13   7.5353046e-14   1.0319409e-12   1.1450638e-12   9.8100010e-13   5.8924477e-11   2.3115097e-12   3.1073486e-12   9.1082144e-13   1.0504119e-12   1.4670675e-12   1.5586739e-13   1.9865511e-13   1.1033453e-10   6.4309672e-14   8.3319793e-13   8.6797804e-14             Inf   4.8720282e-12   3.7196875e-13   8.9681942e-13   7.6156151e-14   6.2909013e-12   5.4527450e-14   7.8334951e-14   5.0580930e-13   8.8471466e-14   5.3758909e-11   9.2586697e-11   1.2355800e-11   9.6375869e-14   6.0090114e-12   4.2906669e-13   4.8531412e-10   7.4072000e-13   4.6230043e-12   7.1110031e-13   4.9004554e-13   3.3405598e-11   9.1111421e-14   7.2329316e-14
   1.0874092e-11   8.1422987e-11   4.6494605e-12   8.8297629e-13   9.1716210e-13   1.5458688e-12   1.9435647e-11   1.3780607e-11   5.1552050e-11   4.4754552e-12   5.4090870e-12   9.5310539e-13   1.9155164e-12   2.6236958e-12   1.4061266e-13   3.4964520e-11   6.2518202e-13   1.0925082e-12   6.5084610e-13   9.0821704e-13   1.0559906e-11   2.0381573e-13   3.9330464e-13   2.6340470e-12   3.1003642e-13   3.8917221e-11   9.5587389e-12   4.0266037e-12   1.1311963e-13   1.3487841e-12   2.2654854e-13   2.9983559e-10   5.2731247e-13   3.7862410e-12   2.9808454e-11   4.3253240e-13   2.8185739e-13   1.6489894e-12   1.6601188e-12   2.1638449e-13   1.4487539e-11   2.7247446e-13   9.3594998e-13   6.1907075e-13   1.8232074e-13   1.4851133e-11   1.2602786e-08   1.3282457e-11   3.1004105e-13   9.6503298e-13   5.2286194e-13   2.2997689e-12   6.8832773e-11   2.0880579e-11   1.0664292e-12   1.1201984e-11   2.5312663e-11   1.2393667e-11   5.1283579e-12   4.1486557e-12   3.0880446e-12   2.9416035e-13   6.5240151e-11   3.9701334e-12   5.6107836e-10   1.5938466e-13   1.5472184e-13   6.6533614e-13   3.0239272e-08   3.9262425e-13   2.7905572e-11   1.2578240e-13   6.4638490e-13   7.4101168e-13   8.5437971e-10   1.1897229e-11   3.8100670e-12   3.5791296e-11   3.0376426e-12   8.5864429e-11   7.6125517e-13   2.7714069e-13   2.1191789e-11   4.3428166e-12   1.0983524e-11   2.0555900e-12   2.7409171e-12   5.4345303e-12   5.5071046e-12   1.1315097e-11   1.8223261e-10   5.9914611e-13   5.6722240e-13   4.5618270e-11   1.2302983e-13   1.4981018e-12   1.2368061e-13   4.8720282e-12             Inf   7.1912720e-12   3.1859274e-12   1.5632093e-13   5.5538931e-10   2.4589142e-13   3.6352263e-13   1.4388758e-11   4.2974263e-13   1.0556919e-10   2.3295538e-11   2.0193848e-10   1.6284043e-13   3.9001333e-11   3.5399081e-13   2.2834448e-12   3.8259592e-13   2.8495190e-10   1.7274426e-12   9.7970482e-12   3.5408266e-12   2.2015028e-13   3.8679583e-13
   2.5838053e-12   9.7772672e-11   6.7463036e-12   1.6076946e-13   2.6257411e-13   1.0444132e-10   8.0565254e-13   6.1639533e-13   6.3390013e-12   6.1518617e-13   7.9527091e-13   4.3101547e-12   2.9328315e-12   7.7182879e-10   8.7627685e-14   4.1983779e-12   7.1557207e-12   2.9101241e-12   4.5425196e-12   1.2690206e-12   1.8022970e-11   1.1064477e-13   8.8032990e-14   1.0430042e-09   2.5064962e-13   1.7262835e-12   5.7278838e-13   1.5723513e-12   8.6029908e-14   2.5623993e-12   1.0318039e-13   2.7978511e-11   3.6936293e-13   5.9217058e-13   1.1578660e-12   3.4004872e-13   2.9365818e-13   2.8548580e-11   5.5646632e-11   9.6668335e-14   3.3124627e-09   1.9832533e-12   8.9550621e-13   1.3018950e-13   2.1460324e-13   1.7185555e-12   4.1884565e-12   3.9221526e-12   1.0446666e-13   1.2108026e-11   1.9643080e-13   2.4538361e-13   1.0995142e-11   1.0535496e-09   2.0089819e-12   3.1080903e-12   2.6019332e-10   8.8292569e-13   9.5739602e-11   6.8480512e-12   2.8838523e-13   1.1270357e-12   1.8838137e-12   3.3488334e-13   4.9003546e-12   1.3595979e-13   9.1578734e-14   3.5871461e-13   7.9090962e-12   4.7867863e-13   2.6311726e-11   9.8616855e-14   1.6123049e-13   2.4298063e-13   6.0472563e-12   7.7004854e-13   2.1749436e-12   9.6407544e-13   1.2558897e-11   3.4712246e-11   6.6489931e-12   6.0472021e-13   1.7670628e-11   1.0589209e-12   3.4878716e-12   2.3851510e-13   4.6884697e-13   7.0512782e-13   3.4782589e-12   7.0147385e-12   2.3475984e-11   7.8781176e-13   4.5881536e-13   1.0830371e-12   1.1635913e-13   4.4314487e-13   8.5418535e-14   3.7196875e-13   7.1912720e-12             Inf   9.5202813e-13   1.4906748e-13   3.4831078e-12   1.4169596e-12   1.4181290e-12   8.2335412e-09   1.6646908e-12   1.3804505e-12   8.0748216e-13   2.0875608e-12   1.2210912e-13   1.6366622e-12   1.2662265e-13   2.4375159e-13   1.1168444e-13   5.3423868e-12   5.8221579e-13   4.2644023e-11   3.4426714e-13   2.2988705e-13   3.3629552e-12
   3.6155972e-10   1.2741669e-12   1.9262673e-11   2.3090905e-12   3.7487840e-11   6.1991025e-13   8.9838417e-13   2.1379840e-12   3.2357238e-11   9.9801420e-11   3.3128308e-10   2.1350134e-12   1.6797939e-11   4.9709104e-13   1.6088852e-12   5.5280610e-13   5.7004574e-13   4.5647542e-12   9.1984188e-13   1.1425189e-11   1.1127185e-11   3.1147954e-12   6.9315329e-13   6.3653390e-13   6.5003860e-12   6.7172992e-13   7.2246251e-13   2.4820072e-09   1.0881990e-12   9.1359556e-12   3.0846359e-12   5.0616087e-12   2.3333545e-11   1.4979656e-10   1.5836888e-11   1.2840871e-11   3.8045298e-12   1.3180467e-12   9.5045256e-13   2.6755020e-12   1.6468778e-12   2.6772620e-13   2.9546539e-11   1.8818336e-12   1.5840231e-12   4.1862560e-13   3.9498492e-12   1.1942297e-10   2.8172385e-12   9.1549337e-13   1.7383454e-11   1.0566420e-12   1.6901215e-11   1.9520624e-12   7.5909236e-12   2.1775087e-10   8.9783569e-13   3.2662353e-11   2.6435847e-12   1.6273136e-11   8.7043292e-13   6.2281360e-13   8.3131379e-13   1.6339702e-12   1.2325929e-12   1.8418266e-12   1.8881720e-12   5.8617718e-11   4.7371712e-12   4.9262783e-12   6.2681580e-13   1.2917318e-12   5.6084154e-12   3.3335336e-11   1.3211428e-12   1.7485263e-11   2.1963921e-13   1.4072320e-12   5.3887106e-12   9.6986110e-13   9.1417914e-13   1.1871094e-12   5.3582265e-13   6.3536611e-08   1.6124691e-10   1.6392520e-12   8.4678030e-11   1.2629964e-10   2.6662872e-13   3.7962565e-13   6.7748534e-12   7.8104077e-12   2.0419579e-11   1.3657221e-12   1.0903260e-12   4.4218864e-10   1.2930927e-12   8.9681942e-13   3.1859274e-12   9.5202813e-13             Inf   1.6026542e-12   9.8565219e-12   3.0284319e-13   8.0646525e-13   1.3948069e-12   1.0079398e-12   2.7908412e-12   3.8714250e-12   8.3049861e-12   2.0859027e-12   3.2034687e-11   4.9014147e-12   9.7947875e-13   2.7096185e-12   1.0371083e-12   3.0252486e-09   5.6567252e-12   3.7454225e-12   2.5248223e-12   3.7362263e-13
   8.4685430e-13   1.2454442e-13   9.8267816e-13   1.9358037e-13   1.2397650e-12   1.7318163e-13   7.4266492e-14   1.1733046e-13   4.5243682e-13   5.6813186e-13   6.9017091e-13   9.3219546e-13   1.9528573e-12   1.1057341e-13   1.2284365e-11   6.3790365e-14   2.8216919e-13   1.6811793e-12   5.1156386e-13   4.9979326e-12   5.5882270e-13   7.2086621e-12   1.0648635e-13   1.4150362e-13   2.0760593e-10   6.5848216e-14   6.5969236e-14   1.6078272e-12   7.1687710e-11   2.1691648e-12   2.3354382e-12   2.3621544e-13   2.8195229e-11   6.5994921e-13   2.6899516e-13   5.8103330e-11   2.4579004e-10   3.5942432e-13   2.5957830e-13   1.8989828e-12   1.9223534e-13   2.0109913e-13   7.9790387e-12   1.9909228e-13   3.7313660e-10   5.1489120e-14   1.6371883e-13   7.6836152e-13   6.4866417e-13   3.5609827e-13   2.2881726e-12   8.9808020e-14   3.9183591e-13   2.0029936e-13   2.6888475e-12   8.4255275e-13   1.1057710e-13   3.5492770e-13   3.5734921e-13   9.9894391e-13   7.7125875e-14   8.0752205e-13   7.3837594e-14   1.0967350e-13   9.6152322e-14   4.8083984e-09   9.1904501e-12   1.0171178e-11   1.8989675e-13   3.2519446e-11   7.9257938e-14   1.8300620e-10   4.7386689e-13   1.7248349e-12   1.0117006e-13   2.9080751e-13   3.7881239e-14   9.3850720e-14   7.2997338e-13   1.0025480e-13   4.3479124e-13   3.8433416e-12   7.1168908e-14   1.2187472e-12   8.4824342e-13   1.2020762e-13   6.5458006e-13   5.7013761e-13   4.3763943e-14   5.5580995e-14   2.7324241e-13   1.0630402e-11   2.7152324e-11   9.2604955e-14   8.8779478e-09   1.7534461e-12   2.7385600e-11   7.6156151e-14   1.5632093e-13   1.4906748e-13   1.6026542e-12             Inf   2.3693870e-13   2.7863614e-13   9.0618236e-13   1.7116077e-13   1.0066002e-12   1.3123821e-13   1.5364829e-13   2.1227377e-13   2.0478115e-10   3.4122799e-13   1.1050088e-12   8.5671476e-14   4.3428178e-13   8.8957877e-14   2.2702928e-12   4.3556655e-13   1.7492848e-13   1.0911891e-09   2.3967144e-13
   4.1147858e-11   1.5282676e-11   7.2129146e-12   1.8621575e-12   2.2524135e-12   1.0718198e-12   1.4069682e-11   2.6767511e-11   2.0596960e-10   1.8567107e-11   2.4180909e-11   1.0656422e-12   2.9718656e-12   1.4041303e-12   2.3281764e-13   7.3785979e-12   5.4704133e-13   1.4093420e-12   6.4136872e-13   1.4067313e-12   1.3636614e-11   3.6026085e-13   6.7112921e-13   1.5491463e-12   5.2202578e-13   1.1566963e-11   7.9490413e-12   1.1237096e-11   1.7622787e-13   1.9348143e-12   4.1555004e-13   1.2383400e-10   9.7422290e-13   1.4677536e-11   3.0841115e-10   7.5750652e-13   4.3786488e-13   1.4358366e-12   1.3008422e-12   3.9493677e-13   7.0753058e-12   2.4168794e-13   1.6445698e-12   1.2421286e-12   2.6410601e-13   4.7054993e-12   2.2142787e-09   4.1562148e-11   6.0177683e-13   8.6332486e-13   1.1177230e-12   3.8143757e-12   1.4878026e-10   9.7807592e-12   1.5187089e-12   3.7715598e-11   6.9155030e-12   8.2152986e-11   4.2708804e-12   6.1953004e-12   4.4066318e-12   3.1632883e-13   1.7966231e-11   7.5470235e-12   4.3139936e-11   2.4907127e-13   2.6115923e-13   1.3613653e-12   1.5561915e-09   5.9803186e-13   6.1029796e-12   1.9647058e-13   1.4319894e-12   1.7177757e-12   4.8483838e-11   6.8070478e-11   1.4182381e-12   3.2782390e-11   3.5209208e-12   1.3162308e-11   7.2168088e-13   3.4706098e-13   4.9607464e-12   1.5376107e-11   3.3680329e-11   4.0731813e-12   9.3828630e-12   2.4610925e-11   1.8565719e-12   3.1423256e-12   1.3075413e-10   9.2039177e-13   1.0100192e-12   3.5283955e-11   1.8323388e-13   4.0739279e-12   1.9824839e-13   6.2909013e-12   5.5538931e-10   3.4831078e-12   9.8565219e-12   2.3693870e-13             Inf   2.3144618e-13   3.9578155e-13   6.4427003e-12   4.7483962e-13   1.7644444e-10   7.3643280e-11   8.0194523e-09   2.6312759e-13   6.9997601e-10   7.0726485e-13   3.6649816e-12   7.6142512e-13   2.7812164e-11   4.6523627e-12   9.6805877e-12   9.2437616e-12   3.3486869e-13   3.4193063e-13
   4.4022034e-13   4.5880407e-13   1.5153966e-12   4.8090493e-14   1.1164591e-13   6.7862565e-12   7.7337348e-14   7.9819277e-14   4.7159482e-13   1.4486041e-13   1.8254466e-13   1.3598927e-11   1.8632501e-12   1.7444779e-12   9.0019315e-14   1.4846007e-13   1.1373084e-10   4.8981558e-12   7.9906444e-11   1.6708932e-12   1.3334584e-12   9.4517868e-14   2.9154519e-14   2.7113790e-12   3.2441002e-13   1.0389487e-13   6.3924420e-14   4.6642767e-13   1.1713031e-13   2.6568716e-12   7.2225356e-14   5.1142141e-13   3.5306373e-13   1.5010114e-13   1.4872939e-13   3.8878427e-13   5.5013426e-13   1.1968638e-11   1.0338768e-11   6.6336409e-14   1.2560214e-12   2.2709089e-09   8.5939668e-13   4.3316227e-14   5.5803047e-13   9.8722548e-14   2.0620504e-13   5.5392785e-13   5.3489784e-14   3.4982255e-11   1.0872963e-13   4.6894457e-14   5.5401964e-13   1.0925380e-12   2.7911017e-12   5.0336712e-13   5.4327612e-13   1.4608996e-13   3.0567311e-12   1.6964002e-12   4.8406192e-14   9.2901791e-11   1.1109555e-13   5.8305292e-14   1.7443658e-13   2.1333202e-13   8.7836728e-14   2.5541599e-13   2.8271276e-13   9.8301457e-13   2.9402269e-13   1.3958150e-13   6.3006407e-14   1.1648062e-13   1.9137348e-13   1.2541205e-13   1.1215971e-13   9.0335361e-14   3.4628678e-12   3.2917067e-13   6.1509048e-11   5.1272943e-12   2.5786622e-13   2.8639688e-13   5.5401858e-13   5.0751688e-14   1.3016235e-13   1.5703186e-13   1.3890507e-13   1.8404598e-13   5.4770688e-13   1.3727690e-12   4.9128129e-13   9.4597224e-14   2.2094514e-13   1.7711785e-13   1.0108175e-13   5.4527450e-14   2.4589142e-13   1.4169596e-12   3.0284319e-13   2.7863614e-13   2.3144618e-13             Inf   6.2218930e-11   1.1453534e-12   4.0844756e-11   1.1932659e-13   9.9845860e-14   1.7547327e-13   1.5895139e-13   1.9688046e-13   6.8672755e-14   4.6050228e-14   4.9879809e-14   1.7543279e-13   2.3860738e-13   1.7066255e-12   6.9186708e-14   4.6432678e-13   8.1540248e-10
   1.1015808e-12   5.5082460e-13   5.1802036e-12   8.3161215e-14   2.4887818e-13   4.3090267e-12   1.0533586e-13   1.2224634e-13   9.8604689e-13   3.0052482e-13   3.9749923e-13   1.6905365e-10   9.7430168e-12   1.2616079e-12   2.1414971e-13   1.6953009e-13   3.7381941e-11   5.0771049e-11   2.9623439e-10   1.1342891e-11   3.2812739e-12   2.2514356e-13   4.6986842e-14   2.0544539e-12   1.1311727e-12   1.2953385e-13   8.6614408e-14   1.3623737e-12   2.9677466e-13   1.8766174e-11   1.5885809e-13   8.2509927e-13   1.2313628e-12   3.1951455e-13   2.6719197e-13   1.4322201e-12   2.3768410e-12   1.8242550e-11   9.6822037e-12   1.4299102e-13   1.5695888e-12   2.0741432e-11   4.1070744e-12   7.5311320e-14   2.3250888e-12   1.1384762e-13   3.1614939e-13   1.3937710e-12   1.0580043e-13   3.9821584e-11   2.5296327e-13   7.1015180e-14   1.1031640e-12   1.4456073e-12   2.3273922e-11   1.2828131e-12   5.8572445e-13   2.7860200e-13   5.4955005e-12   6.0583192e-12   7.0700130e-14   3.4232272e-08   1.4230538e-13   9.0368869e-14   2.2654400e-13   6.4204791e-13   2.0721937e-13   7.7088098e-13   4.4208541e-13   5.6573551e-12   3.1223523e-13   3.7064771e-13   1.2222816e-13   2.6833121e-13   2.4926203e-13   2.2961878e-13   1.1046277e-13   1.2874143e-13   1.2342867e-11   3.8192924e-13   1.1164627e-10   9.1477861e-11   2.6891277e-13   7.2338898e-13   1.4355755e-12   8.0927953e-14   2.7383180e-13   3.2759993e-13   1.3710662e-13   1.8714854e-13   9.3802592e-13   9.2205477e-12   1.9525515e-12   1.3348816e-13   6.5797283e-13   4.3440704e-13   2.4765421e-13   7.8334951e-14   3.6352263e-13   1.4181290e-12   8.0646525e-13   9.0618236e-13   3.9578155e-13   6.2218930e-11             Inf   1.3469257e-12   8.6395237e-08   1.8094975e-13   1.6019620e-13   2.9503968e-13   4.3995365e-13   3.7321256e-13   1.4414504e-13   6.9168750e-14   9.4943622e-14   2.2088138e-13   6.3387158e-13   3.6535445e-12   1.1644694e-13   1.8480278e-12   3.3483836e-11
   4.3098839e-12   2.6227825e-10   1.0606630e-11   2.1168568e-13   3.5055089e-13   4.3515554e-11   1.1365425e-12   8.9123355e-13   1.2734454e-11   9.0098423e-13   1.1891889e-12   4.5136796e-12   3.9456091e-12   1.3316871e-10   1.0423279e-13   5.7462342e-12   5.2504034e-12   3.4137621e-12   3.9912473e-12   1.5727962e-12   3.5561315e-11   1.3473114e-13   1.1135510e-13   1.8146313e-10   3.0223050e-13   2.4353831e-12   7.8419259e-13   2.3739489e-12   9.9844940e-14   3.2246402e-12   1.2731429e-13   8.4419816e-11   4.6402965e-13   8.6093623e-13   1.8356205e-12   4.1867919e-13   3.4368697e-13   2.3830362e-11   3.5746084e-11   1.1915439e-13   2.5485916e-07   1.4891353e-12   1.1486889e-12   1.6888676e-13   2.4195332e-13   2.2365287e-12   7.7358814e-12   6.8696751e-12   1.3173744e-13   9.5562304e-12   2.5347586e-13   3.2869829e-13   2.4810607e-11   3.2390534e-08   2.4556503e-12   5.2705045e-12   4.6609570e-10   1.3550095e-12   1.3944733e-10   1.0507171e-11   3.8715292e-13   1.0514810e-12   2.7463687e-12   4.6113557e-13   8.1022415e-12   1.5810172e-13   1.0972073e-13   4.6361877e-13   1.6701994e-11   5.6175433e-13   3.5537503e-11   1.1456246e-13   2.1078800e-13   3.2022154e-13   1.0347003e-11   1.1650586e-12   2.3472703e-12   1.4154768e-12   1.7102424e-11   6.3292127e-11   5.6150252e-12   6.3522560e-13   2.2246356e-11   1.5882139e-12   5.9604770e-12   3.2162231e-13   6.6682156e-13   1.0470196e-12   3.7841002e-12   8.1141288e-12   6.6879015e-11   9.4610681e-13   5.7338383e-13   1.6003412e-12   1.3241879e-13   6.1074632e-13   1.0031360e-13   5.0580930e-13   1.4388758e-11   8.2335412e-09   1.3948069e-12   1.7116077e-13   6.4427003e-12   1.1453534e-12   1.3469257e-12             Inf   1.6141442e-12   2.1638330e-12   1.2124072e-12   3.5550844e-12   1.4387411e-13   2.7117314e-12   1.6048470e-13   3.2578449e-13   1.4231704e-13   8.6017321e-12   8.1118857e-13   9.0342335e-11   4.8040251e-13   2.6547702e-13   2.4955713e-12
