   6.7900768e-13   9.5703186e-14   1.3527121e-13   1.0147473e-12   3.2409644e-13   8.7597458e-14   1.9764900e-13   1.2045100e-12   1.0612176e-13   1.6316192e-12   8.4849202e-13   8.1184992e-13   1.4146093e-08   4.4819903e-11   1.5445184e-13   2.4886842e-13   4.0493895e-12   2.9461261e-11   1.4538694e-13   2.4960018e-13   7.5237691e-14   1.5194347e-13   5.9631004e-11   1.7672476e-12   4.2796686e-13   1.7353162e-13   8.3179138e-14   2.9009744e-13   5.8691592e-11   4.2592810e-13   2.0502234e-13   1.3575672e-13   9.1598268e-13   1.4571744e-12   9.6213474e-13   4.1438418e-14   8.8186066e-14   7.9257311e-14   7.8524508e-14   1.1593439e-12   2.9737893e-12             Inf   1.6950291e-09   8.5603423e-14   6.3929765e-12   2.7244652e-12   1.4962317e-12   6.5107648e-12   1.4105326e-13   3.0490376e-13   1.3923263e-13   2.5253280e-11   7.6037234e-14   2.1981442e-10   5.6937671e-13   1.2040205e-11   1.0830749e-13   6.0333125e-13   6.4775495e-13   7.2711005e-13   4.3437040e-12   2.0824824e-13   9.1084642e-12   1.7948839e-13   9.6383856e-14   2.3533812e-12   1.6881633e-13   1.3945140e-09   1.9925575e-13   1.2651910e-12   2.0094247e-13   2.0297330e-13   1.9003234e-11   2.8836894e-14   1.9818874e-13   1.6793860e-13   1.3753074e-13   4.8507969e-13   8.4145460e-14   3.6760349e-14   2.0701021e-13   5.2232947e-13   9.4871395e-14   3.0035890e-13   1.2560272e-13   2.1628068e-10   2.8440074e-13   2.3279923e-13   6.4753569e-13   4.0109916e-13   1.8642301e-13   4.9479247e-14   4.0710145e-13   2.1776417e-13   1.1151927e-13   1.3735796e-12   1.7977557e-13   1.1528777e-13   7.4904555e-14   3.4141153e-13   6.5918561e-13
   5.0917908e-13   9.4330627e-14   1.3548914e-13   8.5755874e-13   2.8073572e-13   6.9526806e-14   1.4808559e-13   1.5690846e-12   1.1390575e-13   1.6095842e-12   5.3645548e-13   5.3579163e-13   2.0746559e-08   7.5380290e-11   1.1781100e-13   2.7855279e-13   4.8490257e-12   1.6182854e-11   1.0656031e-13   1.7717380e-13   7.1117151e-14   1.0952114e-13   1.4237349e-11   2.0882441e-12   3.6640643e-13   1.2684369e-13   8.0013973e-14   2.3441243e-13   5.6137283e-10   4.8766499e-13   2.0054476e-13   1.3014977e-13   7.2996272e-13   1.1096533e-12   1.0106188e-12   3.5947039e-14   7.1082179e-14   6.2910621e-14   7.3080561e-14   6.4686051e-13   3.8204652e-12   1.6950291e-09             Inf   7.0541189e-14   4.1763674e-12   1.6498163e-12   7.9858486e-13   8.6406615e-12   1.3824055e-13   2.0812353e-13   1.1075754e-13   1.6099419e-11   7.8837715e-14   8.8175124e-11   4.7437400e-13   4.8877053e-12   1.0744337e-13   6.3583816e-13   6.0989288e-13   4.2856785e-13   5.1403663e-12   1.6458996e-13   8.5752883e-12   1.8768057e-13   7.9994462e-14   1.5194934e-12   1.3717236e-13   9.8453220e-11   1.5507455e-13   1.0748347e-12   1.4383036e-13   1.4485327e-13   2.4908996e-11   2.4567433e-14   1.3684983e-13   1.2387889e-13   1.2401238e-13   3.7415974e-13   6.5882910e-14   3.1401592e-14   1.4626670e-13   3.4141625e-13   7.5920852e-14   2.7096555e-13   1.2333885e-13   1.4383940e-09   2.6667425e-13   2.1196759e-13   3.9397689e-13   3.7733342e-13   1.2821577e-13   4.3213857e-14   4.4609052e-13   2.2818009e-13   9.1315670e-14   1.2759688e-12   1.6765341e-13   1.1943931e-13   6.4381944e-14   2.1809953e-13   4.1991402e-13
   2.9939351e-12   7.5547881e-13   6.1978174e-13   9.9052038e-13   3.3656665e-12   1.6035770e-10   2.3719482e-11   1.4275716e-13   2.1626907e-13   3.7931051e-13   1.4353378e-12   2.0272691e-12   8.2776154e-14   1.1717380e-13   4.4282328e-11   2.0974316e-13   1.8814389e-13   2.3076252e-13   4.5378158e-12   4.8067850e-12   1.8323541e-12   2.3483385e-12   1.4068076e-13   2.0488900e-13   2.5293158e-12   6.8612567e-12   1.2095793e-12   1.1920040e-11   5.4100713e-14   2.0837212e-13   8.6676812e-13   1.3066173e-12   1.4816019e-12   1.0339588e-12   3.4226297e-13   3.7032565e-11   1.7493173e-09   7.8964632e-11   2.8691570e-12   3.6334992e-13   1.6445388e-13   8.5603423e-14   7.0541189e-14             Inf   4.1595773e-13   7.5418727e-13   2.7900369e-13   1.5385327e-13   8.7981803e-13   2.1061032e-12   4.2545783e-10   2.2624936e-13   2.8509958e-13   1.4733347e-13   2.1382715e-12   2.8488349e-13   6.9408382e-13   3.6273554e-13   7.4495059e-13   3.3822531e-13   1.9101876e-13   5.3009911e-11   2.2979953e-13   3.7105101e-13   8.2888632e-09   8.4845195e-13   1.0151485e-10   1.1096063e-13   6.1698863e-11   7.9265211e-13   4.1263590e-12   3.7643036e-12   1.4437102e-13   7.8812891e-12   8.9602014e-13   9.5959230e-12   5.3317380e-12   4.9602198e-12   3.1628929e-11   2.7853189e-11   2.6803679e-12   1.7195359e-12   8.8892091e-10   2.1143320e-12   8.4814035e-13   8.3677205e-14   1.3230528e-12   2.4073046e-12   5.7785131e-13   1.0150452e-12   5.7037130e-13   4.4381733e-11   2.7919491e-13   3.7750876e-13   3.8063897e-09   5.1604751e-13   1.9583545e-12   3.6035213e-13   1.9896781e-10   2.4617039e-13   1.3972383e-12
   1.7975573e-11   4.3573787e-13   6.7649956e-13   4.3978060e-11   4.1025911e-12   3.7576664e-13   1.2026228e-12   3.8939358e-12   3.6616146e-13   3.5663945e-11   7.7725409e-12   1.1370631e-11   6.4411932e-12   1.8702182e-11   8.3463892e-13   9.8855010e-13   2.5221372e-11   6.0101482e-10   5.5209429e-13   1.2812070e-12   3.4527407e-13   5.1142212e-13   1.0315006e-11   1.1118946e-11   7.0289840e-12   7.7246612e-13   3.8254802e-13   3.3697702e-12   2.1121092e-12   1.8851644e-12   1.3645731e-12   7.8549051e-13   4.1270399e-11   1.5922243e-10   1.0251892e-11   1.5370794e-13   4.0616493e-13   3.1751728e-13   3.7778231e-13   2.6202444e-12   1.2461197e-11   6.3929765e-12   4.1763674e-12   4.1595773e-13             Inf   2.3814172e-10   2.5640325e-12   2.1012859e-11   7.7567814e-13   1.3420597e-12   8.4254429e-13   5.6739100e-10   2.6685231e-13   4.9921675e-11   1.3061200e-11   5.3419369e-11   5.0875468e-13   4.9617233e-12   1.0501985e-11   1.4295284e-12   2.8765555e-11   1.7083556e-12   1.9143192e-10   8.5476576e-13   5.1248970e-13   3.5708293e-10   1.2580768e-12   1.0536445e-11   1.4869722e-12   7.0182991e-11   8.6655235e-13   8.6000790e-13   3.2602871e-11   8.8010854e-14   5.4258650e-13   7.7960801e-13   9.1826180e-13   8.8692074e-12   3.2628886e-13   1.2568594e-13   8.0917054e-13   3.0940317e-12   4.4586134e-13   3.2833289e-12   6.5074613e-13   6.9815746e-12   2.6579791e-12   2.0918741e-12   1.9317440e-12   4.6370803e-12   4.2970711e-13   2.0006779e-13   2.2323454e-12   1.1193412e-12   6.3040718e-13   4.3405123e-11   1.3006346e-12   4.7455927e-13   3.6473484e-13   5.3587008e-13   4.1873301e-12
   6.2110932e-11   3.7783530e-13   5.2682196e-13   2.3816805e-11   4.7245808e-12   7.7694898e-13   3.4978484e-12   1.2547410e-12   2.5474879e-13   7.7348034e-12   7.1075793e-11   1.2683806e-10   2.4114148e-12   3.7300953e-12   2.1529612e-12   5.4146276e-13   4.3193109e-12   3.7472297e-11   1.4544100e-12   4.3773407e-12   3.5535329e-13   1.3435727e-12   8.7260248e-12   2.7618187e-12   7.7054928e-12   2.2016392e-12   3.6586496e-13   6.6624672e-12   8.5526491e-13   8.6391747e-13   1.0337518e-12   7.0270259e-13   4.5812934e-11   1.3764935e-10   3.3429625e-12   2.2556879e-13   8.0118390e-13   6.4664159e-13   4.1002747e-13   8.4997723e-12   2.7320941e-12   2.7244652e-12   1.6498163e-12   7.5418727e-13   2.3814172e-10             Inf   7.0842387e-12   3.6997790e-12   6.3909991e-13   4.8285068e-12   1.8340668e-12   2.8943956e-11   2.0914660e-13   1.0159241e-11   1.4838598e-11   9.2905370e-11   4.2427244e-13   2.0960705e-12   5.2881332e-12   4.0340793e-12   4.6776765e-12   3.9750530e-12   1.3346029e-11   5.6379949e-13   9.0581937e-13   2.6799931e-08   2.4875047e-12   5.2686545e-12   3.7412151e-12   2.6299160e-11   2.6233319e-12   2.6072307e-12   4.9999033e-12   1.3545655e-13   1.4374250e-12   2.1861881e-12   1.0579390e-12   2.4116113e-11   6.9216982e-13   1.9374275e-13   2.4320432e-12   1.6068019e-11   9.0856720e-13   3.0645023e-12   5.4519537e-13   2.1165324e-12   2.1134191e-12   2.0354381e-12   6.9654213e-12   3.1319754e-12   1.0499404e-12   2.8641733e-13   1.0729651e-12   7.0012050e-13   1.1884017e-12   1.1238179e-11   1.2182161e-12   3.4973150e-13   5.5366460e-13   1.2066089e-12   2.5418507e-11
   1.6354151e-12   8.3111009e-14   1.0073890e-13   7.7848571e-13   4.1684124e-13   4.2481075e-13   1.3497785e-12   2.0018596e-13   6.0060115e-14   4.9541838e-13   1.7982126e-11   7.7048520e-12   1.0852161e-12   7.0562532e-13   9.6035384e-13   1.0093672e-13   4.5742155e-13   2.4441071e-12   1.7077045e-12   3.4056804e-12   8.6978098e-14   2.3234162e-12   1.1323966e-11   3.1439884e-13   5.1692594e-13   1.9026345e-12   8.4972907e-14   6.7053669e-13   3.9509730e-13   1.3937314e-13   1.5497442e-13   1.2717549e-13   1.0664055e-12   1.5031991e-12   3.1150275e-13   9.9325042e-14   3.5838786e-13   3.9696645e-13   9.9257847e-14   1.2673609e-08   3.4723786e-13   1.4962317e-12   7.9858486e-13   2.7900369e-13   2.5640325e-12   7.0842387e-12             Inf   4.7225759e-13   1.1624865e-13   7.6251129e-12   5.4772980e-13   1.8994024e-12   5.3098310e-14   1.9424297e-12   6.9569708e-13   2.2333429e-11   8.8738337e-14   2.3364090e-13   3.8164035e-13   9.4749643e-10   4.8155448e-13   7.1784232e-13   9.2014135e-13   1.0277620e-13   2.8241299e-13   4.4063822e-12   4.8914803e-13   3.3217963e-12   8.3406120e-13   8.0939953e-13   2.8584205e-12   3.0284045e-12   6.8830589e-13   8.5525541e-14   5.9324276e-12   1.6213685e-12   1.8660987e-13   1.2051730e-12   4.8775735e-13   1.0282091e-13   3.6946023e-12   1.5479824e-11   4.0731864e-13   3.0978243e-13   1.0520818e-13   6.8081386e-13   2.4109867e-13   2.5039627e-13   1.8458626e-10   2.9319203e-13   6.1637346e-12   1.0863096e-13   1.5658056e-13   1.1805516e-13   3.5463031e-13   5.6915152e-13   1.8266965e-13   7.5386670e-14   1.7198838e-13   3.4504444e-11   2.3004572e-11
   1.8047634e-12   4.1636642e-13   7.2995613e-13   7.8113913e-12   1.4227140e-12   1.2527652e-13   2.7509562e-13   8.0225795e-11   5.9610684e-13   6.1789845e-11   7.7628025e-13   9.8983537e-13   1.0131323e-11   2.7651607e-10   2.1637453e-13   2.5102783e-12   1.0461283e-08   3.6049699e-11   1.4670084e-13   2.6360907e-13   2.5492266e-13   1.3643716e-13   2.4255411e-12   2.6115641e-10   2.0533597e-12   1.8853339e-13   3.1341042e-13   7.9449715e-13   8.3010816e-12   6.9888070e-12   1.2709089e-12   6.2714768e-13   4.3830182e-12   6.7600475e-12   2.9366873e-11   7.7048345e-14   1.3988159e-13   1.0878540e-13   2.5403695e-13   4.5064914e-13   2.9682880e-09   6.5107648e-12   8.6406615e-12   1.5385327e-13   2.1012859e-11   3.6997790e-12   4.7225759e-13             Inf   7.2182600e-13   2.6448830e-13   2.4594885e-13   6.2879958e-11   3.4291998e-13   2.8301297e-11   2.7325113e-12   3.2012050e-12   5.0881765e-13   1.1244911e-11   7.2488268e-12   2.9925670e-13   1.2040851e-08   4.2346367e-13   6.4439457e-10   1.2802800e-12   1.8935661e-13   4.5345957e-12   3.7021551e-13   4.8461004e-12   3.5962143e-13   1.1855411e-11   2.0043071e-13   1.9877046e-13   2.0671422e-09   4.3229259e-14   1.4100261e-13   1.9233800e-13   4.8727870e-13   1.2917419e-12   1.0770185e-13   6.0425399e-14   1.8870013e-13   4.5091316e-13   1.4800889e-13   1.5832800e-12   6.1148946e-13   3.0573775e-11   1.7691150e-12   1.1188849e-12   3.4524383e-13   3.1513039e-12   1.1992184e-13   1.0103011e-13   5.9273483e-12   1.7611931e-12   2.1447515e-13   2.6998509e-11   8.4753491e-13   6.3058620e-13   1.6268246e-13   1.5016041e-13   5.4086827e-13
   2.0054000e-12   1.2992326e-09   1.2445058e-08   4.5724597e-12   1.8217257e-11   3.8088723e-13   5.2808924e-13   1.4990664e-12   2.8067195e-11   3.1233111e-12   3.7454213e-13   5.6792416e-13   1.5467386e-13   3.4098664e-13   4.8486226e-13   1.3462804e-11   1.0571183e-12   4.3965197e-13   1.9303633e-13   2.9719379e-13   5.9991043e-11   1.4976032e-13   1.4402173e-13   1.8718634e-12   1.2161755e-11   2.5988320e-13   2.1671250e-10   3.9388455e-12   1.2739841e-13   6.9860661e-12   2.2109210e-09   1.0055157e-08   3.4401369e-12   2.0825082e-12   5.4098117e-12   6.4422956e-13   5.4994478e-13   3.1100266e-13   3.8266981e-11   1.3049577e-13   1.0868844e-12   1.4105326e-13   1.3824055e-13   8.7981803e-13   7.7567814e-13   6.3909991e-13   1.1624865e-13   7.2182600e-13             Inf   2.1769308e-13   9.8317885e-13   4.8904719e-13   4.4455153e-11   2.7820510e-13   6.8713792e-12   2.5481320e-13   4.7169960e-09   1.1124973e-11   1.3768520e-11   1.0411295e-13   1.0331669e-12   1.6651524e-12   7.9427812e-13   1.6633045e-10   1.3483737e-12   8.5094579e-13   2.2510946e-12   1.5173077e-13   1.1293629e-12   3.7142951e-12   2.3079613e-13   2.2249511e-13   4.8563137e-13   1.8979902e-13   1.0819962e-13   2.9147109e-13   5.0865769e-11   2.4975661e-12   2.5866079e-13   3.4034102e-13   1.9126691e-13   2.8428206e-13   5.3914038e-13   5.0866595e-11   1.8554590e-07   1.9994418e-13   1.4263003e-10   1.0154523e-10   1.4417101e-13   4.5894409e-11   8.3554494e-14   1.1622773e-12   1.3644999e-11   1.1047555e-10   1.2839681e-12   3.9677321e-12   4.9649268e-10   2.1585985e-10   2.0143008e-12   6.5516020e-14   2.8901217e-13
   4.8975578e-12   1.5953430e-13   1.7472946e-13   1.0843588e-12   1.0582355e-12   5.6486999e-12   4.6158770e-11   1.5629831e-13   8.4793302e-14   4.5472341e-13   8.2992792e-11   3.8392768e-11   2.6238923e-13   2.7374674e-13   2.5884481e-11   1.1972595e-13   2.9215258e-13   7.9559928e-13   1.5774968e-10   1.7436861e-09   2.0832983e-13   2.2061047e-10   8.9306094e-13   2.4577325e-13   1.1823286e-12   2.5410268e-10   1.8444638e-13   3.0262802e-12   1.3037920e-13   1.4807050e-13   2.7318270e-13   2.6282248e-13   1.8282265e-12   1.9391956e-12   3.1625966e-13   4.4091493e-13   3.7112560e-12   5.1813480e-12   2.5815532e-13   1.5066920e-11   2.3168414e-13   3.0490376e-13   2.0812353e-13   2.1061032e-12   1.3420597e-12   4.8285068e-12   7.6251129e-12   2.6448830e-13   2.1769308e-13             Inf   5.9308681e-12   6.9576957e-13   8.5151835e-14   5.0409046e-13   1.4797136e-12   2.3319017e-12   1.6385538e-13   2.6673882e-13   5.2847375e-13   1.6624473e-11   3.0341131e-13   6.0115317e-12   4.8659676e-13   1.4972646e-13   1.8882711e-12   3.9024628e-12   3.2806410e-12   4.9530885e-13   9.7500793e-12   9.8218848e-13   1.2692658e-09   1.6250480e-09   3.0919716e-13   4.0694169e-13   1.5732875e-10   1.4363337e-10   5.3071253e-13   4.6454244e-12   7.9547919e-12   5.0982114e-13   2.8544461e-09   1.0102797e-09   4.6954564e-12   6.7038213e-13   1.9878651e-13   2.1693839e-13   4.5511778e-13   5.7248115e-13   7.6283075e-11   4.8711006e-13   4.0671186e-11   4.5899585e-13   1.8096166e-13   1.6662417e-13   2.7066423e-12   5.9197609e-13   4.0328752e-13   1.1825754e-13   8.1956164e-13   8.0969595e-12   3.0026368e-10
   9.8455669e-12   7.4259548e-13   6.8822416e-13   2.0293234e-12   6.5980355e-12   1.4859105e-10   2.2822686e-10   2.0699130e-13   2.3570765e-13   6.4577961e-13   4.2936148e-12   6.8580160e-12   1.3295593e-13   1.8951891e-13   3.9898699e-10   2.6433227e-13   3.0325834e-13   4.2565981e-13   1.0767347e-11   1.7616265e-11   1.4686515e-12   4.9744787e-12   2.5027990e-13   3.1734428e-13   5.3116400e-12   2.1914925e-11   1.0755401e-12   4.5817758e-11   8.1210121e-14   2.8208668e-13   1.0969516e-12   1.4288372e-12   3.5098457e-12   2.3939302e-12   5.3762909e-13   6.6723292e-12   4.6524976e-10   6.3724357e-11   2.1960065e-12   7.4557865e-13   2.5582952e-13   1.3923263e-13   1.1075754e-13   4.2545783e-10   8.4254429e-13   1.8340668e-12   5.4772980e-13   2.4594885e-13   9.8317885e-13   5.9308681e-12             Inf   4.1152973e-13   2.8377503e-13   2.5496206e-13   4.8853021e-12   5.7136529e-13   7.1564698e-13   5.3927300e-13   1.2608587e-12   6.6549417e-13   3.0976574e-13   9.1714411e-10   4.0035633e-13   4.4463656e-13   4.7996019e-10   2.0784343e-12   7.5810279e-10   1.8865242e-13   2.5795705e-09   1.5807652e-12   1.2173544e-11   1.0802525e-11   2.3668288e-13   2.5314413e-12   1.7604763e-12   3.4269717e-11   5.8121125e-12   1.8490792e-11   3.8399938e-11   5.6394330e-12   6.9347021e-12   5.1750539e-12   6.7242975e-10   3.4678975e-12   9.1102746e-13   1.3202786e-13   1.9488535e-12   3.5331588e-12   1.2676813e-12   1.6105831e-12   1.0291417e-12   8.7037296e-12   3.8263677e-13   4.7120380e-13   2.6801325e-09   9.2098859e-13   2.4541433e-12   3.9069610e-13   3.5310135e-11   4.3186906e-13   4.0294753e-12
   4.4097403e-12   2.9028074e-13   4.5122393e-13   1.0899322e-11   1.6595320e-12   2.0887284e-13   5.6543817e-13   5.1446505e-12   2.9286457e-13   2.0987482e-11   2.9308840e-12   3.5396874e-12   2.8810104e-11   1.4365265e-10   4.1532948e-13   8.3727446e-13   4.8622163e-11   1.2094089e-07   3.0963222e-13   6.3103557e-13   2.1762468e-13   2.9862377e-13   1.9146818e-11   1.3294813e-11   2.5401385e-12   4.0692100e-13   2.4616916e-13   1.2873501e-12   6.5645082e-12   1.6827515e-12   8.1928461e-13   4.7286568e-13   8.6358768e-12   1.9627656e-11   7.2857573e-12   9.5483036e-14   2.2195778e-13   1.8103347e-13   2.3064244e-13   1.7502251e-12   2.1897534e-11   2.5253280e-11   1.6099419e-11   2.2624936e-13   5.6739100e-10   2.8943956e-11   1.8994024e-12   6.2879958e-11   4.8904719e-13   6.9576957e-13   4.1152973e-13             Inf   2.0235992e-13   8.2861168e-10   3.9606511e-12   4.2113380e-11   3.3939095e-13   3.4812348e-12   4.7690639e-12   9.9528726e-13   5.7587193e-11   7.3638149e-13   8.2000755e-10   6.1924462e-13   2.7117580e-13   3.0308975e-11   5.7617973e-13   3.5796006e-11   6.5841101e-13   1.6407284e-11   4.5878580e-13   4.5805109e-13   2.3852542e-10   5.7645195e-14   3.3855333e-13   4.0543268e-13   4.8762421e-13   2.6592002e-12   1.8691022e-13   7.9364052e-14   4.4344724e-13   1.4104445e-12   2.4072140e-13   1.4921471e-12   4.1757721e-13   3.5227758e-11   1.3563927e-12   1.0257024e-12   1.1543232e-12   2.2573578e-12   2.8532669e-13   1.2138409e-13   1.7687568e-12   8.0421791e-13   3.2272477e-13   1.7542967e-11   7.0608864e-13   3.4777289e-13   2.0493616e-13   4.0346642e-13   1.8502715e-12
   4.4834605e-13   1.3012824e-10   1.0790229e-10   8.8861743e-13   1.7448332e-12   1.4296946e-13   1.7159255e-13   8.3259522e-13   3.8462795e-10   9.0558515e-13   1.3143756e-13   1.8017888e-13   8.4610527e-14   1.7417476e-13   1.6321055e-13   1.0705627e-11   4.6115064e-13   1.8226810e-13   7.8511119e-14   1.0905567e-13   1.1531268e-11   6.3686082e-14   6.9756791e-14   7.9526830e-13   1.4218279e-12   9.9103664e-14   3.0030443e-11   6.9331795e-13   7.9225483e-14   3.7199523e-12   1.7400009e-11   2.2184848e-11   6.8487028e-13   5.0285550e-13   1.5607991e-12   2.8346439e-13   1.9322378e-13   1.2245991e-13   6.4390780e-12   5.7855330e-14   5.1316614e-13   7.6037234e-14   7.8837715e-14   2.8509958e-13   2.6685231e-13   2.0914660e-13   5.3098310e-14   3.4291998e-13   4.4455153e-11   8.5151835e-14   2.8377503e-13   2.0235992e-13             Inf   1.3131698e-13   1.0299577e-12   1.0668425e-13   1.5276069e-10   2.8459789e-12   2.0390517e-12   4.7710417e-14   4.4688914e-13   3.9784617e-13   3.1877285e-13   5.4338281e-11   3.8839587e-13   2.5984542e-13   5.0373453e-13   7.6868835e-14   3.0251925e-13   8.0618154e-13   8.9716024e-14   8.7105925e-14   2.3260882e-13   9.8589788e-14   4.8535813e-14   1.0874807e-13   3.5939161e-12   5.1323130e-13   1.0408941e-13   1.6043507e-13   7.7122263e-14   1.0524072e-13   1.8776943e-13   3.0490147e-12   6.3013534e-11   1.1119041e-13   5.3327853e-12   4.1133222e-12   6.1815106e-14   3.5761958e-12   3.9215039e-14   4.5305393e-13   5.0192960e-12   2.6469381e-11   3.6103415e-13   9.6657847e-13   7.8653439e-12   7.8660785e-10   5.8679060e-13   3.2233646e-14   1.0699041e-13
   1.8428511e-12   1.7624794e-13   2.6206715e-13   3.3947536e-12   7.7263699e-13   1.4355103e-13   3.5964391e-13   2.8959526e-12   1.8767827e-13   6.0886696e-12   1.7930472e-12   1.8967921e-12   2.4898964e-10   2.5998193e-10   2.7124700e-13   4.9325836e-13   1.7081679e-11   1.0849005e-09   2.2757713e-13   4.3117197e-13   1.3490857e-13   2.2858675e-13   5.1366770e-11   5.5465849e-12   1.0947220e-12   2.8609874e-13   1.5102497e-13   6.4906511e-13   1.8490087e-11   9.2596204e-13   4.3458783e-13   2.6797942e-13   2.9063611e-12   5.4220539e-12   2.8488457e-12   6.6092841e-14   1.4835549e-13   1.2697325e-13   1.4188174e-13   1.6366452e-12   9.9301578e-12   2.1981442e-10   8.8175124e-11   1.4733347e-13   4.9921675e-11   1.0159241e-11   1.9424297e-12   2.8301297e-11   2.7820510e-13   5.0409046e-13   2.5496206e-13   8.2861168e-10   1.3131698e-13             Inf   1.5699160e-12   3.7826051e-11   2.0296553e-13   1.5599798e-12   1.8413132e-12   9.4735096e-13   1.9227126e-11   4.1792428e-13   8.2608989e-11   3.5581550e-13   1.7120457e-13   9.1616972e-12   3.3157984e-13   2.7382266e-10   3.8745196e-13   4.5901361e-12   3.2819771e-13   3.2969409e-13   1.3982640e-10   4.2699526e-14   2.7890186e-13   2.8061634e-13   2.7350670e-13   1.2094200e-12   1.3309507e-13   5.6704716e-14   3.2778981e-13   9.5777169e-13   1.6042886e-13   7.0555208e-13   2.4248608e-13   1.6623388e-10   6.5603360e-13   5.1584187e-13   9.7093511e-13   1.0031062e-12   2.4697108e-13   8.1529525e-14   9.1925177e-13   4.4742334e-13   2.0126739e-13   5.0102069e-12   3.7655015e-13   2.1273918e-13   1.3076300e-13   3.9752591e-13   1.2456210e-12
   3.1110483e-10   2.8527925e-12   4.6029825e-12   9.5555245e-10   1.0031013e-09   1.2121143e-12   3.8317535e-12   2.3236445e-12   1.1873834e-12   2.4959880e-11   4.8837140e-12   1.1027118e-11   5.9153912e-13   1.3768490e-12   2.7197320e-12   2.4736685e-12   4.2985203e-12   3.6790944e-12   9.0540028e-13   2.1060725e-12   2.5408318e-12   6.8462797e-13   7.9967148e-13   5.2223625e-12   1.3972628e-08   1.4315704e-12   2.7485035e-12   1.3907861e-10   3.4819619e-13   3.4981646e-12   1.5517301e-11   8.6033172e-12   3.0775873e-09   2.6317192e-10   1.6366013e-11   6.3078982e-13   1.6277508e-12   9.2887815e-13   3.0807010e-12   8.3189285e-13   3.2722042e-12   5.6937671e-13   4.7437400e-13   2.1382715e-12   1.3061200e-11   1.4838598e-11   6.9569708e-13   2.7325113e-12   6.8713792e-12   1.4797136e-12   4.8853021e-12   3.9606511e-12   1.0299577e-12   1.5699160e-12             Inf   2.2396811e-12   3.3838407e-12   1.4377249e-11   1.5231471e-10   5.7740666e-13   4.4149277e-12   1.7020495e-11   5.6658806e-12   4.0052207e-12   3.3159339e-12   2.7918093e-11   1.4471751e-11   7.3489507e-13   9.9192574e-12   3.0240976e-10   1.3378087e-12   1.2822281e-12   2.1638856e-12   2.4575762e-13   5.0140646e-13   1.6120255e-12   1.6433532e-11   3.2024232e-10   8.3821403e-13   4.2272672e-13   1.0628167e-12   2.6626618e-12   1.7535029e-12   2.6743576e-10   5.2370346e-12   6.9965864e-13   7.9767028e-11   8.6647035e-11   9.3742699e-13   1.3895151e-10   3.5532891e-13   9.8771221e-13   5.9289968e-12   5.2662159e-12   4.1654754e-12   6.4474351e-11   2.6106136e-11   2.1519387e-12   2.4419025e-12   2.8256335e-13   2.9036858e-12
   4.7299444e-12   1.6483835e-13   2.2410978e-13   3.6334688e-12   1.0346204e-12   3.2620164e-13   1.0709654e-12   8.3460284e-13   1.3395935e-13   2.7308356e-12   1.4895809e-11   1.1845074e-11   8.2909654e-12   6.0463959e-12   7.3979037e-13   2.8190052e-13   2.9470009e-12   7.4782896e-11   7.2754986e-13   1.6656016e-12   1.4925622e-13   7.7401639e-13   2.0292704e-10   1.5705432e-12   1.4623531e-12   9.4305773e-13   1.5560181e-13   1.2622693e-12   1.8098476e-12   4.5150901e-13   3.8114166e-13   2.6670749e-13   4.5267563e-12   8.9692580e-12   1.3496214e-12   1.0482734e-13   3.1568854e-13   2.8795262e-13   1.6586836e-13   1.8055554e-11   1.9232126e-12   1.2040205e-11   4.8877053e-12   2.8488349e-13   5.3419369e-11   9.2905370e-11   2.2333429e-11   3.2012050e-12   2.5481320e-13   2.3319017e-12   5.7136529e-13   4.2113380e-11   1.0668425e-13   3.7826051e-11   2.2396811e-12             Inf   1.8356528e-13   8.5507219e-13   1.4359089e-12   6.9334358e-12   3.2022434e-12   9.4726638e-13   9.6507604e-12   2.5659005e-13   3.1957093e-13   4.4734769e-11   6.6342444e-13   4.4280195e-11   9.5349302e-13   4.2987465e-12   1.1917522e-12   1.2116578e-12   6.0279979e-12   7.2763220e-14   1.0949680e-12   8.8933718e-13   3.4573064e-13   2.8100578e-12   3.1934071e-13   9.5649875e-14   1.2488145e-12   5.9770743e-12   3.5213224e-13   7.9647325e-13   2.2353267e-13   4.8091832e-12   6.3758979e-13   5.8493711e-13   7.4899070e-12   8.9559172e-13   9.3893407e-13   1.2535254e-13   5.0242202e-13   3.1151466e-13   3.9713355e-13   3.0279074e-12   4.0213563e-13   1.6656169e-13   2.1166704e-13   1.7693102e-12   9.2750126e-12
