   1.6696492e-10   1.2777626e-12   2.7437472e-12   2.7843580e-13   1.3995695e-12   6.5478075e-12   6.5662433e-12   1.0362329e-12   6.3772238e-12   1.4990816e-12   1.7623748e-12   6.2105713e-11   1.5338064e-12   1.1954156e-12   2.9959879e-12   9.8046767e-13   1.4999046e-12   3.5183545e-13   1.7260740e-08   3.7094883e-11   1.4130303e-12   1.3736185e-12   1.9565442e-10   1.5076906e-11   5.6552013e-12   7.5787296e-13   1.8528742e-13   3.2101125e-12   9.0159204e-13   1.4442318e-12   3.8748464e-12   1.1444323e-12   7.3871188e-13   7.2204732e-13   2.5209542e-12   6.7010045e-13   8.9516846e-10   7.6297426e-12   4.2122210e-12   6.6543750e-12   1.2651835e-12   3.4922851e-11   1.1230029e-12   2.7574778e-12   1.9979417e-11   2.3736019e-13   1.4972779e-12   8.1879328e-13   7.8005834e-13             Inf   6.9645474e-13   1.4458162e-12   2.5070841e-12   9.0294594e-12   2.8570737e-13   1.8136552e-13   1.1858688e-12   3.8873011e-11   5.9411500e-11   3.0240983e-12   2.1601075e-10   2.5428736e-11   1.0195800e-12   5.4546818e-11   2.1928505e-12   1.7073379e-11   1.5523696e-12   1.8827825e-11   1.0840201e-11   3.4414236e-12   4.4518875e-13   3.6246985e-12   3.6878457e-12   6.6249043e-11   6.8968608e-13   1.3062951e-11   8.6200629e-13   7.5099179e-11   4.3779422e-13   2.7687433e-12   2.2434864e-11
   1.5813963e-12   1.7065454e-10   8.6091326e-14   3.2732579e-11   1.9655788e-13   1.2069726e-13   1.4309140e-13   2.7296432e-10   4.2003418e-12   1.7080282e-11   1.8488291e-13   1.2825297e-12   1.1448760e-13   1.1196390e-10   1.5114467e-12   1.4560446e-12   5.3643586e-10   9.4461445e-14   5.9972338e-13   1.0574633e-12   3.9631412e-12   1.4130126e-13   3.6838412e-13   7.7580172e-12   1.2529467e-12   1.2804942e-12   2.6478226e-12   5.7618485e-11   1.7673232e-12   1.7570136e-12   3.8122633e-12   1.5011063e-12   6.6588225e-12   1.0475285e-13   7.8669041e-14   6.1378050e-13   1.1529896e-12   1.3473348e-12   9.6896977e-14   6.4450731e-12   4.7498739e-10   1.9724291e-13   1.9737820e-12   5.3438753e-11   4.3037341e-12   4.0984950e-12   8.9703471e-12   9.3120152e-14   8.8633284e-14   6.9645474e-13             Inf   8.5750680e-13   5.0640273e-13   1.8293083e-13   2.8702422e-11   3.3647334e-12   1.5479460e-12   5.1682555e-13   2.9221864e-13   1.4595138e-13   1.4770096e-12   3.8602386e-13   5.3650092e-12   2.1888501e-13   1.7865373e-10   2.0185428e-13   2.2712012e-10   1.7947106e-12   5.8744293e-13   2.1959438e-13   5.5387644e-11   1.0434137e-13   1.1200651e-13   7.1951768e-13   9.0234120e-13   6.0227281e-13   3.6971327e-12   1.5214792e-12   4.1459695e-13   9.5241119e-14   2.0031256e-13
   1.0144483e-12   2.9578816e-12   1.6225866e-13   2.2235898e-13   9.5989862e-14   5.1224904e-13   1.9273727e-13   2.4811823e-12   5.1708243e-13   3.9608514e-13   1.0417402e-13   1.0236985e-11   9.3065341e-14   5.4537314e-13   9.0799192e-10   6.6283019e-10   1.7893635e-12   4.4710935e-14   1.7875621e-12   4.9241055e-13   7.3227967e-11   8.9680029e-14   1.9008497e-12   1.6252377e-12   2.8941846e-13   1.3277680e-13   9.7463802e-14   1.2793559e-12   2.4149335e-10   9.6243127e-10   5.8931088e-11   1.6541982e-13   1.4452301e-11   6.4047286e-14   2.2057850e-13   9.9981742e-14   3.2796717e-12   1.0316024e-10   2.8292677e-13   6.5965811e-13   2.1187791e-12   4.5847461e-13   1.7927950e-13   9.4870108e-13   9.9771727e-13   1.1994248e-13   2.1130720e-11   6.7436492e-14   6.5638790e-14   1.4458162e-12   8.5750680e-13             Inf   2.9131852e-10   2.0732493e-13   2.1543844e-13   1.0483501e-13   1.0791261e-09   3.6870050e-13   3.8992078e-13   2.0767094e-12   4.7204480e-12   5.7439088e-12   2.3345439e-13   6.4415774e-13   1.4878799e-12   1.4001281e-12   8.1995161e-13   2.3595673e-11   2.6863942e-13   1.4034560e-13   2.8000051e-13   1.6200036e-13   7.3566666e-13   8.3729731e-12   1.1436521e-13   2.4564438e-11   1.9405403e-13   7.5733241e-13   7.4435918e-14   5.5118206e-13   3.1153346e-13
   1.2699940e-12   1.4358086e-12   2.7291035e-13   1.5513334e-13   1.1699066e-13   1.1622156e-12   3.0142624e-13   1.2000391e-12   5.0330014e-13   3.2564125e-13   1.3101898e-13   1.9265855e-11   1.2572847e-13   4.0028718e-13   1.4482934e-10   2.7591692e-11   1.0319138e-12   5.2429867e-14   3.5065176e-12   6.0314637e-13   1.1819600e-11   1.1488078e-13   4.8259063e-12   1.4883211e-12   3.1464304e-13   1.2642542e-13   7.7445018e-14   9.3386437e-13   1.7220541e-11   4.1101895e-11   2.0510606e-11   1.6002846e-13   3.5201907e-12   8.0268061e-14   4.1674665e-13   1.0065419e-13   5.5222116e-12   1.4303644e-10   5.5125781e-13   6.1657727e-13   1.1238708e-12   8.6050983e-13   1.6934371e-13   7.1639938e-13   1.0107492e-12   9.4740107e-14   5.7758811e-12   8.7666120e-14   8.5614918e-14   2.5070841e-12   5.0640273e-13   2.9131852e-10             Inf   3.1164621e-13   1.5222303e-13   8.1473717e-14   3.6668863e-11   4.9975739e-13   6.2003782e-13   8.1750992e-12   7.3951094e-12   2.5567180e-11   2.0330933e-13   1.3175602e-12   9.7433379e-13   4.0986747e-12   5.7468610e-13   3.1455104e-11   3.3091377e-13   1.8300959e-13   2.0125906e-13   2.6012397e-13   1.9584094e-12   2.5426613e-11   1.1142220e-13   1.7708773e-10   1.7168586e-13   9.1826704e-13   7.5100401e-14   1.3627513e-12   5.1449756e-13
   5.6626848e-12   2.3093922e-13   3.5199021e-11   1.1841904e-13   1.1470709e-11   4.4226929e-12   4.4578268e-09   2.0355279e-13   1.6931879e-12   5.1709635e-13   2.3823542e-11   1.3242384e-12   6.7157258e-11   3.4545879e-13   3.1387490e-13   1.5974139e-13   2.8320945e-13   1.7698000e-12   6.8927396e-12   1.0728002e-11   2.0374727e-13   2.5185566e-11   4.7610756e-12   1.2689025e-12   3.9546974e-12   6.6031372e-13   1.1332670e-13   5.3949223e-13   1.5150276e-13   2.0338905e-13   3.6726127e-13   9.2598772e-13   1.3856969e-13   8.1246382e-12   6.6017238e-12   8.6541278e-13   3.0288771e-12   5.2297607e-13   9.1669527e-12   1.3717140e-12   2.4184675e-13   5.4997662e-11   7.9730442e-13   5.4415639e-13   2.0590666e-12   1.3643607e-13   2.1848742e-13   1.4275131e-11   1.3580097e-11   9.0294594e-12   1.8293083e-13   2.0732493e-13   3.1164621e-13             Inf   1.2352028e-13   1.0515080e-13   1.8007364e-13   6.1905206e-11   4.4997815e-10   6.9094609e-13   2.0642537e-12   1.4002840e-12   5.1576391e-13   2.0754667e-11   3.9088913e-13   2.6961902e-12   3.6477267e-13   8.0136571e-13   2.0583480e-11   8.7637812e-11   1.7710588e-13   1.8737097e-10   1.5329168e-12   1.5270546e-12   7.1123402e-13   7.7913110e-13   4.9869136e-13   6.3942830e-12   6.4163351e-13   1.5168488e-12   9.3217470e-10
   6.4657480e-13   4.0127270e-12   5.6240039e-14   9.6903278e-07   1.9013293e-13   6.3516700e-14   9.5529489e-14   4.7307741e-12   2.3083265e-12   1.5056683e-11   1.6750826e-13   3.5284640e-13   9.5424372e-14   3.4883166e-11   3.2636895e-13   3.0796291e-13   7.2654845e-12   1.0772505e-13   2.4051744e-13   5.9523139e-13   5.9108401e-13   1.2725110e-13   1.5400637e-13   1.7818200e-12   9.8881595e-13   2.4529756e-12   4.8995365e-11   5.9209532e-12   3.5118910e-13   3.5074858e-13   6.0772647e-13   2.2913679e-12   8.2857875e-13   1.0140829e-13   4.7262649e-14   1.0099768e-12   3.7521063e-13   3.1900321e-13   5.6282666e-14   2.7694017e-12   5.9996356e-12   1.0781562e-13   3.1729486e-12   7.9152844e-12   1.4985211e-12   9.7996042e-11   9.6325730e-13   8.4462973e-14   8.0148416e-14   2.8570737e-13   2.8702422e-11   2.1543844e-13   1.5222303e-13   1.2352028e-13             Inf   9.6897995e-11   3.2126974e-13   3.1794995e-13   1.6961332e-13   6.4242830e-14   4.2868836e-13   1.4267694e-13   1.0286630e-11   1.1175501e-13   7.2769192e-12   9.1431102e-14   1.7775741e-11   4.1548146e-13   4.2482409e-13   1.7961668e-13   2.1663923e-09   7.0100990e-14   5.5716102e-14   2.3158483e-13   1.6492452e-12   1.8770382e-13   8.2466986e-12   6.9931836e-13   7.3276435e-13   4.9192557e-14   1.2062720e-13
   3.9570208e-13   9.8031676e-13   4.6994873e-14   7.1892657e-11   2.0533369e-13   4.6432629e-14   8.0923237e-14   1.0747383e-12   1.4002522e-12   6.4033569e-12   1.7294114e-13   1.8528429e-13   9.3678123e-14   6.6832568e-12   1.5146523e-13   1.3690345e-13   1.5736221e-12   1.3381403e-13   1.5145260e-13   4.2971292e-13   2.3281900e-13   1.3151915e-13   9.9358178e-14   7.9553207e-13   8.3124796e-13   3.7419485e-12   2.8535869e-08   1.7610801e-12   1.5133789e-13   1.5459249e-13   2.5275470e-13   2.8043368e-12   2.9224425e-13   1.1088320e-13   3.7392431e-14   1.5477993e-12   2.1220353e-13   1.5578833e-13   4.3667681e-14   1.4536637e-12   1.3143688e-12   8.0824134e-14   3.7533824e-12   2.3562568e-12   7.9304501e-13   6.4403828e-09   3.4107627e-13   8.8154558e-14   8.3493681e-14   1.8136552e-13   3.3647334e-12   1.0483501e-13   8.1473717e-14   1.0515080e-13   9.6897995e-11             Inf   1.4282847e-13   2.4976393e-13   1.3111813e-13   4.2083699e-14   2.2984487e-13   8.6087877e-14   9.0555694e-12   8.0523796e-14   1.7840187e-12   6.1427145e-14   3.6170915e-12   2.0213165e-13   3.6279863e-13   1.7223811e-13   4.6601937e-11   5.9672068e-14   3.9263088e-14   1.3083916e-13   2.6112615e-12   1.0390764e-13   9.4931970e-12   4.4983931e-13   1.2600275e-12   3.5404058e-14   9.5718662e-14
   1.0242596e-12   6.6603066e-12   1.2898722e-13   3.3490354e-13   9.4877730e-14   3.4523992e-13   1.6249407e-13   5.5725321e-12   6.2111615e-13   5.3799442e-13   1.0087041e-13   7.5347018e-12   8.5375455e-14   8.1539342e-13   5.7138735e-10   2.1037790e-07   3.3809230e-12   4.4674187e-14   1.3646311e-12   5.0091878e-13   8.0420508e-10   8.5404029e-14   1.2583466e-12   2.0633567e-12   3.1748415e-13   1.5772538e-13   1.3051683e-13   1.9539744e-12   1.7617614e-08   1.7728702e-07   1.3439275e-10   1.9521317e-13   7.4982060e-11   6.1475524e-14   1.6255826e-13   1.1338920e-13   2.7181273e-12   5.4845356e-11   2.0645683e-13   8.1981667e-13   4.3421510e-12   3.5062384e-13   2.1565719e-13   1.4028534e-12   1.1717381e-12   1.6231376e-13   9.6696616e-11   6.3104838e-14   6.1231583e-14   1.1858688e-12   1.5479460e-12   1.0791261e-09   3.6668863e-11   1.8007364e-13   3.2126974e-13   1.4282847e-13             Inf   3.4818743e-13   3.3121201e-13   1.0419005e-12   4.0366950e-12   2.9361833e-12   2.9989605e-13   4.7108180e-13   2.5004439e-12   8.4566988e-13   1.2854471e-12   1.9050578e-11   2.6936893e-13   1.3336541e-13   4.1657743e-13   1.3328137e-13   4.4947524e-13   4.9752792e-12   1.3318097e-13   9.9583638e-12   2.4531351e-13   7.8001473e-13   8.3744044e-14   3.4746197e-13   2.5652042e-13
   8.6668835e-11   6.4876567e-13   3.4597989e-12   3.0188270e-13   1.3616609e-11   2.0314090e-12   2.0997431e-11   5.5660450e-13   1.3601692e-11   2.1624057e-12   1.9319590e-11   3.5853205e-12   9.4596667e-12   1.2381478e-12   6.4267780e-13   3.0337408e-13   8.8512379e-13   1.5210685e-12   1.9017652e-11   6.7352801e-10   4.4757763e-13   1.1085837e-11   6.5662707e-12   7.3894549e-12   4.7885406e-11   2.3083164e-12   2.7023192e-13   2.2182714e-12   2.9358193e-13   4.0496558e-13   9.0397861e-13   3.8896249e-12   3.0048087e-13   4.0080314e-12   1.6554806e-12   2.6204349e-12   1.1524378e-11   1.1314631e-12   2.3735912e-12   9.6203992e-12   7.0738318e-13   1.5372358e-11   3.3318288e-12   2.3016419e-12   1.7663304e-11   3.4470248e-13   5.2366009e-13   4.1661722e-12   3.7773256e-12   3.8873011e-11   5.1682555e-13   3.6870050e-13   4.9975739e-13   6.1905206e-11   3.1794995e-13   2.4976393e-13   3.4818743e-13             Inf   2.2310716e-10   6.4341538e-13   7.4669873e-12   2.0196378e-12   2.0212690e-12   1.0766777e-11   1.3937942e-12   2.2872910e-12   1.3185393e-12   2.0861889e-12   1.0022284e-09   6.4425184e-11   5.0537584e-13   7.0766883e-12   9.8409664e-13   3.1788959e-12   2.3229151e-12   1.3677388e-12   1.8577916e-12   1.4772685e-10   1.5671499e-12   8.7391325e-13   4.4502491e-11
   2.0769988e-11   4.0797416e-13   1.6592812e-11   1.6325056e-13   5.2822902e-12   8.0252424e-12   1.7514909e-10   3.5103386e-13   3.1422758e-12   8.0292377e-13   8.5499304e-12   3.8238966e-12   1.0722561e-11   5.5150634e-13   6.3802584e-13   2.8817006e-13   4.9896251e-13   9.2471940e-13   3.8631180e-11   3.0086879e-11   3.7896283e-13   7.1227489e-12   1.9029222e-11   2.9486375e-12   6.0315355e-12   7.6330113e-13   1.3905304e-13   1.0098872e-12   2.7065790e-13   3.8165986e-13   7.6200164e-13   1.1257823e-12   2.3963627e-13   2.8509103e-12   6.6324753e-12   8.6645718e-13   1.1583201e-11   1.1830375e-12   1.1160948e-11   2.6535549e-12   4.2226209e-13   2.4289232e-10   1.0069646e-12   9.8167763e-13   4.9170875e-12   1.7165237e-13   4.0537467e-13   3.8685832e-12   3.6643418e-12   5.9411500e-11   2.9221864e-13   3.8992078e-13   6.2003782e-13   4.4997815e-10   1.6961332e-13   1.3111813e-13   3.3121201e-13   2.2310716e-10             Inf   1.3104437e-12   6.8135230e-12   3.7505570e-12   7.1232096e-13   9.3396529e-11   7.0852213e-13   6.8362143e-12   6.1626438e-13   2.0063849e-12   2.9925543e-11   2.5463749e-11   2.5179206e-13   3.9222483e-11   2.7207326e-12   4.5349916e-12   7.7280237e-13   1.8903306e-12   6.5760108e-13   2.0752089e-11   5.9771925e-13   2.4562976e-12   2.7097995e-09
   9.1580670e-13   2.7991002e-13   1.1149118e-12   6.4197306e-14   1.5504948e-13   1.7681070e-11   8.0767996e-13   2.4301714e-13   2.9202996e-13   1.5498088e-13   1.8777271e-13   4.4415230e-12   2.3212274e-13   1.5588391e-13   2.1486133e-12   9.0955484e-13   2.5271534e-13   6.8817197e-14   4.9237671e-12   5.4715923e-13   7.0954036e-13   1.7891989e-13   1.6425618e-11   5.6978748e-13   2.5532383e-13   8.9999745e-14   4.1655368e-14   3.0251247e-13   7.4549123e-13   1.1311371e-12   1.2222013e-12   1.1396376e-13   3.6242563e-13   1.2301404e-13   3.0157649e-12   8.2978632e-14   3.2288139e-12   3.7388981e-12   4.1927423e-12   3.1668254e-13   2.4986782e-13   3.4942758e-12   1.1402586e-13   2.5800319e-13   5.1826359e-13   4.9579164e-14   5.3895338e-13   1.5010017e-13   1.4886594e-13   3.0240983e-12   1.4595138e-13   2.0767094e-12   8.1750992e-12   6.9094609e-13   6.4242830e-14   4.2083699e-14   1.0419005e-12   6.4341538e-13   1.3104437e-12             Inf   2.9249956e-12   5.8411703e-11   1.1468634e-13   6.4104947e-12   2.7552736e-13   9.8401874e-11   1.9717335e-13   3.0887591e-12   3.6365172e-13   2.7598906e-13   8.4266084e-14   8.3864497e-13   1.3086019e-10   1.1245563e-11   8.4499523e-14   1.7428262e-11   1.0200526e-13   7.0097286e-13   6.4304665e-14   5.6047660e-11   1.4207532e-12
   7.8710460e-11   3.8168352e-12   9.0174759e-13   4.2388840e-13   6.3688200e-13   2.5314591e-12   1.6261966e-12   2.8856744e-12   6.8329067e-12   2.1095264e-12   7.3023675e-13   3.5997931e-09   5.8282477e-13   2.0838125e-12   1.4362769e-11   3.1284807e-12   4.0758290e-12   1.9833293e-13   2.3090198e-10   1.2784672e-11   5.3865169e-12   5.7094075e-13   4.9366042e-11   4.4890214e-11   3.4610113e-12   6.7039886e-13   2.2691423e-13   7.9853024e-12   2.8480624e-12   5.3240327e-12   2.3964225e-11   9.8434745e-13   2.2166537e-12   3.3914502e-13   9.7057196e-13   5.1151970e-13   2.6306724e-08   5.6431500e-11   1.4558060e-12   8.9442772e-12   3.5156458e-12   5.4952820e-12   1.0341477e-12   5.8322186e-12   2.9842970e-11   2.9697575e-13   5.7394557e-12   3.6010834e-13   3.4424015e-13   2.1601075e-10   1.4770096e-12   4.7204480e-12   7.3951094e-12   2.0642537e-12   4.2868836e-13   2.2984487e-13   4.0366950e-12   7.4669873e-12   6.8135230e-12   2.9249956e-12             Inf   3.7674935e-11   1.1644187e-12   8.4486773e-12   5.7843606e-12   8.4121088e-12   3.1750131e-12   3.6660640e-10   3.7856790e-12   1.1961381e-12   6.8252123e-13   1.0698529e-12   2.1479420e-12   3.7890795e-10   5.7324342e-13   5.1295181e-11   9.3010126e-13   3.3564041e-11   3.3403895e-13   1.5582490e-12   3.7233177e-12
   4.5856650e-12   8.6165517e-13   1.2863907e-12   1.4226967e-13   3.0210100e-13   1.1703708e-11   1.4162632e-12   7.1150674e-13   9.6395616e-13   4.3215587e-13   3.6381998e-13   8.3478866e-11   3.8803891e-13   4.3667458e-13   9.6028697e-12   2.3642735e-12   7.8939295e-13   1.1334480e-13   5.8712816e-11   1.9645304e-12   2.2733262e-12   3.2172257e-13   2.8991714e-10   2.5704654e-12   7.3333681e-13   2.0563808e-13   8.4986057e-14   1.0503088e-12   1.9271009e-12   3.5083739e-12   5.8446120e-12   2.7469786e-13   9.5593359e-13   2.0459500e-13   2.2788580e-12   1.7831954e-13   4.2487762e-11   3.1167731e-11   3.6153996e-12   1.0979531e-12   7.5992821e-13   7.8479489e-12   2.7879246e-13   8.4939218e-13   2.1751516e-12   1.0475501e-13   1.7747642e-12   2.3916014e-13   2.3360870e-13   2.5428736e-11   3.8602386e-13   5.7439088e-12   2.5567180e-11   1.4002840e-12   1.4267694e-13   8.6087877e-14   2.9361833e-12   2.0196378e-12   3.7505570e-12   5.8411703e-11   3.7674935e-11             Inf   2.9021358e-13   1.7250238e-11   9.1142204e-13   1.6437991e-10   5.9064287e-13   3.3795522e-11   1.0159812e-12   5.7348716e-13   1.9993430e-13   1.1870785e-12   1.8467190e-11   8.4317037e-10   1.8718469e-13   6.1238620e-10   2.4898018e-13   3.0153795e-12   1.2965198e-13   1.0057859e-11   3.1361518e-12
   3.7808953e-12   2.3433291e-12   1.6386000e-13   8.5666240e-12   1.1946966e-12   1.5103088e-13   3.5171267e-13   2.2476576e-12   5.5780727e-11   8.0733511e-10   9.6813426e-13   7.7149486e-13   4.0685761e-13   6.3014978e-11   3.9446116e-13   2.7397217e-13   4.9640289e-12   4.8781316e-13   7.5295685e-13   5.1595336e-12   5.1070858e-13   6.3688721e-13   4.0097519e-13   8.2354513e-12   2.0118670e-11   1.5567667e-10   1.1001431e-11   1.5266470e-11   2.9404631e-13   3.4076624e-13   7.3930193e-13   2.1146819e-10   5.0786472e-13   4.6068376e-13   1.1816443e-13   1.9380648e-11   1.1179783e-12   4.8193653e-13   1.4463195e-13   4.5242909e-11   3.3358097e-12   3.3973545e-13   6.4767901e-10   2.8360445e-11   1.1777697e-11   2.1118379e-11   7.7500725e-13   3.5095048e-13   3.2552113e-13   1.0195800e-12   5.3650092e-12   2.3345439e-13   2.0330933e-13   5.1576391e-13   1.0286630e-11   9.0555694e-12   2.9989605e-13   2.0212690e-12   7.1232096e-13   1.1468634e-13   1.1644187e-12   2.9021358e-13             Inf   3.2873172e-13   9.2962258e-12   2.0579083e-13   2.4776040e-11   7.5553977e-13   3.8523526e-12   1.0354894e-12   2.8199141e-11   2.2819388e-13   1.1511879e-13   4.9988246e-13   5.3654431e-11   3.2977622e-13   4.0546080e-08   5.1072591e-12   8.2954601e-12   1.0208578e-13   4.4639904e-13
   6.8388028e-12   3.5326221e-13   2.2023596e-11   1.0918196e-13   1.0967944e-12   1.4381461e-10   2.7275165e-11   3.0244175e-13   1.1788925e-12   4.0742554e-13   1.5419109e-12   6.3753065e-12   2.2729216e-12   3.3046570e-13   9.8953155e-13   4.0611555e-13   3.8602768e-13   3.2241952e-13   8.1899330e-11   4.9732812e-12   4.6722373e-13   1.4583412e-12   2.0375032e-10   1.7096516e-12   1.4628352e-12   3.0311735e-13   8.3024538e-14   6.4754590e-13   3.6574559e-13   5.4010281e-13   9.5895413e-13   4.1660593e-13   2.6798933e-13   7.9180477e-13   3.0212250e-11   3.1254075e-13   1.4392982e-11   2.0032513e-12   8.3952897e-11   1.1370534e-12   3.4513463e-13   6.9951566e-09   3.9342491e-13   5.8866257e-13   2.1361749e-12   1.0101087e-13   4.4860827e-13   1.0824465e-12   1.0628272e-12   5.4546818e-11   2.1888501e-13   6.4415774e-13   1.3175602e-12   2.0754667e-11   1.1175501e-13   8.0523796e-14   4.7108180e-13   1.0766777e-11   9.3396529e-11   6.4104947e-12   8.4486773e-12   1.7250238e-11   3.2873172e-13             Inf   4.9960473e-13   1.0562483e-10   3.9350648e-13   3.0077755e-12   3.5304512e-12   3.0072571e-12   1.5855318e-13   2.0961109e-11   2.2840143e-11   1.1981316e-11   2.9628581e-13   4.9627763e-12   2.9737016e-13   5.3616713e-12   2.2901636e-13   1.8454756e-11   1.4559811e-10
   6.6923255e-12   2.6977464e-10   1.6307947e-13   7.3549821e-12   3.6723507e-13   2.4015115e-13   2.9389784e-13   1.8656261e-10   1.9101898e-11   4.5468815e-11   3.5350945e-13   4.3436753e-12   2.1233652e-13   2.2424085e-10   3.2989000e-12   2.1938558e-12   4.8236032e-09   1.4827918e-13   1.7799632e-12   3.4937123e-12   6.8581520e-12   2.6110851e-13   9.2995629e-13   8.7318098e-11   3.5155856e-12   2.0486639e-12   1.5923149e-12   7.9210411e-09   2.5363769e-12   3.0521491e-12   1.0973387e-11   2.8035391e-12   7.0684836e-12   1.8030014e-13   1.4686063e-13   9.8576371e-13   4.2136370e-12   3.5690211e-12   1.8747699e-13   3.9801456e-11   7.4473484e-10   4.4114253e-13   3.6655376e-12   1.7763269e-09   2.8562671e-11   2.4677490e-12   1.6554468e-11   1.6253752e-13   1.5395773e-13   2.1928505e-12   1.7865373e-10   1.4878799e-12   9.7433379e-13   3.9088913e-13   7.2769192e-12   1.7840187e-12   2.5004439e-12   1.3937942e-12   7.0852213e-13   2.7552736e-13   5.7843606e-12   9.1142204e-13   9.2962258e-12   4.9960473e-13             Inf   4.3411001e-13   2.2347347e-09   6.0825375e-12   1.5114809e-12   4.5098966e-13   1.7502367e-11   2.0313059e-13   2.1386464e-13   2.0260729e-12   1.4271325e-12   1.4556104e-12   5.8445515e-12   6.0932592e-12   6.0777852e-13   1.7786521e-13   4.4617482e-13
   2.8536675e-12   3.7097909e-13   4.1393104e-12   9.0456739e-14   3.7487471e-13   2.0963137e-10   3.2578747e-12   3.1663801e-13   6.3688264e-13   2.7414769e-13   4.7861859e-13   9.9957509e-12   6.2204103e-13   2.5267856e-13   1.9403768e-12   7.2178784e-13   3.6517756e-13   1.3991456e-13   3.4971341e-11   1.6477784e-12   7.0634795e-13   4.5123582e-13   3.6712666e-10   1.1981205e-12   6.1464596e-13   1.6875298e-13   6.1825315e-14   5.1704177e-13   6.1802160e-13   9.6125788e-13   1.4427129e-12   2.2293034e-13   3.6546754e-13   2.8261611e-13   1.1596621e-11   1.6075735e-13   1.1682917e-11   4.1695076e-12   2.2630225e-11   6.6784571e-13   3.4359979e-13   3.2990741e-11   2.1868809e-13   4.4718685e-13   1.2144626e-12   7.4727814e-14   6.0137025e-13   3.5888691e-13   3.5436139e-13   1.7073379e-11   2.0185428e-13   1.4001281e-12   4.0986747e-12   2.6961902e-12   9.1431102e-14   6.1427145e-14   8.4566988e-13   2.2872910e-12   6.8362143e-12   9.8401874e-11   8.4121088e-12   1.6437991e-10   2.0579083e-13   1.0562483e-10   4.3411001e-13             Inf   3.1628508e-13   4.9319592e-12   1.0489391e-12   7.8313463e-13   1.2556037e-13   3.1617973e-12   3.0278638e-10   3.0993638e-11   1.6005043e-13   1.8842919e-11   1.8293986e-13   2.0961176e-12   1.2058824e-13   1.1082971e-10   7.7259754e-12
   5.1265538e-12   5.8979637e-11   1.4487483e-13   1.7312269e-11   4.1681281e-13   1.8967502e-13   2.6927505e-13   5.4089871e-11   2.6362326e-11   2.0625160e-10   3.8746616e-13   2.3006984e-12   2.1750646e-13   6.0761639e-09   1.6166625e-12   1.1554732e-12   4.0757856e-10   1.7268474e-13   1.2285032e-12   3.3734476e-12   3.0000081e-12   2.8083212e-13   6.5096840e-13   4.3935278e-11   4.4719796e-12   3.6612808e-12   3.2097783e-12   1.7640302e-09   1.3169605e-12   1.5164353e-12   4.2996933e-12   4.9213446e-12   3.3381588e-12   1.9741835e-13   1.2410569e-13   1.5113427e-12   2.5256256e-12   1.7718486e-12   1.5615273e-13   5.1888945e-11   1.3804063e-10   3.6184337e-13   6.9462620e-12   4.2185994e-09   2.2904650e-11   5.4611127e-12   6.1496930e-12   1.7185386e-13   1.6220607e-13   1.5523696e-12   2.2712012e-10   8.1995161e-13   5.7468610e-13   3.6477267e-13   1.7775741e-11   3.6170915e-12   1.2854471e-12   1.3185393e-12   6.1626438e-13   1.9717335e-13   3.1750131e-12   5.9064287e-13   2.4776040e-11   3.9350648e-13   2.2347347e-09   3.1628508e-13             Inf   2.8707382e-12   1.6167448e-12   4.7454574e-13   6.2198529e-11   1.8450088e-13   1.6329215e-13   1.2011803e-12   2.3736426e-12   8.5389080e-13   1.3910997e-11   5.2105471e-12   9.0287996e-13   1.3841960e-13   3.8967847e-13
   1.1418473e-11   6.5963854e-12   4.5758525e-13   4.1867534e-13   3.0733493e-13   1.4336040e-12   6.8145633e-13   4.8294999e-12   2.9184125e-12   1.4330568e-12   3.4130791e-13   3.3901988e-09   2.8203113e-13   1.7487945e-12   1.5112952e-10   1.3137213e-11   5.3709873e-12   1.1399792e-13   2.3702766e-11   3.3128281e-12   2.4243014e-11   2.7691534e-13   1.4750788e-11   1.8117275e-11   1.3790268e-12   4.0339408e-13   1.9360918e-13   6.6064874e-12   1.1216379e-11   2.8651680e-11   2.4854886e-10   5.5429948e-13   6.2612137e-12   1.7859127e-13   5.5251362e-13   2.9603727e-13   1.2309998e-10   2.2567002e-09   7.7996073e-13   4.0109906e-12   5.2569415e-12   1.9919787e-12   5.9901859e-13   4.4526020e-12   9.0980507e-12   2.5070809e-13   2.0510875e-11   1.8765548e-13   1.8065164e-13   1.8827825e-11   1.7947106e-12   2.3595673e-11   3.1455104e-11   8.0136571e-13   4.1548146e-13   2.0213165e-13   1.9050578e-11   2.0861889e-12   2.0063849e-12   3.0887591e-12   3.6660640e-10   3.3795522e-11   7.5553977e-13   3.0077755e-12   6.0825375e-12   4.9319592e-12   2.8707382e-12             Inf   1.3058242e-12   5.0870480e-13   6.2833264e-13   5.0150746e-13   1.5682040e-12   2.6629816e-10   3.4065736e-13   1.7782044e-10   6.0175882e-13   6.7316693e-12   2.0231048e-13   1.1254493e-12   1.3258026e-12
