   1.5704162e-10   1.2574515e-12   2.7952675e-12   2.7837243e-13   1.3919091e-12   6.7703378e-12   6.4964783e-12   1.0403735e-12   6.0714669e-12   1.4498300e-12   1.7200910e-12   6.2666923e-11   1.5305914e-12   1.1797593e-12   2.9963606e-12   9.7664814e-13   1.4621588e-12   3.5083912e-13   2.3667847e-08   3.4448624e-11   1.4219355e-12   1.3559426e-12   1.9490131e-10   1.4328952e-11   5.6297733e-12   7.3992148e-13   1.8306330e-13   3.1781812e-12   9.0577403e-13   1.4650085e-12   3.8440550e-12   1.1146381e-12   7.3239302e-13   7.1586542e-13   2.5902260e-12   6.5749258e-13   9.0367641e-10   7.6815028e-12   4.1813701e-12   6.5174009e-12   1.2464918e-12   3.4005023e-11   1.1104288e-12   2.6634924e-12   1.8580717e-11   2.3355485e-13   1.4813080e-12   8.1740373e-13   7.7247340e-13             Inf   6.9086209e-13   1.4353888e-12   2.5713203e-12   9.0474603e-12   2.8011268e-13   1.7975646e-13   1.2045782e-12   3.7273962e-11   5.9508971e-11   3.1398654e-12   2.0825817e-10   2.6642553e-11   1.0077175e-12   5.5632547e-11   2.1343713e-12   1.8209907e-11   1.5240808e-12   1.9554374e-11   1.0428335e-11   3.3120060e-12   4.3436645e-13   3.6781077e-12   3.8035184e-12   6.6053619e-11   6.7900405e-13   1.3316774e-11   8.5328457e-13   7.2405256e-11   4.2557151e-13   2.7728077e-12   2.3019024e-11
   1.5879021e-12   1.7574652e-10   8.6808892e-14   3.5221920e-11   1.9710096e-13   1.2091088e-13   1.4329058e-13   2.5849416e-10   4.2155019e-12   1.7320196e-11   1.8391747e-13   1.2539170e-12   1.1522370e-13   1.2326350e-10   1.4753747e-12   1.4336030e-12   5.5162005e-10   9.5515855e-14   6.0260914e-13   1.0807114e-12   3.9620325e-12   1.4222751e-13   3.6473769e-13   7.9602339e-12   1.2583583e-12   1.2754436e-12   2.6521812e-12   5.7833560e-11   1.7636875e-12   1.7209028e-12   3.7699912e-12   1.5276359e-12   6.4536567e-12   1.0506279e-13   7.9187422e-14   6.2402704e-13   1.1621889e-12   1.3513329e-12   9.6116181e-14   6.4950492e-12   4.6601858e-10   1.9522876e-13   1.9715895e-12   5.6038688e-11   4.4317757e-12   4.1040101e-12   8.7065322e-12   9.4264232e-14   8.8997460e-14   6.9086209e-13             Inf   8.4071094e-13   5.0981015e-13   1.8507347e-13   2.8736493e-11   3.4613217e-12   1.5062996e-12   5.1811459e-13   2.9383887e-13   1.4578994e-13   1.4697254e-12   3.8687159e-13   5.4348676e-12   2.1839795e-13   1.8806672e-10   2.0300297e-13   2.3022546e-10   1.7639675e-12   5.8231065e-13   2.1935784e-13   5.7480718e-11   1.0542230e-13   1.1206041e-13   7.0780533e-13   9.1877609e-13   6.0142638e-13   3.8532337e-12   1.5282782e-12   4.1764187e-13   9.4305758e-14   2.0220394e-13
   9.9807257e-13   2.8492862e-12   1.6146620e-13   2.2367807e-13   9.5448523e-14   5.0540304e-13   1.9024525e-13   2.4627542e-12   5.0256770e-13   3.8681494e-13   1.0263250e-13   1.0082396e-11   9.2627278e-14   5.4602358e-13   8.9230486e-10   6.4742385e-10   1.7634825e-12   4.4593785e-14   1.7505988e-12   4.8554471e-13   6.9629919e-11   8.8911903e-14   1.8845837e-12   1.5864527e-12   2.8787140e-13   1.3044061e-13   9.6283489e-14   1.2657893e-12   2.3341034e-10   9.8112801e-10   5.7305526e-11   1.6347741e-13   1.4301202e-11   6.3586665e-14   2.2064366e-13   9.9166064e-14   3.1931834e-12   9.8615194e-11   2.7900792e-13   6.5083863e-13   2.0828412e-12   4.4776153e-13   1.7713700e-13   9.2779272e-13   9.7520797e-13   1.1825734e-13   2.0916859e-11   6.7190502e-14   6.5094752e-14   1.4353888e-12   8.4071094e-13             Inf   2.9754009e-10   2.0597076e-13   2.1214858e-13   1.0454257e-13   1.1890873e-09   3.6343531e-13   3.8708926e-13   2.0494537e-12   4.7276003e-12   5.6754768e-12   2.3120191e-13   6.2826165e-13   1.4583560e-12   1.3858695e-12   8.0039917e-13   2.2342801e-11   2.6341830e-13   1.3769441e-13   2.7631766e-13   1.6109711e-13   7.2965652e-13   8.2656365e-12   1.1357795e-13   2.4217361e-11   1.9402019e-13   7.4923377e-13   7.3349021e-14   5.4155879e-13   3.1110168e-13
   1.2852056e-12   1.4331350e-12   2.7366691e-13   1.5857782e-13   1.1814679e-13   1.1502719e-12   3.0095383e-13   1.2281108e-12   5.0137686e-13   3.2538258e-13   1.3098616e-13   2.0333644e-11   1.2669519e-13   4.0938738e-13   1.5955496e-10   2.7891835e-11   1.0443694e-12   5.2909746e-14   3.5137736e-12   6.0659262e-13   1.1989011e-11   1.1533966e-13   4.9151176e-12   1.4971970e-12   3.2018006e-13   1.2651606e-13   7.7767929e-14   9.5267218e-13   1.7363426e-11   4.3889613e-11   2.1235190e-11   1.6097083e-13   3.5735822e-12   8.0685206e-14   4.1955468e-13   1.0138872e-13   5.5459829e-12   1.4748098e-10   5.4721665e-13   6.2507370e-13   1.1376556e-12   8.5077376e-13   1.7082206e-13   7.1955218e-13   1.0131909e-12   9.5004854e-14   5.9262248e-12   8.8292120e-14   8.5843303e-14   2.5713203e-12   5.0981015e-13   2.9754009e-10             Inf   3.1358299e-13   1.5257912e-13   8.2442799e-14   3.9680321e-11   5.0246454e-13   6.2629212e-13   7.9708593e-12   7.7600119e-12   2.5723166e-11   2.0561923e-13   1.2973976e-12   9.8269315e-13   4.0794497e-12   5.7699730e-13   3.2393787e-11   3.3122408e-13   1.8203751e-13   2.0223638e-13   2.6102919e-13   1.9409790e-12   2.6578861e-11   1.1249102e-13   1.8353204e-10   1.7479214e-13   9.3336954e-13   7.5052158e-14   1.3356507e-12   5.2151263e-13
   5.7658178e-12   2.3199216e-13   3.5313140e-11   1.1994175e-13   1.2039342e-11   4.4659529e-12   4.0260601e-09   2.0655628e-13   1.7144522e-12   5.1915246e-13   2.4437058e-11   1.3292624e-12   6.8642776e-11   3.4730222e-13   3.1385713e-13   1.5944394e-13   2.8239382e-13   1.8005903e-12   6.9877629e-12   1.0654832e-11   2.0545963e-13   2.5383964e-11   4.6714588e-12   1.2710868e-12   4.1212357e-12   6.6939878e-13   1.1445255e-13   5.4657802e-13   1.5219316e-13   2.0535607e-13   3.6725828e-13   9.3022033e-13   1.3851130e-13   8.2553003e-12   6.5342412e-12   8.7087739e-13   3.0615751e-12   5.2376629e-13   8.7617741e-12   1.3968932e-12   2.4276600e-13   5.4815474e-11   8.1944532e-13   5.4452614e-13   2.0529430e-12   1.3735757e-13   2.1833526e-13   1.4407131e-11   1.3553319e-11   9.0474603e-12   1.8507347e-13   2.0597076e-13   3.1358299e-13             Inf   1.2363970e-13   1.0592802e-13   1.8195348e-13   6.4797839e-11   4.5069783e-10   6.9752522e-13   2.0499409e-12   1.4031044e-12   5.2535159e-13   2.1378866e-11   3.9115031e-13   2.7265700e-12   3.6872637e-13   8.1645957e-13   2.1878390e-11   8.7186099e-11   1.7657454e-13   1.8979890e-10   1.5338949e-12   1.5178456e-12   7.1906110e-13   7.7826609e-13   5.0413232e-13   6.5304652e-12   6.3836152e-13   1.4889611e-12   8.7325223e-10
   6.3890299e-13   4.0507713e-12   5.6265768e-14   6.8386989e-07   1.8765748e-13   6.3275113e-14   9.4823884e-14   4.6414244e-12   2.2846596e-12   1.4959764e-11   1.6454995e-13   3.4404809e-13   9.4941888e-14   3.3650627e-11   3.2014307e-13   3.0489174e-13   7.1628962e-12   1.0771430e-13   2.3938543e-13   5.9817330e-13   5.9097728e-13   1.2668139e-13   1.5131896e-13   1.7827776e-12   9.6673193e-13   2.3875812e-12   4.7924953e-11   5.7554812e-12   3.5105644e-13   3.4580268e-13   6.0073772e-13   2.2878354e-12   8.1645546e-13   1.0051105e-13   4.7204224e-14   1.0113618e-12   3.7411384e-13   3.1807406e-13   5.5469941e-14   2.7117891e-12   5.9211840e-12   1.0603110e-13   3.0651279e-12   7.9251761e-12   1.5079791e-12   9.5214319e-11   9.4655254e-13   8.4670954e-14   7.9686201e-14   2.8011268e-13   2.8736493e-11   2.1214858e-13   1.5257912e-13   1.2363970e-13             Inf   1.0211802e-10   3.1543421e-13   3.1443508e-13   1.6847651e-13   6.3955838e-14   4.2147820e-13   1.4206696e-13   9.9782388e-12   1.1086198e-13   7.2359760e-12   9.1351650e-14   1.7562598e-11   4.0855436e-13   4.1514061e-13   1.7770573e-13   2.2406952e-09   7.0230561e-14   5.5459741e-14   2.2682982e-13   1.6473002e-12   1.8646287e-13   8.2905338e-12   6.8915386e-13   7.3069105e-13   4.8520375e-14   1.2031823e-13
   3.9616663e-13   1.0053221e-12   4.7297352e-14   7.0078604e-11   2.0295935e-13   4.6630492e-14   8.0875336e-14   1.0826012e-12   1.4166017e-12   6.5762126e-12   1.7059895e-13   1.8338505e-13   9.3532903e-14   6.6337960e-12   1.5079203e-13   1.3727362e-13   1.5870782e-12   1.3382996e-13   1.5238931e-13   4.3625187e-13   2.3585760e-13   1.3146270e-13   9.8589738e-14   8.0841518e-13   8.1865086e-13   3.6651992e-12   2.1019832e-08   1.7612615e-12   1.5302438e-13   1.5469391e-13   2.5360200e-13   2.8242155e-12   2.9272205e-13   1.1010901e-13   3.7560883e-14   1.5534232e-12   2.1416999e-13   1.5715741e-13   4.3338501e-14   1.4512564e-12   1.3283390e-12   8.0225858e-14   3.6498956e-12   2.4083906e-12   8.0918894e-13   6.3484808e-09   3.4112560e-13   8.8680295e-14   8.3285767e-14   1.7975646e-13   3.4613217e-12   1.0454257e-13   8.2442799e-14   1.0592802e-13   1.0211802e-10             Inf   1.4242028e-13   2.4929283e-13   1.3120742e-13   4.2269978e-14   2.2879439e-13   8.6562207e-14   8.9249943e-12   8.0668441e-14   1.8122536e-12   6.1904754e-14   3.6993754e-12   2.0201750e-13   3.5808668e-13   1.7166332e-13   4.8237738e-11   6.0146116e-14   3.9389176e-14   1.2976514e-13   2.6099851e-12   1.0433496e-13   9.5151091e-12   4.4867107e-13   1.2607962e-12   3.5202084e-14   9.6059350e-14
   1.0282903e-12   6.3426503e-12   1.3050514e-13   3.3643254e-13   9.5317458e-14   3.4838549e-13   1.6307226e-13   5.4791216e-12   6.1057586e-13   5.2806028e-13   1.0049738e-13   7.6789795e-12   8.6032457e-14   8.2051759e-13   6.1767318e-10   1.3966762e-07   3.3375064e-12   4.4958597e-14   1.3777469e-12   5.0323198e-13   7.0793922e-10   8.5696430e-14   1.2803548e-12   2.0519513e-12   3.1923682e-13   1.5582338e-13   1.2882389e-13   1.9467611e-12   1.3372921e-08   1.7452547e-07   1.3752727e-10   1.9448072e-13   7.0805008e-11   6.1667405e-14   1.6536898e-13   1.1334416e-13   2.7410254e-12   5.7681783e-11   2.0726048e-13   8.1789784e-13   4.2511782e-12   3.4960496e-13   2.1431702e-13   1.3823096e-12   1.1668681e-12   1.5995754e-13   9.4735206e-11   6.3624908e-14   6.1420260e-14   1.2045782e-12   1.5062996e-12   1.1890873e-09   3.9680321e-11   1.8195348e-13   3.1543421e-13   1.4242028e-13             Inf   3.4902166e-13   3.3502610e-13   1.0572921e-12   4.1700189e-12   3.0165948e-12   2.9845976e-13   4.7091875e-13   2.4628469e-12   8.6129461e-13   1.2560642e-12   1.8900701e-11   2.6761228e-13   1.3264129e-13   4.1102456e-13   1.3476411e-13   4.5595533e-13   5.0897866e-12   1.3320489e-13   1.0359170e-11   2.4687028e-13   7.8540787e-13   8.3114173e-14   3.4862951e-13   2.6083621e-13
   8.5911206e-11   6.4541458e-13   3.5385237e-12   3.0316818e-13   1.3893635e-11   2.0602253e-12   2.1068738e-11   5.6008717e-13   1.3448531e-11   2.1308366e-12   1.9014625e-11   3.5266362e-12   9.5985599e-12   1.2260193e-12   6.3602949e-13   3.0066200e-13   8.6900396e-13   1.5424379e-12   1.9235500e-11   6.1002251e-10   4.4871539e-13   1.1150569e-11   6.3566120e-12   7.2490987e-12   4.9802390e-11   2.2985743e-12   2.7018037e-13   2.2167756e-12   2.9340925e-13   4.0585453e-13   8.9450309e-13   3.8338539e-12   2.9757707e-13   4.0280206e-12   1.6737148e-12   2.6027844e-12   1.1585948e-11   1.1267275e-12   2.3257889e-12   9.6312108e-12   7.0154946e-13   1.5089936e-11   3.3829464e-12   2.2608909e-12   1.7081274e-11   3.4311506e-13   5.1752287e-13   4.2479750e-12   3.7879732e-12   3.7273962e-11   5.1811459e-13   3.6343531e-13   5.0246454e-13   6.4797839e-11   3.1443508e-13   2.4929283e-13   3.4902166e-13             Inf   2.2381239e-10   6.4967857e-13   7.2316585e-12   2.0226771e-12   2.0339141e-12   1.0965237e-11   1.3728065e-12   2.3246643e-12   1.3164912e-12   2.1052935e-12   1.0218813e-09   6.2257511e-11   4.9657431e-13   7.2979419e-12   9.9004246e-13   3.1063698e-12   2.3190067e-12   1.3601032e-12   1.8554382e-12   1.4586975e-10   1.5357580e-12   8.6287813e-13   4.5296088e-11
   2.0940290e-11   4.0745631e-13   1.6965602e-11   1.6452360e-13   5.3566926e-12   8.2307559e-12   1.6995778e-10   3.5507474e-13   3.1221666e-12   7.9587499e-13   8.4377504e-12   3.8401276e-12   1.0751100e-11   5.5081603e-13   6.3770454e-13   2.8733506e-13   4.9414185e-13   9.2903997e-13   3.9552056e-11   2.8903387e-11   3.8178364e-13   7.0478027e-12   1.8611482e-11   2.9191434e-12   6.1896801e-12   7.6134441e-13   1.3922162e-13   1.0167673e-12   2.7176419e-13   3.8566744e-13   7.6020106e-13   1.1149177e-12   2.3889581e-13   2.8460153e-12   6.7238593e-12   8.6054932e-13   1.1712364e-11   1.1850200e-12   1.0822536e-11   2.6735477e-12   4.2152529e-13   2.3768728e-10   1.0195610e-12   9.7213895e-13   4.8165259e-12   1.7126661e-13   4.0386201e-13   3.8705987e-12   3.6303762e-12   5.9508971e-11   2.9383887e-13   3.8708926e-13   6.2629212e-13   4.5069783e-10   1.6847651e-13   1.3120742e-13   3.3502610e-13   2.2381239e-10             Inf   1.3352879e-12   6.7335207e-12   3.7853023e-12   7.1754904e-13   9.8514737e-11   7.0335213e-13   7.0314777e-12   6.1760240e-13   2.0513375e-12   3.0365725e-11   2.4338167e-11   2.4901927e-13   4.0207830e-11   2.7557320e-12   4.5046867e-12   7.7150145e-13   1.8933555e-12   6.5891558e-13   2.0981346e-11   5.8708755e-13   2.4283670e-12   2.8337938e-09
   9.2406952e-13   2.7703609e-13   1.1284911e-12   6.4874610e-14   1.5760731e-13   1.7734892e-11   8.1355183e-13   2.4468603e-13   2.9034425e-13   1.5407605e-13   1.8908121e-13   4.6002009e-12   2.3558043e-13   1.5708974e-13   2.1594360e-12   8.9892048e-13   2.5154813e-13   6.9619919e-14   4.9355388e-12   5.4600855e-13   7.0519381e-13   1.8027712e-13   1.7475752e-11   5.6642386e-13   2.5999156e-13   9.0044251e-14   4.1684822e-14   3.0472135e-13   7.3764689e-13   1.1412090e-12   1.2170030e-12   1.1411740e-13   3.6035462e-13   1.2439372e-13   3.1047125e-12   8.3306640e-14   3.2153911e-12   3.6852847e-12   4.2782201e-12   3.1912084e-13   2.4924534e-13   3.5336421e-12   1.1500044e-13   2.5649964e-13   5.1399494e-13   4.9516860e-14   5.3729284e-13   1.5159873e-13   1.5004015e-13   3.1398654e-12   1.4578994e-13   2.0494537e-12   7.9708593e-12   6.9752522e-13   6.3955838e-14   4.2269978e-14   1.0572921e-12   6.4967857e-13   1.3352879e-12             Inf   2.9929517e-12   5.8335386e-11   1.1549698e-13   6.3785823e-12   2.7423383e-13   9.8721707e-11   1.9668502e-13   3.1426948e-12   3.6663195e-13   2.7549424e-13   8.3894954e-14   8.4648348e-13   1.3460818e-10   1.1719349e-11   8.5002197e-14   1.7292275e-11   1.0298999e-13   7.1080919e-13   6.4095423e-14   5.6525580e-11   1.4557641e-12
   7.4637577e-11   3.7645657e-12   9.0310762e-13   4.2674901e-13   6.3067341e-13   2.5417798e-12   1.5969321e-12   2.9289516e-12   6.4793647e-12   2.0392869e-12   7.1207987e-13   3.6935744e-09   5.7844459e-13   2.0760034e-12   1.4582050e-11   3.1509266e-12   3.9915299e-12   1.9739784e-13   2.2694309e-10   1.2272032e-11   5.5148966e-12   5.6293011e-13   4.8186537e-11   4.2167110e-11   3.4346826e-12   6.5421920e-13   2.2445415e-13   7.9504761e-12   2.9031091e-12   5.5024010e-12   2.4173770e-11   9.6312953e-13   2.2176055e-12   3.3520809e-13   9.7904197e-13   5.0377518e-13   2.3393863e-08   5.8942276e-11   1.4291788e-12   8.7596997e-12   3.4832486e-12   5.2926448e-12   1.0203932e-12   5.6310747e-12   2.7806974e-11   2.9265113e-13   5.7387468e-12   3.5827112e-13   3.3991682e-13   2.0825817e-10   1.4697254e-12   4.7276003e-12   7.7600119e-12   2.0499409e-12   4.2147820e-13   2.2879439e-13   4.1700189e-12   7.2316585e-12   6.7335207e-12   2.9929517e-12             Inf   3.9383836e-11   1.1522443e-12   8.2627804e-12   5.6403664e-12   8.6445501e-12   3.1144835e-12   4.1347477e-10   3.6431087e-12   1.1571024e-12   6.6880955e-13   1.0690631e-12   2.1715774e-12   3.7084901e-10   5.6617293e-13   5.3599001e-11   9.2652324e-13   3.2570476e-11   3.2596609e-13   1.5389350e-12   3.7317635e-12
   4.6184034e-12   8.5480367e-13   1.2882880e-12   1.4427364e-13   3.0503818e-13   1.1516348e-11   1.4066066e-12   7.2164618e-13   9.5324156e-13   4.2862549e-13   3.6272152e-13   9.0204710e-11   3.9050698e-13   4.4135764e-13   9.7155719e-12   2.3511248e-12   7.8653907e-13   1.1414331e-13   5.8004034e-11   1.9504204e-12   2.2833318e-12   3.2184900e-13   3.0715178e-10   2.5479438e-12   7.4627184e-13   2.0502980e-13   8.5045463e-14   1.0623168e-12   1.9275524e-12   3.5865434e-12   5.8490527e-12   2.7441104e-13   9.5483881e-13   2.0529162e-13   2.3000256e-12   1.7859678e-13   4.1936195e-11   3.0882947e-11   3.5576105e-12   1.1071901e-12   7.6029372e-13   7.6641881e-12   2.8075278e-13   8.4343072e-13   2.1458107e-12   1.0458623e-13   1.7769147e-12   2.4019397e-13   2.3354788e-13   2.6642553e-11   3.8687159e-13   5.6754768e-12   2.5723166e-11   1.4031044e-12   1.4206696e-13   8.6562207e-14   3.0165948e-12   2.0226771e-12   3.7853023e-12   5.8335386e-11   3.9383836e-11             Inf   2.9231331e-13   1.6638157e-11   9.0761366e-13   1.6358106e-10   5.8970266e-13   3.5381386e-11   1.0150319e-12   5.6650208e-13   1.9900903e-13   1.1880429e-12   1.8296691e-11   9.5551135e-10   1.8799589e-13   6.0771651e-10   2.5168049e-13   3.0572945e-12   1.2872903e-13   9.6948010e-12   3.1844983e-12
   3.8094215e-12   2.3702822e-12   1.6614344e-13   8.4684958e-12   1.1913067e-12   1.5241069e-13   3.5372804e-13   2.2548922e-12   5.8809402e-11   8.5696956e-10   9.5868805e-13   7.5961147e-13   4.0980684e-13   5.9254935e-11   3.9049233e-13   2.7268860e-13   4.8731049e-12   4.9405820e-13   7.6233312e-13   5.3613215e-12   5.1504687e-13   6.4297223e-13   3.9689462e-13   8.4274989e-12   1.9842865e-11   1.4926323e-10   1.0882635e-11   1.5152262e-11   2.9560016e-13   3.4015387e-13   7.3651342e-13   2.2186526e-10   5.0314452e-13   4.6122447e-13   1.1928591e-13   1.9882638e-11   1.1353460e-12   4.8508850e-13   1.4367151e-13   4.5438235e-11   3.3150885e-12   3.3785335e-13   6.1727254e-10   2.8690045e-11   1.2264634e-11   2.0621258e-11   7.6662997e-13   3.5712205e-13   3.2727988e-13   1.0077175e-12   5.4348676e-12   2.3120191e-13   2.0561923e-13   5.2535159e-13   9.9782388e-12   8.9249943e-12   2.9845976e-13   2.0339141e-12   7.1754904e-13   1.1549698e-13   1.1522443e-12   2.9231331e-13             Inf   3.3121744e-13   9.2608736e-12   2.0839783e-13   2.5296301e-11   7.5613636e-13   3.8090662e-12   1.0394897e-12   2.6639300e-11   2.3209258e-13   1.1582661e-13   4.9356200e-13   5.5214773e-11   3.3077642e-13   5.2138186e-08   5.1158679e-12   8.3083555e-12   1.0153442e-13   4.5130254e-13
   6.8508262e-12   3.4870872e-13   2.3002009e-11   1.0991295e-13   1.1302476e-12   1.4539269e-10   2.7987223e-11   3.0323417e-13   1.1686993e-12   4.0348070e-13   1.5666714e-12   6.3279653e-12   2.3430379e-12   3.3021740e-13   9.7382123e-13   3.9869153e-13   3.8019745e-13   3.2860823e-13   7.9310744e-11   4.8890725e-12   4.6321124e-13   1.4816689e-12   1.8890397e-10   1.6786632e-12   1.5017869e-12   3.0375110e-13   8.3108198e-14   6.4828927e-13   3.6134062e-13   5.3844356e-13   9.4151938e-13   4.1606083e-13   2.6426296e-13   8.0841141e-13   3.1392548e-11   3.1362179e-13   1.4026277e-11   1.9557567e-12   8.1145798e-11   1.1425910e-12   3.4186150e-13   7.4305230e-09   3.9857519e-13   5.8053987e-13   2.0878460e-12   1.0080077e-13   4.4192097e-13   1.1047479e-12   1.0803262e-12   5.5632547e-11   2.1839795e-13   6.2826165e-13   1.2973976e-12   2.1378866e-11   1.1086198e-13   8.0668441e-14   4.7091875e-13   1.0965237e-11   9.8514737e-11   6.3785823e-12   8.2627804e-12   1.6638157e-11   3.3121744e-13             Inf   4.9295268e-13   1.0375052e-10   3.9166176e-13   3.0199478e-12   3.6014831e-12   3.0079666e-12   1.5685494e-13   2.1816835e-11   2.2529500e-11   1.1640058e-11   2.9804517e-13   4.8109438e-12   2.9931163e-13   5.4214528e-12   2.2776788e-13   1.7579048e-11   1.5947952e-10
   6.5661173e-12   2.8396504e-10   1.6309439e-13   7.6928840e-12   3.6385249e-13   2.3883507e-13   2.9086308e-13   1.9716184e-10   1.8375500e-11   4.3906342e-11   3.4666470e-13   4.1617647e-12   2.1143334e-13   2.4204275e-10   3.2116438e-12   2.1727342e-12   4.5477805e-09   1.4847604e-13   1.7667422e-12   3.5083570e-12   6.9557756e-12   2.5966398e-13   9.0810808e-13   8.7325420e-11   3.4676730e-12   2.0035842e-12   1.5890995e-12   7.2010204e-09   2.5571554e-12   3.0204637e-12   1.0804927e-11   2.7932003e-12   6.9812033e-12   1.7887308e-13   1.4679224e-13   9.8627089e-13   4.1951131e-12   3.5700230e-12   1.8411109e-13   3.8745322e-11   7.5518035e-10   4.3074523e-13   3.6035469e-12   1.7363915e-09   2.8712591e-11   2.4532489e-12   1.6182096e-11   1.6288433e-13   1.5293292e-13   2.1343713e-12   1.8806672e-10   1.4583560e-12   9.8269315e-13   3.9115031e-13   7.2359760e-12   1.8122536e-12   2.4628469e-12   1.3728065e-12   7.0335213e-13   2.7423383e-13   5.6403664e-12   9.0761366e-13   9.2608736e-12   4.9295268e-13             Inf   4.3394328e-13   2.1241373e-09   5.9194699e-12   1.4665795e-12   4.4344683e-13   1.7442756e-11   2.0340323e-13   2.1271413e-13   1.9628763e-12   1.4303398e-12   1.4450591e-12   5.9886034e-12   5.9825571e-12   6.0198098e-13   1.7474433e-13   4.4573371e-13
   2.9051120e-12   3.6977313e-13   4.1779166e-12   9.1792131e-14   3.8273398e-13   2.0436283e-10   3.2749599e-12   3.2110893e-13   6.3631725e-13   2.7368513e-13   4.8278662e-13   1.0434758e-11   6.3240786e-13   2.5557837e-13   1.9524802e-12   7.1763348e-13   3.6469217e-13   1.4179966e-13   3.5435590e-11   1.6465943e-12   7.0877089e-13   4.5508565e-13   4.2064647e-10   1.1961274e-12   6.3125693e-13   1.6951796e-13   6.2132126e-14   5.2425928e-13   6.1722387e-13   9.7531968e-13   1.4433852e-12   2.2388905e-13   3.6504214e-13   2.8613995e-13   1.1846521e-11   1.6181291e-13   1.1729995e-11   4.1447552e-12   2.2429968e-11   6.7771158e-13   3.4451727e-13   3.3277024e-11   2.2191669e-13   4.4640182e-13   1.2073167e-12   7.4929782e-14   6.0185399e-13   3.6272502e-13   3.5703560e-13   1.8209907e-11   2.0300297e-13   1.3858695e-12   4.0794497e-12   2.7265700e-12   9.1351650e-14   6.1904754e-14   8.6129461e-13   2.3246643e-12   7.0314777e-12   9.8721707e-11   8.6445501e-12   1.6358106e-10   2.0839783e-13   1.0375052e-10   4.3394328e-13             Inf   3.1752383e-13   5.0927402e-12   1.0645289e-12   7.8118546e-13   1.2534922e-13   3.1876907e-12   2.9298423e-10   3.2277209e-11   1.6154840e-13   1.8725930e-11   1.8544140e-13   2.1454410e-12   1.2033441e-13   1.0183381e-10   7.9940091e-12
   5.1125870e-12   5.8976471e-11   1.4591399e-13   1.8113535e-11   4.1712322e-13   1.8968977e-13   2.6894354e-13   5.3199957e-11   2.6310789e-11   2.0734308e-10   3.8395069e-13   2.2222616e-12   2.1854926e-13   7.8365401e-09   1.5704530e-12   1.1344773e-12   3.7053659e-10   1.7460534e-13   1.2301702e-12   3.4553628e-12   2.9932947e-12   2.8228080e-13   6.3938077e-13   4.5025262e-11   4.4768989e-12   3.6348139e-12   3.2238713e-12   1.6359834e-09   1.3112332e-12   1.4882766e-12   4.2096403e-12   5.0149724e-12   3.2435554e-12   1.9765152e-13   1.2467331e-13   1.5381153e-12   2.5362158e-12   1.7661059e-12   1.5424013e-13   5.1919935e-11   1.3162820e-10   3.5640803e-13   6.9397133e-12   4.6544775e-09   2.3742028e-11   5.4653968e-12   5.9369603e-12   1.7391545e-13   1.6260464e-13   1.5240808e-12   2.3022546e-10   8.0039917e-13   5.7699730e-13   3.6872637e-13   1.7562598e-11   3.6993754e-12   1.2560642e-12   1.3164912e-12   6.1760240e-13   1.9668502e-13   3.1144835e-12   5.8970266e-13   2.5296301e-11   3.9166176e-13   2.1241373e-09   3.1752383e-13             Inf   2.8097776e-12   1.5914417e-12   4.7254325e-13   6.1617854e-11   1.8626352e-13   1.6301513e-13   1.1701349e-12   2.4225518e-12   8.4816561e-13   1.4706175e-11   5.1961025e-12   9.0733511e-13   1.3657588e-13   3.9240819e-13
   1.1575895e-11   6.3190571e-12   4.6605530e-13   4.2178975e-13   3.1078020e-13   1.4553862e-12   6.8688967e-13   4.8064817e-12   2.8560439e-12   1.4029775e-12   3.4110940e-13   3.6633377e-09   2.8583822e-13   1.7571576e-12   1.4131536e-10   1.2598703e-11   5.2195285e-12   1.1528423e-13   2.4403993e-11   3.3410644e-12   2.3565790e-11   2.7909839e-13   1.5088542e-11   1.7743793e-11   1.4019065e-12   3.9974855e-13   1.9207801e-13   6.5983363e-12   1.0944609e-11   2.8304037e-11   2.2817407e-10   5.5304664e-13   6.0394516e-12   1.7994241e-13   5.6531343e-13   2.9675760e-13   1.2731914e-10   2.1817412e-09   7.8199927e-13   4.0217587e-12   5.1253808e-12   1.9855664e-12   5.9938664e-13   4.3439551e-12   8.9679724e-12   2.4800474e-13   1.9606050e-11   1.9019835e-13   1.8189653e-13   1.9554374e-11   1.7639675e-12   2.2342801e-11   3.2393787e-11   8.1645957e-13   4.0855436e-13   2.0201750e-13   1.8900701e-11   2.1052935e-12   2.0513375e-12   3.1426948e-12   4.1347477e-10   3.5381386e-11   7.5613636e-13   3.0199478e-12   5.9194699e-12   5.0927402e-12   2.8097776e-12             Inf   1.3021526e-12   5.0667888e-13   6.1815017e-13   5.1080819e-13   1.5953626e-12   2.7222653e-10   3.4196111e-13   1.8537777e-10   6.0785661e-13   6.8620755e-12   2.0089225e-13   1.1233147e-12   1.3639039e-12
