   1.1630233e-12   1.0934175e-12   4.2529050e-13   4.2970172e-12   8.1586108e-13   1.6597469e-13   1.6949770e-10   5.3295406e-10   1.5715145e-12   3.0385935e-12   2.3462813e-12   1.4669564e-13   2.8018128e-13   2.2695562e-13   1.0522919e-13   2.7241952e-12   9.8117479e-14   1.7716418e-13   1.0601359e-13   1.9501444e-13   5.6249666e-13   1.5873314e-13   2.5654476e-12   2.2156782e-13   1.3781550e-13   1.1331747e-11   4.8804176e-10   7.2683006e-13   7.3174510e-14   2.2017396e-13   2.1853078e-13   1.5275790e-12   2.1136293e-13   2.4180060e-12   1.1857985e-11   1.7122543e-13   1.0738302e-13   1.7908871e-13   1.7206329e-13   2.2475084e-13   5.0862951e-13   5.7219949e-14   2.3464168e-13   2.5313668e-12   7.3551822e-14   4.3709016e-12   8.2178314e-12   1.0180870e-12   4.6861765e-13   1.3153019e-13   4.3142158e-13   3.2244027e-10   1.3877679e-12   5.9576718e-13   1.9390563e-13   1.0511918e-12   7.2021585e-13   6.8042902e-12   3.3125095e-13   3.9225353e-13   9.1899384e-09   6.6570812e-14   1.3783515e-11   4.4802159e-10   5.6093048e-12   8.4219568e-14   1.2029016e-13   2.9989799e-13   4.0413398e-12   1.2219966e-13   1.0401205e-12   7.6038870e-14   1.1905861e-12   6.0885663e-13   4.8297881e-12   1.1524268e-11   9.0682162e-13   1.7196229e-10   2.8580156e-13   1.3685167e-12   1.1613818e-13   7.4637698e-14   1.0201452e-12   1.1223168e-12   9.7598670e-13   5.5729373e-11   2.2295629e-12   3.1095539e-12   9.2948721e-13   1.0517550e-12   1.4406645e-12   1.5294791e-13   1.9413414e-13   1.1339783e-10   6.4047810e-14   8.1057064e-13   8.5885832e-14             Inf   4.7834859e-12   3.6917463e-13   8.8308437e-13   7.5694945e-14   6.3207907e-12   5.4385713e-14   7.7965501e-14   4.9960188e-13   8.8246853e-14   5.3085623e-11   8.8902347e-11   1.2006730e-11   9.5129014e-14   5.8600816e-12   4.2309744e-13   4.8036067e-10   7.2039785e-13   4.7299031e-12   7.0015543e-13   4.8593663e-13   3.2917824e-11   9.0169560e-14   7.1878382e-14
   1.0860076e-11   8.4627197e-11   4.6173439e-12   8.6918508e-13   8.9622872e-13   1.5892074e-12   1.9257523e-11   1.3785923e-11   5.0310305e-11   4.4981420e-12   5.3753105e-12   9.6674522e-13   1.9137781e-12   2.6454766e-12   1.4017818e-13   3.4368936e-11   6.2509843e-13   1.0967801e-12   6.4856761e-13   9.2261221e-13   1.0733301e-11   2.0312396e-13   3.8855911e-13   2.6533809e-12   3.1424891e-13   4.0461525e-11   9.5390577e-12   4.1022503e-12   1.1359828e-13   1.3664164e-12   2.2361595e-13   2.9123896e-10   5.2966741e-13   3.8241323e-12   2.8528836e-11   4.3004267e-13   2.8272612e-13   1.6658074e-12   1.6418356e-12   2.1646600e-13   1.5021591e-11   2.7643336e-13   9.4517860e-13   6.0835039e-13   1.8401592e-13   1.4468865e-11   1.0274273e-08   1.3380349e-11   3.0864433e-13   9.8263588e-13   5.1686175e-13   2.2314087e-12   6.8956694e-11   2.1893008e-11   1.0876200e-12   1.1323163e-11   2.5908204e-11   1.2097558e-11   5.2021723e-12   4.1145475e-12   3.1145636e-12   2.9319919e-13   6.6435632e-11   3.8930082e-12   5.7438185e-10   1.6022555e-13   1.5520224e-13   6.6734015e-13   2.7179792e-08   3.9486994e-13   2.8729022e-11   1.2546447e-13   6.4409643e-13   7.3840370e-13   8.0166871e-10   1.1597806e-11   3.8322164e-12   3.5901152e-11   3.0025888e-12   8.9893270e-11   7.7492001e-13   2.7710200e-13   2.0825340e-11   4.3561518e-12   1.1057552e-11   2.0295758e-12   2.6843801e-12   5.4219323e-12   5.6188813e-12   1.1320807e-11   1.8221483e-10   5.9452715e-13   5.5809675e-13   4.4592365e-11   1.2338967e-13   1.4954736e-12   1.2355526e-13   4.7834859e-12             Inf   7.2098054e-12   3.2328983e-12   1.5658335e-13   5.5662507e-10   2.4729526e-13   3.6519368e-13   1.4316335e-11   4.3382318e-13   1.0224788e-10   2.3107334e-11   1.9205804e-10   1.6144341e-13   4.0347618e-11   3.5307672e-13   2.2549877e-12   3.7951612e-13   2.7439044e-10   1.7364324e-12   9.9567481e-12   3.5654879e-12   2.2069040e-13   3.8784031e-13
   2.5653966e-12   9.2713793e-11   6.7411199e-12   1.5944572e-13   2.5784309e-13   1.1107353e-10   8.0538366e-13   6.1703745e-13   6.3180580e-12   6.1452066e-13   7.8494526e-13   4.4161639e-12   2.9373289e-12   8.0439440e-10   8.7553229e-14   4.2011351e-12   7.0426985e-12   2.8911447e-12   4.4774479e-12   1.2817670e-12   1.8478888e-11   1.1051262e-13   8.7320263e-14   1.0556624e-09   2.5345708e-13   1.7540310e-12   5.7158097e-13   1.5956531e-12   8.6214681e-14   2.5684850e-12   1.0206653e-13   2.8075167e-11   3.6881603e-13   5.9520957e-13   1.1365788e-12   3.3595405e-13   2.9371897e-13   2.8458599e-11   5.4017146e-11   9.6304192e-14   3.2084254e-09   2.0257580e-12   9.0530147e-13   1.2874263e-13   2.1632046e-13   1.7124513e-12   4.0588608e-12   3.9794538e-12   1.0396357e-13   1.2305833e-11   1.9526366e-13   2.4148262e-13   1.0962923e-11   9.6398139e-10   2.0196108e-12   3.1158017e-12   2.6166007e-10   8.7901577e-13   9.9308451e-11   6.8710788e-12   2.9015085e-13   1.1225816e-12   1.9054792e-12   3.3148736e-13   5.0022275e-12   1.3602221e-13   9.1886104e-14   3.5999017e-13   7.6587087e-12   4.8239545e-13   2.6414171e-11   9.8437002e-14   1.6089043e-13   2.4291831e-13   6.0194322e-12   7.5607113e-13   2.1555007e-12   9.6349495e-13   1.2483198e-11   3.3306807e-11   6.8510950e-12   6.0369108e-13   1.7659683e-11   1.0627237e-12   3.4366917e-12   2.3703866e-13   4.6349260e-13   6.9705168e-13   3.4611613e-12   6.9783170e-12   2.3726944e-11   7.8500704e-13   4.5183661e-13   1.0709575e-12   1.1614336e-13   4.4509057e-13   8.5298605e-14   3.6917463e-13   7.2098054e-12             Inf   9.6478902e-13   1.4869224e-13   3.4243408e-12   1.4174849e-12   1.4160428e-12   8.3615297e-09   1.6772667e-12   1.3678621e-12   8.0523566e-13   2.0649661e-12   1.2059794e-13   1.6593420e-12   1.2629985e-13   2.4218903e-13   1.1130185e-13   5.1516360e-12   5.8479076e-13   4.4092109e-11   3.4539714e-13   2.3084935e-13   3.3854281e-12
   3.9111138e-10   1.2899780e-12   1.9568763e-11   2.2770570e-12   3.4223599e-11   6.3980087e-13   8.9682536e-13   2.1211757e-12   3.3911098e-11   9.5711646e-11   3.0432108e-10   2.1634889e-12   1.6974706e-11   5.0683901e-13   1.5798062e-12   5.5466528e-13   5.8155657e-13   4.6939339e-12   9.3188352e-13   1.1840496e-11   1.1202387e-11   3.0475860e-12   6.7901066e-13   6.5194179e-13   6.6150490e-12   6.8634355e-13   7.3155878e-13   2.5425627e-09   1.0856429e-12   9.5070276e-12   2.9548274e-12   5.2063717e-12   2.3439862e-11   1.4688828e-10   1.6019477e-11   1.2682134e-11   3.8190525e-12   1.3546424e-12   9.5660554e-13   2.6100082e-12   1.6720627e-12   2.7283100e-13   2.9902552e-11   1.8315247e-12   1.6028823e-12   4.1713479e-13   3.9616867e-12   1.2078146e-10   2.7354148e-12   9.4407200e-13   1.6611469e-11   1.0440161e-12   1.7408529e-11   2.0071775e-12   8.0009357e-12   2.2718532e-10   9.1949337e-13   3.4103314e-11   2.6730845e-12   1.6366671e-11   8.6868277e-13   6.2334748e-13   8.4156178e-13   1.6019093e-12   1.2498987e-12   1.8486424e-12   1.8731976e-12   5.7527444e-11   4.9254342e-12   4.9418948e-12   6.4019726e-13   1.2727527e-12   5.4915160e-12   3.2337779e-11   1.3198104e-12   1.6868537e-11   2.2181356e-13   1.4446238e-12   5.4220549e-12   9.8678008e-13   9.3172946e-13   1.1922762e-12   5.3783954e-13   6.9572688e-08   1.7589192e-10   1.6285030e-12   8.1922879e-11   1.1602275e-10   2.7098974e-13   3.8292438e-13   6.8729188e-12   7.6809682e-12   1.9596462e-11   1.3905645e-12   1.0920558e-12   4.3123424e-10   1.2757891e-12   8.8308437e-13   3.2328983e-12   9.6478902e-13             Inf   1.6020075e-12   9.8405842e-12   3.0865957e-13   8.2115733e-13   1.4181412e-12   1.0280692e-12   2.8035796e-12   3.8675583e-12   8.5464810e-12   2.0336126e-12   3.1914245e-11   4.7732102e-12   9.6256294e-13   2.6644497e-12   1.0408691e-12   2.8487569e-09   5.6908309e-12   3.7101234e-12   2.5138241e-12   3.7560772e-13
   8.4941152e-13   1.2390943e-13   9.8264340e-13   1.9560620e-13   1.2511569e-12   1.7388034e-13   7.4160556e-14   1.1706751e-13   4.5662068e-13   5.6671415e-13   6.8618892e-13   9.1260850e-13   1.9422870e-12   1.1090163e-13   1.2866357e-11   6.3642810e-14   2.8432960e-13   1.6846219e-12   5.1188984e-13   4.9012738e-12   5.5175488e-13   7.4904161e-12   1.0645153e-13   1.4239214e-13   1.9976229e-10   6.6476038e-14   6.6444737e-14   1.5920501e-12   7.4016255e-11   2.1564921e-12   2.3613058e-12   2.3767429e-13   2.8011379e-11   6.6166632e-13   2.7066386e-13   5.9432891e-11   2.4095081e-10   3.6048909e-13   2.5856479e-13   1.8804142e-12   1.9050681e-13   2.0045745e-13   7.8177472e-12   1.9977418e-13   3.4855242e-10   5.1226985e-14   1.6281189e-13   7.6649861e-13   6.4995515e-13   3.5708944e-13   2.3597381e-12   8.9910255e-14   3.9236359e-13   1.9985792e-13   2.6726972e-12   8.3998216e-13   1.1110103e-13   3.6164452e-13   3.5311202e-13   9.9625595e-13   7.7220389e-14   7.9460582e-13   7.4156960e-14   1.0911656e-13   9.6561891e-14   4.7360911e-09   9.5398213e-12   1.0326705e-11   1.9141865e-13   3.1220724e-11   7.9627352e-14   1.9411668e-10   4.7845049e-13   1.7646125e-12   1.0062745e-13   2.8896355e-13   3.7884796e-14   9.5059794e-14   7.2783046e-13   1.0015975e-13   4.2948923e-13   3.7839097e-12   7.0910915e-14   1.2255734e-12   8.4802953e-13   1.2080151e-13   6.6402357e-13   5.6399752e-13   4.3901474e-14   5.5525731e-14   2.7283451e-13   1.0544057e-11   2.8520678e-11   9.3353693e-14   8.9744766e-09   1.7963613e-12   2.8199858e-11   7.5694945e-14   1.5658335e-13   1.4869224e-13   1.6020075e-12             Inf   2.3535203e-13   2.8034615e-13   9.0704366e-13   1.7133757e-13   1.0007784e-12   1.3137221e-13   1.5384557e-13   2.1413807e-13   1.9956516e-10   3.4056730e-13   1.1156445e-12   8.5243125e-14   4.4278108e-13   8.8480774e-14   2.2856544e-12   4.2966198e-13   1.7503943e-13   9.9341844e-10   2.3636024e-13
   3.9735775e-11   1.5305528e-11   6.9297156e-12   1.8518304e-12   2.1832321e-12   1.0818625e-12   1.4372588e-11   2.7662932e-11   1.8626305e-10   1.8708451e-11   2.3841790e-11   1.0574575e-12   2.8946480e-12   1.3959700e-12   2.3067575e-13   7.3575099e-12   5.3997405e-13   1.3893952e-12   6.2935047e-13   1.4051019e-12   1.3259645e-11   3.5693141e-13   6.6916012e-13   1.5383484e-12   5.2420762e-13   1.2164534e-11   8.2520228e-12   1.1183550e-11   1.7592393e-13   1.9236818e-12   4.0815000e-13   1.1705013e-10   9.6833248e-13   1.4855572e-11   2.9569560e-10   7.4473468e-13   4.3424503e-13   1.4242131e-12   1.2641338e-12   3.9432151e-13   7.0652472e-12   2.4186159e-13   1.6308884e-12   1.2288477e-12   2.6381713e-13   4.6749393e-12   2.2621158e-09   3.9804190e-11   5.9933128e-13   8.6433232e-13   1.0973154e-12   3.7891157e-12   1.4007081e-10   9.8812181e-12   1.5246115e-12   3.6788589e-11   6.9456787e-12   8.0438206e-11   4.1976018e-12   5.9400685e-12   4.5493698e-12   3.1058714e-13   1.8605369e-11   7.5556579e-12   4.3995121e-11   2.4858167e-13   2.6070420e-13   1.3501069e-12   1.7330198e-09   5.9256635e-13   6.1967583e-12   1.9445280e-13   1.4318588e-12   1.7031269e-12   4.7723700e-11   6.6413919e-11   1.4333733e-12   3.5237244e-11   3.3851993e-12   1.3385356e-11   7.2050231e-13   3.4211284e-13   4.8887948e-12   1.5127527e-11   3.3020271e-11   4.1072069e-12   9.1233297e-12   2.4504118e-11   1.8935967e-12   3.1491594e-12   1.2239154e-10   8.9623320e-13   9.7798975e-13   3.7080927e-11   1.8242605e-13   4.0252572e-12   1.9683803e-13   6.3207907e-12   5.5662507e-10   3.4243408e-12   9.8405842e-12   2.3535203e-13             Inf   2.3011129e-13   3.9213312e-13   6.2891734e-12   4.7205240e-13   1.8376311e-10   7.6456403e-11   8.8251829e-09   2.5885937e-13   7.5261631e-10   7.0462005e-13   3.6878392e-12   7.5720788e-13   2.7982994e-11   4.6219303e-12   9.4371144e-12   9.5190943e-12   3.3175792e-13   3.3755260e-13
   4.4289665e-13   4.5341404e-13   1.5491355e-12   4.8236190e-14   1.1132942e-13   6.6318023e-12   7.7488999e-14   8.0076750e-14   4.7821898e-13   1.4550376e-13   1.8184930e-13   1.3984501e-11   1.9080464e-12   1.7485180e-12   9.1221521e-14   1.4859086e-13   1.1734613e-10   4.9418577e-12   8.3098693e-11   1.6941440e-12   1.3482073e-12   9.5697126e-14   2.9131411e-14   2.7347464e-12   3.3120230e-13   1.0503522e-13   6.4155841e-14   4.7445800e-13   1.1845151e-13   2.6700689e-12   7.2332403e-14   5.1783319e-13   3.5548824e-13   1.5165608e-13   1.4854110e-13   3.8834833e-13   5.5761857e-13   1.1949256e-11   1.0602064e-11   6.6407819e-14   1.2340417e-12   1.9714148e-09   8.8064345e-13   4.3282643e-14   5.7058023e-13   9.8590625e-14   2.0401066e-13   5.6432754e-13   5.3638369e-14   3.4130817e-11   1.0982395e-13   4.6692258e-14   5.5835292e-13   1.0763594e-12   2.7809244e-12   5.0785250e-13   5.4468672e-13   1.4771860e-13   3.0553125e-12   1.7432389e-12   4.8715525e-14   1.0044006e-10   1.1199074e-13   5.8121384e-14   1.7641988e-13   2.1485773e-13   8.9116318e-14   2.5972623e-13   2.8199582e-13   1.0121676e-12   2.9441566e-13   1.4130493e-13   6.3424856e-14   1.1794726e-13   1.9117082e-13   1.2456075e-13   1.1146025e-13   9.0982585e-14   3.5719596e-12   3.2582827e-13   6.0531212e-11   5.2753437e-12   2.5785400e-13   2.9032848e-13   5.5289445e-13   5.0860483e-14   1.3072590e-13   1.5625749e-13   1.3825543e-13   1.8353828e-13   5.5281205e-13   1.4142502e-12   4.9563792e-13   9.4676699e-14   2.2198086e-13   1.8044967e-13   1.0207301e-13   5.4385713e-14   2.4729526e-13   1.4174849e-12   3.0865957e-13   2.8034615e-13   2.3011129e-13             Inf   6.3491995e-11   1.1557942e-12   4.2020987e-11   1.1933832e-13   1.0016480e-13   1.7618793e-13   1.5835201e-13   1.9918933e-13   6.9110623e-14   4.5978561e-14   5.0291972e-14   1.7322507e-13   2.4204010e-13   1.7175806e-12   6.9606718e-14   4.7571955e-13   7.5901799e-10
   1.1056351e-12   5.4423054e-13   5.2963924e-12   8.3364547e-14   2.4741050e-13   4.2822205e-12   1.0539550e-13   1.2238519e-13   1.0007393e-12   3.0093560e-13   3.9421254e-13   1.6531647e-10   9.9892412e-12   1.2680497e-12   2.1668975e-13   1.6949267e-13   3.8559285e-11   5.0874959e-11   3.0505806e-10   1.1415220e-11   3.2844062e-12   2.2766338e-13   4.6869563e-14   2.0794313e-12   1.1549945e-12   1.3107395e-13   8.6994810e-14   1.3815772e-12   2.9936156e-13   1.8615175e-11   1.5859422e-13   8.3556237e-13   1.2339483e-12   3.2220044e-13   2.6669179e-13   1.4198017e-12   2.4016921e-12   1.8250767e-11   9.7709757e-12   1.4257695e-13   1.5374385e-12   2.0468431e-11   4.2136994e-12   7.5130890e-14   2.3785201e-12   1.1351451e-13   3.1218340e-13   1.4168507e-12   1.0581505e-13   3.9285180e-11   2.5535195e-13   7.0664014e-14   1.1096005e-12   1.4251958e-12   2.2676245e-11   1.2895391e-12   5.8856472e-13   2.8213075e-13   5.4174682e-12   6.2289599e-12   7.1046587e-14   2.8002670e-08   1.4339798e-13   8.9888753e-14   2.2892153e-13   6.4393470e-13   2.0999725e-13   7.8361182e-13   4.4179314e-13   5.8545598e-12   3.1336554e-13   3.7421527e-13   1.2286500e-13   2.7160383e-13   2.4841288e-13   2.2728212e-13   1.1003963e-13   1.2989658e-13   1.2721319e-11   3.7876566e-13   1.0438100e-10   9.4208385e-11   2.6851877e-13   7.3254584e-13   1.4260515e-12   8.1041604e-14   2.7480603e-13   3.2433809e-13   1.3692233e-13   1.8677572e-13   9.4388768e-13   9.5783117e-12   1.9651624e-12   1.3378374e-13   6.5772022e-13   4.4314262e-13   2.4940437e-13   7.7965501e-14   3.6519368e-13   1.4160428e-12   8.2115733e-13   9.0704366e-13   3.9213312e-13   6.3491995e-11             Inf   1.3568236e-12   8.2829501e-08   1.8080633e-13   1.6048486e-13   2.9639668e-13   4.3521617e-13   3.7655585e-13   1.4476248e-13   6.8914912e-14   9.5678222e-14   2.1810538e-13   6.4229693e-13   3.6314287e-12   1.1693069e-13   1.8950375e-12   3.1835147e-11
   4.2853459e-12   2.3907778e-10   1.0662847e-11   2.0959298e-13   3.4402626e-13   4.6684486e-11   1.1294955e-12   8.8865676e-13   1.2681901e-11   8.9988003e-13   1.1728069e-12   4.6677636e-12   3.9771096e-12   1.3724096e-10   1.0430460e-13   5.6826650e-12   5.2457488e-12   3.4246719e-12   3.9792463e-12   1.6009013e-12   3.7015694e-11   1.3475747e-13   1.1026413e-13   1.8744004e-10   3.0684094e-13   2.4619402e-12   7.7911630e-13   2.4210526e-12   1.0031690e-13   3.2640783e-12   1.2601034e-13   8.4335359e-11   4.6507433e-13   8.6591108e-13   1.7938293e-12   4.1504104e-13   3.4519372e-13   2.4279635e-11   3.5295640e-11   1.1885541e-13   3.5893992e-07   1.5296477e-12   1.1674020e-12   1.6674012e-13   2.4493483e-13   2.2062534e-12   7.4059189e-12   7.0028025e-12   1.3112910e-13   9.8714726e-12   2.5209083e-13   3.2224308e-13   2.4739042e-11   2.7809022e-08   2.4950759e-12   5.3020075e-12   4.6478134e-10   1.3464154e-12   1.4863809e-10   1.0606000e-11   3.8831699e-13   1.0538588e-12   2.7601445e-12   4.5468144e-13   8.2116788e-12   1.5872030e-13   1.1029039e-13   4.6650760e-13   1.5976742e-11   5.6869395e-13   3.5342117e-11   1.1460682e-13   2.1029587e-13   3.2039842e-13   1.0165692e-11   1.1396511e-12   2.3118715e-12   1.4090138e-12   1.7124273e-11   5.9635717e-11   5.8401698e-12   6.3775319e-13   2.1824364e-11   1.5969197e-12   5.8859407e-12   3.1879065e-13   6.5843131e-13   1.0339679e-12   3.7452508e-12   7.9850155e-12   6.7604822e-11   9.4642054e-13   5.6602396e-13   1.5739031e-12   1.3263513e-13   6.1417246e-13   1.0037501e-13   4.9960188e-13   1.4316335e-11   8.3615297e-09   1.4181412e-12   1.7133757e-13   6.2891734e-12   1.1557942e-12   1.3568236e-12             Inf   1.6404533e-12   2.1314235e-12   1.2044457e-12   3.4991025e-12   1.4243536e-13   2.7498194e-12   1.6017169e-13   3.2254165e-13   1.4178445e-13   8.1767941e-12   8.1658089e-13   9.5624969e-11   4.8110944e-13   2.6750543e-13   2.5272547e-12
   1.4187646e-12   6.4064984e-13   7.6866281e-12   9.4635094e-14   2.8947575e-13   4.9249919e-12   1.1987173e-13   1.4073412e-13   1.2706031e-12   3.5918754e-13   4.7655680e-13   3.9935840e-10   1.5479352e-11   1.4313198e-12   2.4018731e-13   1.9197364e-13   4.0782137e-11   1.0033652e-10   4.3706843e-10   1.7042853e-11   4.4994746e-12   2.5645171e-13   5.2296395e-14   2.3981799e-12   1.3562415e-12   1.4885006e-13   9.8432564e-14   1.7922273e-12   3.2699594e-13   3.1021610e-11   1.7868330e-13   1.0310945e-12   1.5014357e-12   3.8545956e-13   3.1691753e-13   1.7138093e-12   2.8213214e-12   2.4947927e-11   1.2096809e-11   1.6032545e-13   1.8815449e-12   1.6401608e-11   5.7038277e-12   8.4903730e-14   2.6305020e-12   1.2744396e-13   3.6998589e-13   1.8476578e-12   1.1945785e-13   5.0883137e-11   2.9617652e-13   7.9914728e-14   1.4112919e-12   1.7534405e-12   3.8170695e-11   1.6715765e-12   6.8556513e-13   3.3630145e-13   7.3066071e-12   9.1845840e-12   8.0272100e-14   2.9033326e-09   1.6360926e-13   1.0243609e-13   2.6487856e-13   7.1513326e-13   2.3387309e-13   9.4705371e-13   5.3094857e-13   7.3563992e-12   3.5781825e-13   4.1034234e-13   1.4050447e-13   3.1772332e-13   2.8814499e-13   2.6837411e-13   1.2133100e-13   1.4907797e-13   1.9839651e-11   4.3939921e-13   1.4044396e-10   1.0376033e-10   3.0453018e-13   9.1339819e-13   1.8611248e-12   9.2091467e-14   3.2602645e-13   3.8861329e-13   1.5178224e-13   2.0928201e-13   1.1768210e-12   1.3224948e-11   2.4447860e-12   1.5356122e-13   7.1278717e-13   5.3320551e-13   2.7440874e-13   8.8246853e-14   4.3382318e-13   1.6772667e-12   1.0280692e-12   1.0007784e-12   4.7205240e-13   4.2020987e-11   8.2829501e-08   1.6404533e-12             Inf   2.1035438e-13   1.8651331e-13   3.5278826e-13   4.8497378e-13   4.5461689e-13   1.6466795e-13   7.7863555e-14   1.0816719e-13   2.5127297e-13   7.8755081e-13   4.9257558e-12   1.3454361e-13   2.1572837e-12   2.7759713e-11
   5.6632562e-12   6.1340916e-12   1.6088006e-12   2.6277817e-12   1.3456414e-12   4.8136255e-13   2.3278115e-10   5.5772437e-10   1.1594946e-11   8.7171753e-12   8.0102952e-12   4.0265386e-13   8.6738762e-13   6.8824110e-13   1.5126851e-13   1.0795856e-11   2.4851433e-13   4.9424774e-13   2.7152013e-13   5.1125657e-13   2.5450959e-12   2.3112995e-13   1.0631701e-12   6.8920520e-13   2.6316194e-13   4.7223226e-11   9.2785784e-11   2.6018942e-12   1.1077802e-13   6.3679536e-13   2.8875458e-13   1.2744255e-11   4.4097591e-13   6.6471458e-12   1.3382326e-10   3.4886506e-13   2.1261308e-13   5.3917946e-13   5.1131322e-13   2.8719451e-13   2.2186349e-12   1.2729805e-13   5.9867106e-13   1.6131069e-12   1.3797345e-13   1.0867839e-11   4.0868751e-10   5.1965362e-12   5.0812162e-13   3.6060522e-13   6.7742092e-13   1.5332745e-11   1.0225080e-11   2.8096774e-12   5.3441044e-13   5.1496762e-12   3.2000543e-12   3.4490948e-11   1.2390631e-12   1.4445453e-12   2.6689172e-11   1.4919123e-13   8.5546189e-11   3.8051025e-11   6.2159264e-11   1.4193961e-13   1.7180068e-13   6.2055383e-13   7.8896927e-11   2.6529946e-13   4.3743916e-12   1.1892028e-13   1.2888882e-12   1.0142175e-12   5.3076445e-11   5.2991825e-11   1.9033734e-12   2.3615806e-09   9.7836995e-13   7.5236403e-12   3.0636015e-13   1.6149871e-13   3.9059059e-12   3.9033585e-12   4.7254791e-12   1.1696211e-11   4.9775147e-12   1.0050742e-11   2.2766917e-12   3.2606017e-12   1.1547420e-11   3.6387174e-13   4.2469754e-13   2.0783847e-09   1.0637094e-13   1.8072648e-12   1.2656756e-13   5.3085623e-11   1.0224788e-10   1.3678621e-12   2.8035796e-12   1.3137221e-13   1.8376311e-10   1.1933832e-13   1.8080633e-13   2.1314235e-12   2.1035438e-13             Inf   1.1239004e-09   6.6205161e-10   1.5338824e-13   6.5064749e-11   5.3038802e-13   1.5738947e-11   7.0533801e-13   3.9489932e-11   1.7620435e-12   2.1137439e-12   2.2332262e-11   1.7055352e-13   1.6848825e-13
   6.0471244e-12   2.6286467e-12   1.3837620e-12   7.0947537e-12   2.4611341e-12   3.3441757e-13   6.3512961e-11   5.2058981e-09   8.7491324e-12   2.1013608e-11   1.5816423e-11   3.4376347e-13   8.1620620e-13   4.2942095e-13   2.0251824e-13   3.6409409e-12   1.9554390e-13   4.4752820e-13   2.2425004e-13   5.1687459e-13   1.9017183e-12   3.2512522e-13   2.2401175e-12   4.4512851e-13   3.1886887e-13   1.1553464e-11   4.6855470e-11   3.0298826e-12   1.3890743e-13   5.9653189e-13   4.3743259e-13   6.1099599e-12   5.4721902e-13   1.4667123e-11   4.7012977e-10   4.2185791e-13   2.4079434e-13   4.0634845e-13   3.7113709e-13   4.4035438e-13   1.2755943e-12   1.0343244e-13   6.5411354e-13   3.8324044e-12   1.5262517e-13   3.8740704e-12   6.1568149e-11   4.8610986e-12   8.9519488e-13   2.8097784e-13   1.0956877e-12   4.8641047e-11   6.7365436e-12   1.5777426e-12   5.0894508e-13   5.1630154e-12   1.5322662e-12   1.0944080e-10   8.6637140e-13   1.2391041e-12   6.1499176e-11   1.3272985e-13   1.6986970e-11   2.0095658e-10   1.2903594e-11   1.7162207e-13   2.3446896e-13   8.3143270e-13   2.3425185e-11   2.8631037e-13   1.8440907e-12   1.4753000e-13   2.7214795e-12   1.7298701e-12   1.1731112e-11   2.8342014e-10   9.1888354e-13   2.7595920e-10   7.8789348e-13   2.9170499e-12   2.4658531e-13   1.5678921e-13   1.6626327e-12   5.5279049e-12   4.6063743e-12   4.7098958e-11   1.1378171e-11   2.3396710e-11   1.0572038e-12   1.4157833e-12   6.0452744e-12   3.8021560e-13   5.0168090e-13   1.8561678e-10   1.2505307e-13   2.9690576e-12   1.6368668e-13   8.8902347e-11   2.3107334e-11   8.0523566e-13   3.8675583e-12   1.5384557e-13   7.6456403e-11   1.0016480e-13   1.6048486e-13   1.2044457e-12   1.8651331e-13   1.1239004e-09             Inf   3.2454056e-10   1.9295871e-13   9.8733742e-11   9.0130446e-13   4.6174260e-11   1.3468802e-12   9.3973213e-12   2.6120193e-12   1.4837588e-12   1.4631285e-10   1.9378160e-13   1.3516264e-13
