   1.4454267e-11   8.3114893e-12   7.0408524e-13   3.7302916e-12   3.6188746e-13   8.1008704e-12   1.6686105e-11   1.1073881e-09   1.7445642e-10   2.3601042e-12   1.3439431e-12   8.3721862e-13   1.2204785e-12   4.8516212e-11   3.4370607e-13   2.8827290e-13   4.3721615e-08   1.8464968e-12   4.5786129e-13   1.8764759e-13   2.4813473e-13   2.0173967e-12   7.0097755e-13   3.0063318e-13   7.0976279e-12   1.3952487e-13   4.1942795e-13   8.2784888e-13   9.7040386e-12   1.3620964e-12   2.9174145e-11   3.2416247e-13   9.7062630e-13   3.0253333e-13   6.4441930e-11   2.9884423e-13   2.5270730e-13   2.0710779e-12   5.3531745e-13   2.3616706e-13   8.9821607e-13   7.1259688e-12   3.9368866e-10   1.9540469e-13   2.9195177e-11   6.7346177e-13   8.4752827e-13   1.3447993e-12   3.2367018e-13   2.9447023e-13   1.3079900e-13   1.0692391e-10   5.3254215e-13   2.4102150e-13   9.0546732e-12   3.4236927e-13   2.6574713e-13   9.4386300e-13   3.5594703e-13   5.2415047e-13   4.9618266e-13   5.7177149e-11   1.4246355e-11   4.0313156e-12   2.8700313e-12   1.9425958e-12   5.7886151e-13   3.7588267e-13   5.8275003e-12   1.8811815e-13   3.1095318e-13   8.2189647e-13   2.5301770e-11   2.5954319e-13   6.5372816e-13   2.9032457e-13   3.9514037e-11   4.1540926e-12   1.1995781e-11   2.1993107e-12   1.7835855e-12   1.1060027e-11   3.7450781e-13   4.1847731e-13   3.0708972e-13   5.2639337e-13   2.6858232e-12   1.3253596e-12   2.8946689e-12   1.4307183e-12   4.4595153e-12   7.0001906e-13   3.4530204e-09   3.7747928e-09   6.9884726e-11   1.0363096e-12   8.9377492e-13   4.8869698e-12   1.2375927e-10   1.0275744e-11   1.0263251e-12   9.5864270e-11   1.2676887e-11   4.8519404e-13   4.8982983e-12   3.5153862e-13   1.1817406e-11   1.5165654e-12   9.5826530e-13   1.5509010e-13   6.7878327e-12   2.5697884e-11   4.2440525e-12   9.7338488e-13   2.9285991e-12   2.2123520e-12             Inf   2.3120124e-12   1.5722304e-11   6.7736689e-12   4.7390905e-13   2.0000359e-12   1.3468804e-12   1.7804280e-13   3.5938960e-09   3.9645339e-12   1.6904012e-12   1.0015608e-12   8.9486677e-12   8.4440538e-13   3.5863105e-13   1.6368328e-13   7.3166004e-09   8.8494057e-12   1.6642601e-13   3.3324902e-13   1.9214530e-12   8.3891571e-12   1.9458818e-13   8.8673926e-13   3.9789675e-12   3.5298829e-13   2.3253447e-11   1.2566452e-11   5.5873571e-11   3.8934550e-10   9.5832241e-11   3.4641379e-13   6.4400213e-11   1.7615371e-10   6.5547288e-13
   1.0634102e-12   2.9199403e-13   3.5595594e-12   2.9128527e-13   7.8841383e-14   2.4031869e-12   7.4425581e-13   1.7653120e-12   8.8720937e-13   2.2216005e-13   1.4481104e-13   7.4065212e-13   3.2413933e-12   4.4745080e-12   5.4520413e-14   4.6667574e-14   3.2254388e-12   1.8078862e-12   4.3792409e-13   1.4742475e-13   6.8252723e-14   2.2712072e-12   1.5128342e-13   1.0517861e-12   3.1590379e-13   7.9212338e-14   1.1524994e-11   2.6071194e-11   5.6546063e-13   1.5443306e-12   6.4051652e-13   5.5012890e-14   1.1913252e-11   9.3488308e-13   5.4827765e-13   1.3909721e-13   4.5015940e-14   2.5993248e-13   2.2739018e-13   8.5912675e-14   5.2029052e-13   1.5154183e-12   3.1506387e-12   1.2403990e-13   7.6562573e-13   2.6282437e-12   3.4057099e-12   3.1202765e-13   1.0981540e-13   1.1205901e-13   7.2350109e-14   7.6417597e-13   7.2836429e-14   9.8450159e-14   3.0520774e-13   9.3542765e-14   8.0114262e-14   6.2002450e-13   2.5889637e-13   2.4588839e-13   2.7432022e-13   2.5581962e-12   9.5474872e-12   1.9340016e-13   7.4380010e-13   4.8097132e-13   8.9093969e-12   8.3697127e-14   4.7154778e-12   7.2241664e-14   1.0766297e-13   2.6555854e-13   2.3512630e-11   3.4448946e-13   8.7815767e-14   5.1287473e-14   6.6400866e-13   2.5430087e-13   1.2819148e-10   2.8250003e-10   2.8659223e-09   1.6485219e-12   6.5427775e-14   1.2421409e-13   6.9840724e-14   2.5226646e-12   1.5565080e-13   2.9308024e-12   8.8483447e-13   1.5333962e-10   9.2714068e-12   9.2829321e-14   1.3121066e-12   1.4882456e-12   7.1429108e-12   2.8812625e-13   2.0066290e-13   1.3770223e-11   9.4336064e-13   3.0639085e-13   1.8698631e-13   6.3881809e-13   2.4430677e-11   1.4155315e-13   3.2287305e-13   6.0064573e-13   2.0765467e-12   1.1640908e-13   1.1924864e-13   9.7786428e-14   7.2249230e-13   7.1161770e-13   2.5634436e-13   7.9513207e-12   6.0179369e-13   6.9008100e-11   2.3120124e-12             Inf   1.9776420e-12   2.7181047e-13   1.2860507e-13   2.1717597e-09   6.5710380e-13   1.5489668e-13   1.3059679e-12   7.4446735e-10   7.8327677e-13   1.0330104e-13   1.0875633e-12   2.8889056e-13   2.8822104e-12   1.2757671e-13   1.4503919e-12   2.9349193e-13   7.4548413e-14   4.0030308e-13   4.2865615e-12   2.6244120e-13   7.2449288e-14   2.5736423e-11   3.5534878e-11   5.9802934e-14   6.1618140e-11   9.5308372e-13   1.4265213e-11   5.8263333e-12   9.0492124e-13   5.5171390e-13   1.0801640e-11   5.4327265e-12   5.3789760e-13
   1.7410550e-09   1.0136876e-12   3.4878192e-12   1.0991979e-11   8.3930374e-13   8.5271725e-13   1.0153706e-12   4.8019326e-12   2.6039382e-11   5.9422517e-12   2.2342106e-12   1.1021981e-11   1.0879745e-11   8.5443145e-10   3.4209128e-13   2.4277397e-13   2.0969562e-11   4.3815110e-11   3.8065314e-12   9.2073260e-13   6.4520596e-13   4.4919214e-11   2.9498300e-12   1.2527759e-12   7.7706462e-13   5.2966441e-13   8.0183222e-13   1.9818058e-12   7.3935503e-11   2.3272660e-11   1.4193262e-12   3.7626588e-13   3.4869156e-12   1.3371519e-12   3.9354640e-12   1.5677990e-12   2.5918715e-13   1.0133048e-11   4.1300910e-12   8.5419801e-13   1.3043667e-11   7.2442537e-13   4.3151755e-12   9.2803930e-13   9.1853779e-11   3.7530562e-12   5.0950402e-12   1.4181658e-11   1.3481125e-12   1.2940827e-12   4.7438480e-13   2.1557388e-11   5.5546107e-13   9.8961237e-13   5.1940573e-12   1.1184711e-12   8.2854269e-13   1.4506342e-11   2.5100277e-12   4.2437574e-12   4.1596512e-12   2.0426759e-12   1.6612301e-12   1.6766983e-12   1.4634696e-10   3.0733349e-13   1.6042414e-12   9.3833367e-13   2.3008793e-10   6.2499254e-13   1.2869176e-12   7.4996748e-12   3.7790882e-11   1.4589706e-12   8.3630008e-13   3.3791333e-13   1.6710062e-12   6.0620295e-12   9.7858090e-12   4.0317847e-12   2.2582777e-12   9.0896913e-13   5.4707823e-13   1.8056635e-12   6.7594881e-13   2.3885283e-12   8.8256709e-13   1.3865829e-11   1.8391672e-10   2.7393474e-12   5.1932240e-11   9.3684755e-13   8.4767583e-12   6.9729633e-12   3.3646714e-12   1.0261016e-11   5.2692261e-12   3.9080462e-11   4.6396727e-11   1.2379535e-12   4.7360280e-12   3.5908367e-12   4.1428173e-11   2.3206311e-12   1.3046608e-11   2.1354446e-12   2.4372854e-07   6.2310181e-13   1.5711866e-12   6.5089353e-13   2.9269913e-10   1.2802435e-12   6.1224897e-12   4.2203370e-12   1.0075274e-10   5.9547799e-12   1.5722304e-11   1.9776420e-12             Inf   8.8181573e-13   2.0046161e-12   2.6472696e-12   2.9870278e-11   8.6070983e-13   8.8981692e-12   5.2083216e-12   5.0254170e-11   9.2274890e-13   7.6369945e-13   8.4502599e-12   1.0934857e-12   7.4880850e-13   9.1834428e-12   4.3736871e-12   5.9279013e-13   2.1888774e-12   2.2711182e-11   2.1065169e-12   6.3890012e-13   2.2283172e-12   1.5320124e-11   4.4656971e-13   7.2790151e-12   8.8681606e-13   4.5202699e-12   6.0604162e-11   2.3248183e-12   2.1416742e-12   7.5197440e-11   1.3437100e-10   7.2035565e-12
   1.1666214e-12   6.1156016e-07   1.1911370e-13   1.5357449e-12   2.9208016e-13   2.4076290e-12   3.3389877e-11   1.3872250e-11   7.9542248e-12   1.2974923e-12   1.2575617e-12   1.6454338e-13   1.7381204e-13   1.1286239e-12   7.5966506e-13   8.3553949e-13   4.4600536e-12   2.4649481e-13   1.1268033e-13   6.7557962e-14   1.7949614e-13   2.5220934e-13   3.4318761e-13   6.8977914e-14   3.6487710e-09   6.5499252e-14   8.4358015e-14   1.2977879e-13   1.6038221e-12   2.0479024e-13   1.3558496e-10   5.7462325e-13   1.4275156e-13   7.0024109e-14   9.1777428e-11   1.1865663e-13   5.3671894e-13   7.8877021e-13   1.7177208e-13   1.2662295e-13   1.9420434e-13   3.3977647e-12   6.0737217e-12   7.6565904e-14   2.7276418e-12   1.1738705e-13   1.3549619e-13   3.8013250e-13   1.5816121e-13   1.3640550e-13   6.3849002e-14   8.5738419e-12   1.0613476e-12   1.1562518e-13   8.7237796e-12   2.0457547e-13   1.6369858e-13   1.9103043e-13   1.0536924e-13   1.6067474e-13   1.4376297e-13   5.8374325e-12   1.4509461e-12   1.9045307e-11   4.4484982e-13   3.3929957e-12   1.0275316e-13   2.8334433e-13   4.3117935e-13   1.0653403e-13   1.5225080e-13   2.4939983e-13   7.7652060e-13   7.1600732e-14   9.5822502e-13   5.1417435e-13   1.4701003e-10   2.7077656e-12   5.9016635e-13   2.3712287e-13   2.1918407e-13   4.3768104e-12   4.9128218e-13   2.0192578e-13   2.6096336e-13   9.8855275e-14   4.8296417e-11   1.8522403e-13   4.1383179e-13   1.8415004e-13   3.5297437e-13   9.5980644e-13   1.7146285e-11   1.6212955e-11   2.5504813e-12   3.0365340e-13   3.4926265e-13   3.6415850e-13   5.2912077e-12   1.3103099e-08   4.5891837e-13   1.0589311e-10   5.7235425e-13   2.1820831e-13   1.8725096e-12   8.3700260e-14   7.4518681e-13   1.8227244e-11   9.8583499e-13   6.6029721e-14   9.0468368e-13   6.7834415e-11   2.7592540e-12   1.4381990e-13   5.0902965e-13   2.3349668e-13   6.7736689e-12   2.7181047e-13   8.8181573e-13             Inf   2.3286690e-13   2.3234672e-13   2.5245062e-13   6.2613997e-14   1.6697174e-11   3.3562160e-13   2.8518531e-13   2.1431028e-12   6.5997356e-12   2.4293909e-13   7.5022685e-14   6.1778325e-14   1.4500523e-11   1.0968293e-11   8.6727616e-14   8.6706020e-14   2.2789585e-13   5.9502678e-11   1.1181261e-13   1.3527774e-13   3.2166189e-13   5.5562910e-13   8.7523535e-13   1.2001068e-11   1.7019939e-12   1.9730515e-12   5.7771995e-11   8.3899472e-14   1.1188877e-12   1.6269960e-12   1.4591787e-13
   3.5210984e-12   2.5472968e-13   3.5482314e-13   1.1380305e-11   5.9899539e-11   9.5734947e-14   1.4513567e-13   2.9844027e-13   1.1373744e-12   1.5365594e-11   9.7076651e-12   2.4993470e-12   6.4212319e-13   9.2173612e-13   1.1829751e-12   6.0057661e-13   4.6956553e-13   1.5289503e-12   2.3997840e-12   3.3072775e-12   1.0497919e-10   1.2671678e-12   3.1191763e-09   2.9642647e-13   1.7985585e-13   9.1438218e-12   1.0597592e-13   1.7126432e-13   5.9817625e-12   1.4466655e-12   2.0316524e-13   1.8841650e-12   2.5832738e-13   3.3740587e-13   5.2483288e-13   5.4060584e-11   9.8372396e-13   4.3908721e-11   5.0418670e-11   3.0848350e-10   6.2866238e-12   9.2388709e-14   2.3949957e-13   7.8086585e-12   2.7327577e-12   4.1802509e-13   4.4328386e-13   8.2201427e-11   1.9834339e-09   3.7887725e-10   9.2512545e-12   1.2294009e-12   1.9394465e-12   1.4556770e-10   1.8453481e-12   2.0768939e-09   5.1582240e-10   4.3738837e-12   5.2308927e-12   2.8135640e-11   1.3182650e-11   1.6534786e-13   1.2424432e-13   9.3708513e-13   7.8929740e-12   6.1015392e-14   1.7628954e-13   1.0664436e-10   9.9456319e-13   9.7510069e-11   1.3469607e-09   9.6459796e-11   4.1863814e-13   1.0202434e-12   4.1795865e-12   1.7293888e-12   2.2739640e-13   5.1978531e-12   2.5735472e-13   2.0021891e-13   1.4513178e-13   1.0679224e-13   5.0492033e-12   9.5285089e-08   3.8423078e-11   3.2038728e-13   4.8612011e-13   7.4401472e-13   5.6715125e-12   1.7516713e-13   6.3060570e-13   4.9817375e-12   4.6266844e-13   3.9138975e-13   1.8517580e-13   9.8167927e-11   9.0966330e-10   5.3343882e-13   1.4007914e-12   3.0319434e-13   3.8140071e-10   4.2635233e-13   4.4762360e-13   3.7484492e-08   8.1882056e-12   7.6864413e-13   1.9935572e-12   4.6344429e-13   1.0053811e-11   6.6135764e-12   6.9650766e-12   1.7778340e-13   5.0911562e-12   3.0906676e-13   1.2246144e-11   2.5553639e-13   4.7390905e-13   1.2860507e-13   2.0046161e-12   2.3286690e-13             Inf   1.5703454e-13   6.2141484e-12   2.2960098e-12   4.7599674e-13   2.0774874e-13   5.2650749e-12   2.0212689e-12   1.0337255e-13   6.0301744e-11   1.7549388e-13   3.0796910e-12   4.5761562e-13   1.5829514e-12   3.7182842e-11   1.3877279e-12   7.2110889e-13   7.0845290e-13   1.1987218e-10   1.8289467e-13   3.6431813e-13   2.7571460e-12   2.2834608e-13   1.2005681e-13   1.9956025e-13   5.4609077e-13   2.4947291e-13   8.5082428e-13   5.2174324e-13   6.5957795e-13   3.2010021e-12
   1.3173737e-12   2.5060690e-13   8.6711591e-12   3.2794259e-13   8.9888240e-14   1.3959520e-12   5.4834818e-13   1.3758802e-12   8.8356130e-13   2.4889863e-13   1.5775966e-13   1.1979667e-12   7.1579751e-12   5.6146190e-12   5.6360851e-14   4.7203174e-14   2.8035685e-12   3.2041303e-12   6.8098423e-13   2.0494365e-13   7.9514803e-14   4.1890607e-12   1.8183323e-13   1.9992926e-12   2.5972156e-13   1.0189525e-13   2.8735017e-11   1.2049396e-10   6.5626327e-13   2.7618799e-12   5.0348427e-13   5.7901631e-14   4.2376625e-11   1.7404127e-12   4.9286365e-13   1.8217700e-13   4.6638015e-14   3.0616438e-13   3.0585646e-13   1.0556913e-13   7.7516861e-13   9.4125909e-13   2.2298426e-12   1.6663406e-13   8.4838577e-13   5.9140235e-12   8.0458899e-12   4.0077566e-13   1.3620272e-13   1.4112850e-13   9.2241058e-14   7.6383831e-13   7.5854592e-14   1.2387292e-13   3.0987119e-13   1.1154885e-13   9.5642249e-14   9.5179663e-13   3.7356819e-13   3.3656631e-13   3.8587593e-13   1.6746621e-12   4.6318593e-12   1.8850683e-13   1.0325809e-12   3.3070692e-13   2.7286435e-11   9.6210329e-14   8.3935799e-12   8.8276027e-14   1.3366846e-13   3.5015307e-13   2.9199156e-11   5.4006431e-13   9.3490979e-14   5.3986890e-14   5.2888577e-13   2.7355297e-13   1.1776107e-10   7.8046366e-09   9.6717083e-07   1.0397116e-12   7.0706334e-14   1.5295956e-13   7.9313301e-14   5.6998866e-12   1.4632163e-13   6.2040002e-12   1.2681347e-12   2.6744867e-09   2.0347467e-11   9.9279756e-14   1.1320171e-12   1.2384366e-12   4.2512680e-12   3.7564263e-13   2.4793424e-13   3.2168469e-11   9.7265839e-13   2.6680059e-13   2.2394392e-13   5.5637498e-13   4.0824741e-11   1.7568390e-13   3.6020142e-13   1.0199260e-12   2.8937942e-12   1.1066693e-13   1.2994740e-13   1.2904744e-13   9.0673198e-13   5.4328108e-13   2.7553654e-13   2.4311946e-11   8.0109767e-13   4.9510454e-10   2.0000359e-12   2.1717597e-09   2.6472696e-12   2.3234672e-13   1.5703454e-13             Inf   9.7675657e-13   2.1822874e-13   1.1328986e-12   2.9430870e-09   1.1725489e-12   1.0657243e-13   7.2340106e-13   3.8598579e-13   6.5244303e-12   1.7527486e-13   1.2465100e-12   2.9470912e-13   9.2996468e-14   6.3144850e-13   9.4276412e-12   2.4847104e-13   8.8208881e-14   1.2220069e-10   1.1791877e-10   6.3582373e-14   3.5484162e-11   6.6170584e-13   8.0720873e-12   5.7057569e-12   7.1363044e-13   9.2253878e-13   1.2139993e-11   5.8441405e-12   8.3771182e-13
   2.4476358e-11   2.7975188e-13   5.1700232e-12   4.7560552e-12   1.2279096e-12   2.1959221e-13   2.4587324e-13   6.7935750e-13   2.2348547e-12   3.4697729e-12   1.4967724e-12   6.3638423e-10   1.8206165e-11   8.1557641e-12   2.5584132e-13   1.6984440e-13   1.5581075e-12   1.8375228e-10   9.6051197e-11   8.0661733e-12   1.2514835e-12   9.7628833e-11   6.5294853e-12   3.0648080e-12   2.1905416e-13   2.6535100e-12   6.3070133e-13   1.3405336e-12   1.0780028e-11   1.6634012e-10   3.1829236e-13   3.1255074e-13   2.7953918e-12   3.7219016e-12   7.0948935e-13   1.2984523e-11   2.0725419e-13   9.0647089e-12   7.5904820e-11   3.0168426e-12   1.0353956e-08   1.9297481e-13   6.3375002e-13   7.4531233e-12   6.1268661e-12   7.0561884e-12   8.1133235e-12   7.2452960e-11   5.4009854e-12   6.3441176e-12   2.1755175e-12   2.1441137e-12   3.9232373e-13   4.6522552e-12   1.3289725e-12   2.6810305e-12   2.0768971e-12   7.6155897e-09   5.5277261e-11   1.0857667e-10   1.5162167e-10   3.9325531e-13   3.6728040e-13   5.6738506e-13   7.7913684e-10   1.0169683e-13   1.4541714e-12   1.4739102e-12   2.7069975e-11   2.0519847e-12   5.2238434e-12   9.9864906e-11   3.1489350e-12   1.1997499e-11   6.2864727e-13   2.8688582e-13   3.5777434e-13   2.2445329e-12   1.5917492e-12   1.4960285e-12   8.6766620e-13   2.2625761e-13   5.1773491e-13   6.4500563e-12   9.8670255e-13   4.1348906e-12   3.2031508e-13   2.5729218e-11   1.3245555e-09   1.2780728e-12   1.1939972e-11   7.0868438e-13   9.9082068e-13   8.6590819e-13   5.6352256e-13   9.3736714e-11   1.6088127e-11   8.1630324e-12   3.1038753e-12   3.2843861e-13   8.3693468e-12   6.3386305e-13   4.2689323e-12   9.1758852e-12   4.4998352e-12   1.3742475e-11   4.0724145e-11   2.6110612e-13   1.2004627e-12   4.0563242e-12   4.1217221e-11   2.9216523e-13   2.2380244e-12   3.9402712e-12   2.4527434e-10   2.3663029e-12   1.3468804e-12   6.5710380e-13   2.9870278e-11   2.5245062e-13   6.2141484e-12   9.7675657e-13             Inf   7.1640323e-12   1.0216379e-12   1.3980652e-12   1.1637422e-07   5.3144928e-13   1.9894296e-13   1.6580585e-10   1.4231608e-12   5.6662218e-12   1.0275855e-12   1.1421291e-12   2.3816894e-12   2.5458291e-11   2.2140528e-11   5.7743911e-13   2.0195021e-12   1.4950683e-12   4.0650130e-12   3.8639398e-13   1.1056829e-12   2.2133490e-13   7.0869748e-13   2.7301391e-12   4.3920219e-13   1.5475618e-11   3.5833105e-12   3.9146521e-12   4.8597791e-10
   8.1892409e-13   6.7270508e-14   1.3064210e-12   5.3359474e-13   5.4186351e-13   5.5535977e-14   5.8757957e-14   1.1621660e-13   2.4893848e-13   5.0112067e-13   3.2976653e-13   1.2369546e-11   1.8975778e-12   4.9253591e-13   1.0291137e-13   7.0704179e-14   1.9484797e-13   3.0277961e-12   5.5260787e-11   2.7844680e-08   8.0171657e-13   2.4369948e-12   1.5103008e-12   2.1907906e-12   5.5538435e-14   2.4144248e-11   2.5125273e-13   3.7381040e-13   6.5060926e-13   3.9855277e-12   7.0675860e-14   1.3021298e-13   6.3735256e-13   2.8489858e-12   1.2457186e-13   2.4308652e-11   9.2036365e-14   9.2003427e-13   1.7998567e-11   3.2821345e-12   1.4521960e-11   5.0147989e-14   1.1193577e-13   2.5374185e-10   4.4847429e-13   1.7637543e-12   1.5687343e-12   3.0405515e-12   3.8889208e-12   6.4121123e-12   1.5649288e-11   2.4646218e-13   1.3670554e-13   7.0046278e-12   2.1243146e-13   1.4136558e-12   1.4600114e-12   1.2650431e-11   2.7128496e-10   2.6551883e-11   4.8959996e-11   8.1830756e-14   8.1819197e-14   1.2519886e-13   2.6594414e-12   3.1137696e-14   4.8468718e-13   6.4226890e-13   1.0358544e-12   2.8482414e-12   4.0704888e-12   6.7245245e-12   3.3074091e-13   6.6893671e-11   2.0022696e-13   1.2432311e-13   7.6652312e-14   3.3237601e-13   2.3629556e-13   2.9502055e-13   2.0380816e-13   5.5992028e-14   2.0883124e-13   2.9119386e-12   4.8315068e-13   1.4253165e-12   8.2484195e-14   2.1068062e-12   2.7771631e-12   2.9396378e-13   8.2243508e-13   2.1834541e-13   1.4819774e-13   1.3580289e-13   1.0633048e-13   4.5138616e-12   2.2540235e-12   6.7560971e-13   2.9971020e-13   7.5601658e-14   1.3101765e-12   1.1403716e-13   4.1500796e-13   3.2785851e-12   4.8675865e-13   1.3625412e-11   9.8345093e-13   7.4396227e-14   3.1000448e-13   1.0541023e-10   1.1085700e-12   6.6381981e-14   3.3046327e-13   8.2955837e-13   2.2618691e-12   4.0801715e-13   1.7804280e-13   1.5489668e-13   8.6070983e-13   6.2613997e-14   2.2960098e-12   2.1822874e-13   7.1640323e-12             Inf   1.5109780e-13   2.4943417e-13   5.1861339e-12   1.5097615e-13   5.0796846e-14   7.8217031e-12   6.7543364e-13   7.1971112e-09   1.5131875e-13   1.9227167e-13   5.8980340e-12   6.4144447e-11   1.5182466e-12   1.1845070e-13   2.5394671e-12   3.9835866e-13   4.9262002e-13   1.5745372e-13   1.7739735e-13   5.4602630e-14   1.2600257e-13   2.7446184e-13   8.7626439e-14   1.7739895e-11   3.3377907e-13   3.3522095e-13   2.4754542e-11
   1.0399180e-11   2.1791296e-11   4.6681543e-13   4.4430485e-12   4.0760720e-13   6.8180124e-12   2.8401105e-11   1.6869565e-09   3.1789670e-10   2.8696473e-12   1.7457727e-12   6.1813088e-13   7.8468356e-13   1.8253311e-11   4.6251858e-13   3.9651783e-13   6.4738941e-10   1.2132715e-12   3.5637741e-13   1.6108794e-13   2.6647152e-13   1.2897242e-12   7.2398039e-13   2.1777196e-13   1.6226553e-11   1.2928460e-13   2.8248188e-13   5.2155262e-13   9.5944033e-12   9.2072703e-13   7.7084308e-11   4.2121231e-13   6.0804839e-13   2.2047066e-13   3.7864062e-10   2.7241477e-13   3.3204270e-13   2.2032985e-12   4.6991575e-13   2.3350797e-13   6.9892921e-13   6.8997662e-12   1.8302082e-10   1.7326792e-13   2.9316876e-11   4.5319874e-13   5.5647006e-13   1.2200133e-12   3.1680973e-13   2.8199174e-13   1.2234599e-13   2.1276271e-10   7.2847645e-13   2.3078368e-13   1.6748820e-11   3.5623532e-13   2.7481977e-13   7.1549126e-13   2.9430678e-13   4.5148425e-13   4.1635809e-13   4.5513496e-11   8.3292916e-12   7.9227485e-12   2.1809091e-12   2.2860759e-12   3.8054635e-13   4.1753238e-13   3.1569963e-12   1.8681778e-13   3.0383652e-13   7.3108888e-13   9.2308144e-12   2.0395374e-13   8.6586739e-13   3.7470056e-13   1.2255944e-10   5.8035239e-12   5.0887985e-12   1.2261341e-12   1.0269899e-12   1.0747319e-11   4.6718491e-13   4.1456771e-13   3.4661671e-13   3.5936891e-13   5.3397523e-12   8.5261740e-13   2.1103965e-12   8.4344699e-13   2.3808933e-12   9.2159901e-13   1.8260055e-04   6.2015208e-08   3.0856389e-11   9.2885986e-13   8.7689174e-13   2.5274867e-12   1.5016835e-10   2.9181887e-11   1.0655403e-12   7.5846503e-10   5.4053967e-12   4.7499128e-13   5.9727619e-12   2.6371768e-13   6.7605850e-12   2.7130273e-12   1.2272166e-12   1.3988827e-13   5.5279144e-12   5.5424830e-11   5.9485784e-12   6.1494243e-13   2.3642968e-12   1.2379299e-12   3.5938960e-09   1.3059679e-12   8.8981692e-12   1.6697174e-11   4.7599674e-13   1.1328986e-12   1.0216379e-12   1.5109780e-13             Inf   2.0324763e-12   1.2496001e-12   1.4634189e-12   1.0189762e-11   7.3752785e-13   2.4870707e-13   1.4196858e-13   2.4840397e-06   1.7221316e-11   1.6044917e-13   2.5963297e-13   1.1749509e-12   2.0464517e-11   1.9434392e-13   5.5493015e-13   2.0661251e-12   4.5259526e-13   8.9159655e-12   1.6421258e-11   2.0969484e-11   6.7073700e-11   3.3283667e-10   2.6175125e-13   1.9135131e-11   4.2582249e-11   5.0213871e-13
   2.3443317e-12   3.6559610e-13   8.2449739e-12   4.9438326e-13   1.1788195e-13   1.9959244e-12   8.1564973e-13   2.4531402e-12   1.5538818e-12   3.6409288e-13   2.2222917e-13   1.5721160e-12   9.1653127e-12   1.3825147e-11   7.3811326e-14   6.1240602e-14   5.9543907e-12   4.8302589e-12   8.2646761e-13   2.3802129e-13   1.0175815e-13   6.4615672e-12   2.4750098e-13   1.8032193e-12   3.7339007e-13   1.2096526e-13   1.1353064e-11   4.8725586e-11   1.0724908e-12   3.8820789e-12   7.6965394e-13   7.5689156e-14   3.2723331e-11   1.6257846e-12   7.9027610e-13   2.2845512e-13   6.0251178e-14   4.4852276e-13   4.0078273e-13   1.3292378e-13   1.0506939e-12   1.3255444e-12   4.1471465e-12   1.9868504e-13   1.4629886e-12   5.9700243e-12   8.5733148e-12   5.7349543e-13   1.7486412e-13   1.7916808e-13   1.0949932e-13   1.3145435e-12   1.0142826e-13   1.5497601e-13   4.7457018e-13   1.4496183e-13   1.2229068e-13   1.2907541e-12   4.5636389e-13   4.3803318e-13   4.9501896e-13   2.7881209e-12   7.5666697e-12   2.7417663e-13   1.6168446e-12   4.2649054e-13   1.5370967e-11   1.2635093e-13   1.7739916e-11   1.0965434e-13   1.7107339e-13   4.7915400e-13   1.3196884e-10   5.9484876e-13   1.2648935e-13   7.0213921e-14   8.1963016e-13   4.0947440e-13   1.1177872e-09   3.4840662e-09   1.3667847e-09   1.5196688e-12   9.3104948e-14   2.0031826e-13   1.0310916e-13   5.1314831e-12   2.0707574e-13   8.3037250e-12   2.0054749e-12   4.3202900e-10   4.6657656e-11   1.3483377e-13   2.0275659e-12   2.2261275e-12   8.1653920e-12   5.2532387e-13   3.4307589e-13   8.6007988e-11   1.7336409e-12   3.9395633e-13   3.1293711e-13   8.9916052e-13   1.9234477e-10   2.3222699e-13   5.5099631e-13   1.1068190e-12   5.6562243e-12   1.5300754e-13   1.7970707e-13   1.5224011e-13   1.4994585e-12   8.2576403e-13   4.1285288e-13   2.2182235e-11   1.2429332e-12   6.5502334e-10   3.9645339e-12   7.4446735e-10   5.2083216e-12   3.3562160e-13   2.0774874e-13   2.9430870e-09   1.3980652e-12   2.4943417e-13   2.0324763e-12             Inf   1.7321656e-12   1.4672582e-13   1.0367484e-12   5.2873898e-13   4.5203694e-12   2.0227850e-13   2.2660599e-12   4.4909769e-13   1.1362859e-13   7.2193636e-13   1.4309952e-11   3.7091566e-13   1.0995218e-13   5.3982732e-11   4.0779803e-10   8.3469300e-14   1.3320050e-10   9.6962561e-13   1.7820795e-11   1.4606918e-11   1.1493894e-12   1.0121482e-12   3.8971259e-11   1.5062877e-11   1.0721718e-12
